# 367
index,content,likes
0,这是一条景区评论这是我的景区评论。 comment_id:0  ,66
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �啊啊啊，里面的人说话又好听。今天在这里。�,180
2,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:2  ,219
3,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:3  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,237
4,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:4  ,213
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �啊啊啊，里面的人说话又好听。今天在这里。�,144
6,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:6  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,54
7,这是一条景区评论今天在这里。。，今天很开心！ comment_id:7  ,198
8,这是一条景区评论今天在这里。。，今天很开心！ comment_id:8  ,6
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:9  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,39
10,这是景区评论。这是我的景区评论。 comment_id:10  ,165
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:11  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,153
12,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,105
13,这是一条景区评论今天很开心！ comment_id:13  ,3
14,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:14  ,15
15,这是一条景区评论今天在这里。。，今天很开心！ comment_id:15  ,84
16,这是一条景区评论今天很开心！ comment_id:16  ,234
17,这是一条景区评论这是我的景区评论。 comment_id:17  ,225
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:18  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,186
19,这是景区评论。这里好玩。 comment_id:19  ,93
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:20  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,153
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:21  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,165
22,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  ,186
23,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  好玩儿，里面的人说话又好听。今天在这里。。，今�,99
24,这是一条景区评论里面超好玩儿啊啊啊! comment_id:24  ,105
25,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:25  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,171
26,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:26  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,237
27,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:27  超好玩，里面的人说话又好听。今天在这里。。，今天�,156
28,这是景区评论。这里好玩。 comment_id:28  ,87
29,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:29  ,216
30,这是景区评论。这是我的景区评论。 comment_id:30  ,30
31,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:31  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,12
32,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:32  ,42
33,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:33  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,42
34,这是景区评论。这是我的景区评论。 comment_id:34  ,192
35,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:35  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,207
36,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:36  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,21
37,这是景区评论。今天很开心！ comment_id:37  ,231
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:38  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,219
39,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:39  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:39  ,225
40,这是一条景区评论这里好玩。 comment_id:40  ,48
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:41  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,204
42,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:42  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,135
43,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:43  ,78
44,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:44  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:44  ,231
