# 345
index,name,label,likes
0,涮毛肚 food_id:0,徽菜 food_id:0,0
1,涮毛肚 food_id:1,湘菜 food_id:1,60
2,猪肉炒手 food_id:2,川菜 food_id:2,42
3,毛血旺 food_id:3,粤菜 food_id:3,9
4,山西刀削面 food_id:4,川菜 food_id:4,15
5,涮毛肚 food_id:5,湘菜 food_id:5,15
6,面皮 food_id:6,湘菜 food_id:6,33
7,牛肉拉面 food_id:7,粤菜 food_id:7,96
8,涮毛肚 food_id:8,鲁菜 food_id:8,108
9,猪肉炒手 food_id:9,苏菜 food_id:9,108
10,毛血旺 food_id:10,湘菜 food_id:10,33
11,鱼香肉丝 food_id:11,鲁菜 food_id:11,24
12,面皮 food_id:12,苏菜 food_id:12,42
13,猪肉炒手 food_id:13,川菜 food_id:13,18
14,山西刀削面 food_id:14,苏菜 food_id:14,81
15,毛血旺 food_id:15,苏菜 food_id:15,117
16,牛肉拉面 food_id:16,粤菜 food_id:16,72
17,麻辣烫 food_id:17,苏菜 food_id:17,39
18,鱼香肉丝 food_id:18,鲁菜 food_id:18,111
19,鱼香肉丝 food_id:19,鲁菜 food_id:19,84
20,面皮 food_id:20,鲁菜 food_id:20,15
21,牛肉拉面 food_id:21,湘菜 food_id:21,105
22,鱼香肉丝 food_id:22,鲁菜 food_id:22,45
23,鱼香肉丝 food_id:23,鲁菜 food_id:23,108
24,山西刀削面 food_id:24,鲁菜 food_id:24,60
25,鱼香肉丝 food_id:25,粤菜 food_id:25,21
26,面皮 food_id:26,湘菜 food_id:26,117
27,鱼香肉丝 food_id:27,闽菜 food_id:27,42
28,山西刀削面 food_id:28,闽菜 food_id:28,57
29,面皮 food_id:29,粤菜 food_id:29,93
30,麻辣烫 food_id:30,湘菜 food_id:30,27
31,鱼香肉丝 food_id:31,鲁菜 food_id:31,69
32,鱼香肉丝 food_id:32,粤菜 food_id:32,33
33,牛肉拉面 food_id:33,湘菜 food_id:33,69
34,猪肉炒手 food_id:34,闽菜 food_id:34,60
35,毛血旺 food_id:35,浙菜 food_id:35,21
36,鱼香肉丝 food_id:36,徽菜 food_id:36,87
37,毛血旺 food_id:37,浙菜 food_id:37,54
38,山西刀削面 food_id:38,闽菜 food_id:38,72
39,山西刀削面 food_id:39,苏菜 food_id:39,81
40,牛肉拉面 food_id:40,川菜 food_id:40,36
41,麻辣烫 food_id:41,鲁菜 food_id:41,21
42,涮毛肚 food_id:42,苏菜 food_id:42,60
43,涮毛肚 food_id:43,湘菜 food_id:43,36
44,鱼香肉丝 food_id:44,徽菜 food_id:44,87
45,鱼香肉丝 food_id:45,闽菜 food_id:45,15
46,鱼香肉丝 food_id:46,闽菜 food_id:46,93
47,面皮 food_id:47,徽菜 food_id:47,51
48,涮毛肚 food_id:48,浙菜 food_id:48,108
49,毛血旺 food_id:49,徽菜 food_id:49,6
50,牛肉拉面 food_id:50,浙菜 food_id:50,108
51,涮毛肚 food_id:51,浙菜 food_id:51,27
52,鱼香肉丝 food_id:52,浙菜 food_id:52,24
53,鱼香肉丝 food_id:53,徽菜 food_id:53,99
54,鱼香肉丝 food_id:54,苏菜 food_id:54,57
55,涮毛肚 food_id:55,浙菜 food_id:55,12
56,山西刀削面 food_id:56,鲁菜 food_id:56,51
57,面皮 food_id:57,徽菜 food_id:57,57
58,面皮 food_id:58,闽菜 food_id:58,87
59,鱼香肉丝 food_id:59,徽菜 food_id:59,30
60,猪肉炒手 food_id:60,湘菜 food_id:60,96
61,面皮 food_id:61,粤菜 food_id:61,96
62,山西刀削面 food_id:62,闽菜 food_id:62,93
63,鱼香肉丝 food_id:63,苏菜 food_id:63,108
64,鱼香肉丝 food_id:64,粤菜 food_id:64,90
65,猪肉炒手 food_id:65,闽菜 food_id:65,63
66,麻辣烫 food_id:66,粤菜 food_id:66,78
67,麻辣烫 food_id:67,苏菜 food_id:67,78
