# 100
index,name,instruction,label,likes
0,一教学楼 id:0,一教学楼是新中国第1所邮电高等教学楼。 id:0, 教学楼 ,36
1,三宿舍 id:1,三宿舍是宿舍。 id:1, 宿舍 ,18
2,二宿舍 id:2,二宿舍是宿舍。 id:2, 宿舍 ,13
3,三食堂 id:3,三食堂是食堂。 id:3, 食堂 ,2
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,13
5,五教学楼 id:5,五教学楼是新中国第114所邮电高等教学楼。 id:5, 教学楼 ,40
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,5
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,3
8,五宿舍 id:8,五宿舍是宿舍。 id:8, 宿舍 ,8
9,小快递站 id:9,小花园是一所啸快递站子。 id:9, 快递站 ,41
10,五教学楼 id:10,五教学楼是新中国第114所邮电高等教学楼。 id:10, 教学楼 ,14
11,四厕所 id:11,四厕所是新中国第514所邮电高等厕所。 id:11, 厕所 ,28
12,三教学楼 id:12,三教学楼是新中国第114514所邮电高等教学楼。 id:12, 教学楼 ,29
13,五宿舍 id:13,五宿舍是宿舍。 id:13, 宿舍 ,3
14,小保卫处 id:14,小花园是一所啸保卫处。 id:14, 保卫处 ,42
15,二食堂 id:15,二食堂是食堂。 id:15, 食堂 ,28
16,二厕所 id:16,二厕所是厕所。 id:16, 厕所 ,29
17,小花园 id:17,小花园是一所啸公园。 id:17, 花园 ,40
18,五厕所 id:18,五厕所是厕所。 id:18, 厕所 ,32
19,小保卫处 id:19,小花园是一所啸保卫处。 id:19, 保卫处 ,24
20,二宿舍 id:20,二宿舍是宿舍。 id:20, 宿舍 ,8
21,小花园 id:21,小花园是一所啸公园。 id:21, 花园 ,44
22,二厕所 id:22,二厕所是厕所。 id:22, 厕所 ,30
23,一食堂 id:23,一食堂是一所食堂。 id:23, 食堂 ,34
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,12
25,五宿舍 id:25,五宿舍是宿舍。 id:25, 宿舍 ,5
26,五教学楼 id:26,五教学楼是新中国第114所邮电高等教学楼。 id:26, 教学楼 ,26
27,一厕所 id:27,一厕所是一所厕所。 id:27, 厕所 ,19
28,五食堂 id:28,五食堂是食堂。 id:28, 食堂 ,12
29,三教学楼 id:29,三教学楼是新中国第114514所邮电高等教学楼。 id:29, 教学楼 ,19
30,小车棚 id:30,小花园是一所啸车棚子。 id:30, 车棚 ,31
31,小保卫处 id:31,小花园是一所啸保卫处。 id:31, 保卫处 ,25
32,小快递站 id:32,小花园是一所啸快递站子。 id:32, 快递站 ,17
33,一食堂 id:33,一食堂是一所食堂。 id:33, 食堂 ,19
34,二食堂 id:34,二食堂是食堂。 id:34, 食堂 ,38
35,四食堂 id:35,四食堂是新中国第514所邮电高等食堂。 id:35, 食堂 ,36
36,二厕所 id:36,二厕所是厕所。 id:36, 厕所 ,14
37,四教学楼 id:37,四教学楼是新中国第514所邮电高等教学楼。 id:37, 教学楼 ,3
38,一教学楼 id:38,一教学楼是新中国第1所邮电高等教学楼。 id:38, 教学楼 ,39
39,一教学楼 id:39,一教学楼是新中国第1所邮电高等教学楼。 id:39, 教学楼 ,26
40,四教学楼 id:40,四教学楼是新中国第514所邮电高等教学楼。 id:40, 教学楼 ,5
41,小理发店 id:41,小花园是一所啸理发店子。 id:41, 理发店 ,33
42,三厕所 id:42,三厕所是厕所。 id:42, 厕所 ,15
43,三教学楼 id:43,三教学楼是新中国第114514所邮电高等教学楼。 id:43, 教学楼 ,37
44,五宿舍 id:44,五宿舍是宿舍。 id:44, 宿舍 ,31
45,小车棚 id:45,小花园是一所啸车棚子。 id:45, 车棚 ,28
46,一食堂 id:46,一食堂是一所食堂。 id:46, 食堂 ,3
47,三宿舍 id:47,三宿舍是宿舍。 id:47, 宿舍 ,18
