# 570
index,place_index,content,likes
0,88,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:0,30
1,42,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:1,0
2,73,我是产所评论。好玩好玩！！ comment_id:2,24
3,4,我是产所评论。这里超好玩的! comment_id:3,48
4,67,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:4,0
5,97,我是产所评论。好玩好玩！！ comment_id:5,9
6,88,我是产所评论。啊啦拉拉~~~ comment_id:6,21
7,63,我是产所评论。好玩好玩！！ comment_id:7,24
8,41,我是产所评论。这里超好玩的! comment_id:8,54
9,64,我是产所评论。 comment_id:9,57
10,90,我是产所评论。我爱玩元神！ comment_id:10,12
11,65,我是产所评论。好玩好玩！！ comment_id:11,42
12,23,我是产所评论。 comment_id:12,6
13,67,我是产所评论。啊啦拉拉~~~ comment_id:13,39
14,2,我是产所评论。好玩好玩！！ comment_id:14,15
15,63,我是产所评论。好玩好玩！！ comment_id:15,0
16,68,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:16,42
17,33,我是产所评论。啊啦拉拉~ comment_id:17,45
18,47,我是产所评论。我爱玩元神！ comment_id:18,48
19,0,我是产所评论。 comment_id:19,15
20,91,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:20,0
21,62,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:21,51
22,49,我是产所评论。啊啦拉拉~ comment_id:22,24
23,84,我是产所评论。我爱玩元神！ comment_id:23,51
24,35,我是产所评论。好玩好玩！！ comment_id:24,54
25,59,我是产所评论。我爱玩元神！ comment_id:25,15
26,54,我是产所评论。好玩好玩！！ comment_id:26,36
27,33,我是产所评论。 comment_id:27,15
28,76,我是产所评论。这里超好玩的! comment_id:28,21
29,11,我是产所评论。 comment_id:29,21
30,38,我是产所评论。啊啦拉拉~~~ comment_id:30,21
31,66,我是产所评论。好玩好玩！！ comment_id:31,12
32,16,我是产所评论。好玩好玩！！ comment_id:32,39
33,8,我是产所评论。我爱玩元神！ comment_id:33,45
34,79,我是产所评论。这里超好玩的! comment_id:34,12
35,41,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:35,54
36,59,我是产所评论。啊啦拉拉~ comment_id:36,36
37,55,我是产所评论。 comment_id:37,48
38,40,我是产所评论。啊啦拉拉~~~ comment_id:38,3
