# 4780
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,3,1,1,0
1,0,2,30,9,1,1,1
2,0,3,80,6,1,0,0
3,0,4,60,6,1,1,0
4,0,5,80,2,1,1,1
5,0,6,20,0,1,0,1
6,0,7,15,6,1,1,0
7,0,8,95,1,1,1,0
8,0,9,15,7,1,1,1
9,0,10,75,0,1,1,0
10,0,11,5,8,1,1,0
11,0,12,95,4,1,1,0
12,0,13,25,9,1,1,1
13,0,14,65,6,1,1,1
14,0,15,25,6,1,1,1
15,0,16,95,4,1,1,1
16,0,17,15,5,1,0,1
17,0,81,70,7,1,1,0
18,0,19,30,9,1,1,1
19,0,20,65,6,1,1,1
20,0,21,35,0,1,0,1
21,0,22,60,7,1,0,0
22,0,23,20,9,1,0,0
23,0,24,50,9,1,1,1
24,0,25,65,8,1,1,1
25,0,26,20,7,1,1,1
26,0,27,30,2,1,1,1
27,0,28,40,4,1,0,1
28,0,29,20,1,1,1,0
29,0,30,70,2,1,0,1
30,0,31,40,1,1,1,1
31,0,32,50,0,1,1,1
32,0,33,55,9,1,1,1
33,0,34,70,4,1,1,0
34,0,35,70,5,1,1,0
35,0,36,10,9,1,1,1
36,0,37,90,7,1,1,0
37,0,38,5,1,1,1,0
38,0,39,35,7,1,0,1
39,0,40,40,4,1,1,1
40,0,41,85,1,1,0,1
41,0,42,90,3,1,1,1
42,0,43,95,0,1,1,1
43,0,44,65,3,1,1,1
44,0,45,90,0,1,0,1
45,0,46,60,5,1,1,0
46,0,47,50,5,1,1,0
47,0,48,85,0,1,1,1
48,0,49,60,3,1,1,1
49,0,50,65,1,1,0,1
50,0,51,60,3,1,0,0
51,0,52,90,4,1,1,0
52,0,53,100,4,1,1,1
53,0,54,65,8,1,1,1
54,0,55,100,6,1,1,1
55,0,56,65,9,1,0,1
56,0,57,60,8,1,1,0
57,0,58,45,0,1,0,1
58,0,59,90,5,1,1,0
59,0,60,80,2,1,1,0
60,0,61,80,0,1,1,0
61,0,62,5,0,1,1,1
62,0,63,95,3,1,1,1
63,0,64,65,6,1,1,0
64,0,65,25,6,1,0,1
65,0,66,90,0,1,1,1
66,0,67,5,7,1,1,1
67,0,68,50,3,1,0,0
68,3,36,90,7,1,1,0
69,0,70,70,6,1,1,1
70,0,71,90,8,1,0,1
71,0,72,40,1,1,0,0
72,0,73,80,7,1,0,0
73,0,74,90,6,1,1,1
74,0,75,45,9,1,0,0
75,0,76,80,1,1,1,1
76,0,77,55,5,1,1,1
77,3,84,100,6,1,0,0
78,0,79,20,4,1,0,0
79,0,80,10,3,1,1,0
80,0,81,5,6,1,1,0
81,4,12,35,6,1,1,0
82,0,83,25,1,1,1,1
83,0,84,40,4,1,1,1
84,0,85,25,1,1,1,1
85,0,86,80,5,1,0,1
86,0,87,15,8,1,1,0
87,0,88,10,6,1,0,0
88,0,89,35,5,1,1,1
89,0,90,55,5,1,1,1
90,0,91,35,9,1,1,0
91,0,92,25,7,1,1,1
92,0,93,45,0,1,1,1
93,0,94,90,2,1,0,1
94,4,65,40,2,1,0,0
95,0,96,95,5,1,0,1
96,0,97,80,1,1,1,0
97,0,98,15,7,1,1,0
98,4,82,65,0,1,1,0
99,1,2,20,0,1,1,0
100,1,3,50,3,1,0,1
101,1,4,55,1,1,1,1
102,1,5,45,0,1,1,0
103,1,6,65,8,1,0,0
104,1,7,55,6,1,1,1
105,1,8,25,2,1,1,0
106,1,9,100,3,1,0,0
107,1,10,15,4,1,0,1
108,5,22,35,5,1,1,1
109,1,12,30,5,1,1,1
110,1,13,65,0,1,1,0
111,1,14,25,7,1,1,1
112,1,15,95,1,1,0,1
113,1,16,70,3,1,1,0
114,1,17,65,9,1,1,0
115,1,18,80,6,1,1,1
116,1,19,100,5,1,1,1
117,1,20,5,8,1,0,1
118,1,21,25,5,1,1,1
119,1,22,5,1,1,0,1
120,1,23,80,9,1,1,0
121,1,24,15,1,1,1,1
122,1,25,70,1,1,1,0
123,1,26,10,5,1,0,0
124,1,27,90,1,1,0,0
125,1,28,95,7,1,1,0
126,1,29,60,2,1,1,0
127,1,30,45,1,1,0,1
128,1,31,35,1,1,1,0
129,1,32,45,8,1,1,1
130,1,33,30,9,1,1,0
131,1,34,100,8,1,0,1
132,1,35,95,6,1,1,1
133,1,36,5,0,1,1,0
134,1,37,15,9,1,0,0
135,1,38,75,8,1,1,1
136,1,39,40,7,1,0,0
137,1,40,15,2,1,1,0
138,1,41,20,1,1,1,0
139,1,42,75,6,1,0,1
140,1,43,15,3,1,1,1
141,1,44,35,5,1,0,1
142,1,45,55,3,1,0,0
143,1,46,90,4,1,0,1
144,1,47,60,9,1,1,0
145,1,48,35,6,1,0,1
146,1,49,20,1,1,1,0
147,1,50,10,9,1,1,1
148,1,51,50,4,1,1,1
149,1,52,65,7,1,1,1
150,1,53,100,3,1,1,0
151,1,54,90,8,1,1,0
152,1,55,60,2,1,1,0
153,1,56,45,7,1,0,1
154,1,57,70,2,1,0,0
155,1,58,25,1,1,1,1
156,1,59,95,4,1,1,1
157,1,60,85,2,1,1,1
158,1,61,15,1,1,1,0
159,1,62,40,2,1,1,0
160,1,63,85,9,1,1,0
161,1,64,85,3,1,1,0
162,8,21,60,1,1,1,0
163,1,66,15,8,1,1,1
164,1,67,35,1,1,0,1
165,1,68,100,7,1,1,0
166,1,69,10,2,1,1,1
167,1,70,25,6,1,1,0
168,1,71,65,6,1,1,0
169,1,72,75,3,1,1,1
170,1,73,80,1,1,1,0
171,1,74,75,4,1,1,0
172,1,75,100,1,1,1,0
173,1,76,5,8,1,0,1
174,1,77,85,9,1,0,0
175,1,78,80,0,1,0,0
176,1,79,10,6,1,0,1
177,1,80,60,1,1,1,0
178,1,81,75,0,1,0,0
179,1,82,95,7,1,1,0
180,1,83,60,8,1,1,0
181,1,84,10,4,1,1,1
182,1,85,20,0,1,1,0
183,1,86,60,2,1,1,0
184,1,87,85,1,1,1,1
185,1,88,25,1,1,1,0
186,1,89,70,6,1,1,0
187,1,90,95,6,1,0,1
188,1,91,75,5,1,0,0
189,1,92,35,7,1,0,1
190,1,93,40,3,1,1,0
191,1,94,70,3,1,1,0
192,1,95,40,4,1,1,1
193,1,96,60,9,1,1,0
194,1,97,100,8,1,0,0
195,1,98,95,5,1,1,1
196,1,99,90,4,1,1,0
197,2,3,10,9,1,1,1
198,2,4,40,6,1,1,0
199,2,5,60,5,1,1,0
200,2,6,90,9,1,1,1
201,2,7,15,7,1,1,1
202,2,8,25,6,1,1,0
203,2,9,30,7,1,0,1
204,2,10,100,0,1,1,0
205,2,11,85,6,1,1,0
206,2,12,100,5,1,1,1
207,2,13,5,9,1,1,0
208,2,14,5,2,1,1,0
209,2,15,65,6,1,1,0
210,2,16,50,6,1,1,1
211,2,17,95,1,1,1,0
212,2,18,60,4,1,1,1
213,2,19,90,7,1,0,0
214,2,20,70,7,1,1,1
215,2,21,10,8,1,0,1
216,2,22,90,5,1,1,1
217,2,23,65,4,1,1,0
218,2,24,10,8,1,1,1
219,2,25,85,9,1,1,0
220,2,26,90,4,1,1,1
221,2,27,90,2,1,1,1
222,2,28,45,8,1,1,0
223,2,29,75,3,1,1,0
224,2,30,90,2,1,1,0
225,2,31,55,7,1,1,0
226,2,32,95,9,1,1,1
227,2,33,20,6,1,1,0
228,2,34,70,8,1,0,1
229,2,35,25,2,1,1,0
230,2,36,55,7,1,1,0
231,2,37,90,6,1,1,1
232,2,38,60,6,1,1,1
233,2,39,15,8,1,1,0
234,2,40,45,5,1,0,0
235,2,41,85,3,1,1,1
236,2,42,30,4,1,1,0
237,2,43,75,4,1,1,0
238,2,44,100,4,1,0,1
239,2,45,5,4,1,0,0
240,2,46,95,1,1,0,1
241,2,47,85,4,1,0,1
242,12,55,90,7,1,1,0
243,2,49,80,8,1,1,0
244,2,50,95,4,1,1,0
245,2,51,30,6,1,1,0
246,2,52,30,0,1,1,0
247,2,53,65,5,1,1,1
248,2,54,50,8,1,1,1
249,2,55,95,7,1,0,0
250,2,56,5,1,1,1,0
251,2,57,15,8,1,0,1
252,2,58,70,5,1,0,1
253,2,59,100,2,1,1,0
254,2,60,15,0,1,1,1
255,2,61,10,6,1,0,0
256,2,62,15,3,1,1,0
257,2,63,15,3,1,1,1
258,2,64,30,2,1,1,0
259,2,65,50,5,1,0,1
260,2,66,95,8,1,1,1
261,2,67,85,9,1,0,1
262,2,68,25,8,1,0,0
263,2,69,65,5,1,1,0
264,2,70,10,8,1,1,0
265,2,71,5,8,1,0,0
266,2,72,75,0,1,1,0
267,2,73,85,7,1,1,0
268,2,74,5,5,1,1,1
269,2,75,25,4,1,0,1
270,2,76,85,6,1,1,0
271,2,77,85,1,1,1,0
272,2,78,35,8,1,0,0
273,2,79,35,5,1,1,0
274,2,80,100,9,1,0,1
275,2,81,90,8,1,0,1
276,2,82,100,2,1,0,0
277,2,83,50,8,1,1,0
278,2,84,60,5,1,1,1
279,2,85,30,0,1,1,1
280,2,86,100,6,1,1,0
281,2,87,65,2,1,1,1
282,2,88,40,9,1,1,1
283,2,89,65,1,1,1,0
284,2,90,90,1,1,1,1
285,2,91,20,0,1,1,0
286,2,92,20,8,1,1,1
287,2,93,95,3,1,0,0
288,2,94,5,9,1,1,1
289,2,95,100,9,1,1,1
290,2,96,40,2,1,1,1
291,2,97,90,8,1,1,0
292,2,98,20,6,1,0,1
293,15,46,85,2,1,1,1
294,3,4,25,9,1,1,1
295,3,5,20,3,1,1,1
296,3,6,35,3,1,1,0
297,3,7,25,2,1,1,0
298,3,8,80,3,1,1,1
299,3,9,45,1,1,0,0
300,3,10,30,5,1,1,1
301,3,11,65,0,1,1,1
302,3,12,40,4,1,0,0
303,3,13,80,1,1,1,0
304,3,14,100,8,1,1,0
305,3,15,100,1,1,1,1
306,3,16,50,7,1,1,0
307,3,17,70,3,1,1,0
308,3,18,15,5,1,1,1
309,3,19,70,8,1,1,1
310,3,20,50,9,1,1,0
311,3,21,15,8,1,1,1
312,3,22,45,2,1,1,1
313,3,23,65,7,1,1,1
314,3,24,25,3,1,1,1
315,16,95,40,0,1,1,1
316,3,26,20,4,1,1,1
317,3,27,15,8,1,1,1
318,3,28,35,3,1,1,1
319,3,29,100,7,1,1,1
320,3,30,95,2,1,1,1
321,3,31,20,4,1,1,1
322,3,32,40,5,1,1,1
323,3,33,35,5,1,1,0
324,3,34,40,9,1,1,0
325,3,35,55,8,1,1,0
326,3,36,5,8,1,1,1
327,3,37,95,0,1,1,0
328,3,38,50,6,1,0,0
329,3,39,65,9,1,1,1
330,3,40,35,4,1,1,0
331,3,41,15,2,1,1,1
332,3,42,20,6,1,1,1
333,3,43,45,6,1,1,0
334,3,44,15,0,1,1,1
335,3,45,10,5,1,1,1
336,3,46,90,8,1,1,1
337,3,47,20,2,1,1,1
338,3,48,85,2,1,1,0
339,3,49,75,8,1,0,1
340,3,50,40,9,1,1,1
341,3,51,30,4,1,0,1
342,3,52,50,1,1,1,1
343,3,53,95,9,1,0,0
344,3,54,85,7,1,1,0
345,3,55,5,3,1,1,0
346,18,67,75,2,1,1,1
347,3,57,30,9,1,0,0
348,3,58,100,2,1,1,0
349,3,59,45,1,1,1,0
350,3,60,5,7,1,1,0
351,3,61,45,5,1,1,1
352,3,62,20,6,1,1,1
353,3,63,70,9,1,1,0
354,3,64,25,7,1,1,0
355,3,65,5,1,1,1,0
356,3,66,85,2,1,0,0
357,3,67,25,6,1,1,0
358,3,68,40,3,1,1,1
359,3,69,60,7,1,1,1
360,3,70,55,8,1,1,1
361,3,71,15,1,1,1,1
362,3,72,100,6,1,1,0
363,3,73,85,8,1,0,0
364,3,74,75,7,1,1,1
365,3,75,30,3,1,1,0
366,3,76,20,9,1,1,1
367,3,77,90,9,1,1,1
368,3,78,35,0,1,0,0
369,3,79,40,7,1,1,0
370,3,80,45,0,1,1,1
371,3,81,15,2,1,1,1
372,3,82,5,2,1,0,0
373,3,83,60,6,1,1,1
374,3,84,35,5,1,0,1
375,3,85,75,5,1,1,0
376,3,86,15,4,1,1,1
377,3,87,85,3,1,1,1
378,3,88,65,8,1,0,1
379,3,89,60,1,1,1,0
380,3,90,65,9,1,1,1
381,3,91,40,3,1,1,0
382,3,92,10,1,1,1,1
383,3,93,85,7,1,1,0
384,3,94,70,8,1,1,1
385,3,95,55,8,1,1,1
386,3,96,65,9,1,0,0
387,3,97,90,6,1,0,0
388,3,98,40,5,1,0,0
389,3,99,60,7,1,0,1
390,4,5,80,4,1,1,1
391,4,6,15,4,1,1,1
392,4,7,95,5,1,1,1
393,4,8,60,5,1,1,1
394,4,9,95,6,1,1,1
395,4,10,85,1,1,0,1
396,4,11,45,6,1,0,1
397,4,12,25,8,1,0,1
398,4,13,30,8,1,0,0
399,4,14,30,0,1,1,1
400,4,15,65,9,1,1,1
401,4,16,5,2,1,1,1
402,4,17,55,5,1,1,0
