# 100
index,name,instruction,label,likes
0,小快递站 id:0,小花园是一所啸快递站子。 id:0, 快递站 ,43
1,一食堂 id:1,一食堂是一所食堂。 id:1, 食堂 ,45
2,五教学楼 id:2,五教学楼是新中国第114所邮电高等教学楼。 id:2, 教学楼 ,25
3,四教学楼 id:3,四教学楼是新中国第514所邮电高等教学楼。 id:3, 教学楼 ,19
4,五宿舍 id:4,五宿舍是宿舍。 id:4, 宿舍 ,26
5,小保卫处 id:5,小花园是一所啸保卫处。 id:5, 保卫处 ,31
6,一食堂 id:6,一食堂是一所食堂。 id:6, 食堂 ,2
7,小花园 id:7,小花园是一所啸公园。 id:7, 花园 ,31
8,五厕所 id:8,五厕所是厕所。 id:8, 厕所 ,40
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,2
10,五厕所 id:10,五厕所是厕所。 id:10, 厕所 ,3
11,一教学楼 id:11,一教学楼是新中国第1所邮电高等教学楼。 id:11, 教学楼 ,19
12,三宿舍 id:12,三宿舍是宿舍。 id:12, 宿舍 ,36
13,二教学楼 id:13,二教学楼是新中国第18所邮电高等教学楼。 id:13, 教学楼 ,15
14,小车棚 id:14,小花园是一所啸车棚子。 id:14, 车棚 ,5
15,五厕所 id:15,五厕所是厕所。 id:15, 厕所 ,20
16,一厕所 id:16,一厕所是一所厕所。 id:16, 厕所 ,26
17,三食堂 id:17,三食堂是食堂。 id:17, 食堂 ,9
18,五厕所 id:18,五厕所是厕所。 id:18, 厕所 ,4
19,四厕所 id:19,四厕所是新中国第514所邮电高等厕所。 id:19, 厕所 ,21
20,二教学楼 id:20,二教学楼是新中国第18所邮电高等教学楼。 id:20, 教学楼 ,43
21,小车棚 id:21,小花园是一所啸车棚子。 id:21, 车棚 ,33
22,二教学楼 id:22,二教学楼是新中国第18所邮电高等教学楼。 id:22, 教学楼 ,45
23,五教学楼 id:23,五教学楼是新中国第114所邮电高等教学楼。 id:23, 教学楼 ,25
24,一厕所 id:24,一厕所是一所厕所。 id:24, 厕所 ,32
25,小理发店 id:25,小花园是一所啸理发店子。 id:25, 理发店 ,43
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,39
27,三宿舍 id:27,三宿舍是宿舍。 id:27, 宿舍 ,45
28,三食堂 id:28,三食堂是食堂。 id:28, 食堂 ,22
29,一厕所 id:29,一厕所是一所厕所。 id:29, 厕所 ,17
30,五教学楼 id:30,五教学楼是新中国第114所邮电高等教学楼。 id:30, 教学楼 ,17
31,五教学楼 id:31,五教学楼是新中国第114所邮电高等教学楼。 id:31, 教学楼 ,32
32,二厕所 id:32,二厕所是厕所。 id:32, 厕所 ,40
33,小保卫处 id:33,小花园是一所啸保卫处。 id:33, 保卫处 ,38
34,小车棚 id:34,小花园是一所啸车棚子。 id:34, 车棚 ,36
35,小保卫处 id:35,小花园是一所啸保卫处。 id:35, 保卫处 ,4
36,小车棚 id:36,小花园是一所啸车棚子。 id:36, 车棚 ,7
37,小花园 id:37,小花园是一所啸公园。 id:37, 花园 ,13
38,二食堂 id:38,二食堂是食堂。 id:38, 食堂 ,46
39,三厕所 id:39,三厕所是厕所。 id:39, 厕所 ,18
40,一食堂 id:40,一食堂是一所食堂。 id:40, 食堂 ,46
41,二厕所 id:41,二厕所是厕所。 id:41, 厕所 ,20
42,五宿舍 id:42,五宿舍是宿舍。 id:42, 宿舍 ,8
43,二教学楼 id:43,二教学楼是新中国第18所邮电高等教学楼。 id:43, 教学楼 ,29
44,三食堂 id:44,三食堂是食堂。 id:44, 食堂 ,33
45,二食堂 id:45,二食堂是食堂。 id:45, 食堂 ,30
46,二宿舍 id:46,二宿舍是宿舍。 id:46, 宿舍 ,6
47,四食堂 id:47,四食堂是新中国第514所邮电高等食堂。 id:47, 食堂 ,38
48,二教学楼 id:48,二教学楼是新中国第18所邮电高等教学楼。 id:48, 教学楼 ,42
49,一食堂 id:49,一食堂是一所食堂。 id:49, 食堂 ,42
50,小快递站 id:50,小花园是一所啸快递站子。 id:50, 快递站 ,41
51,二食堂 id:51,二食堂是食堂。 id:51, 食堂 ,24
52,五厕所 id:52,五厕所是厕所。 id:52, 厕所 ,26
53,一宿舍 id:53,一宿舍是一所宿舍。 id:53, 宿舍 ,18
54,三厕所 id:54,三厕所是厕所。 id:54, 厕所 ,7
55,四食堂 id:55,四食堂是新中国第514所邮电高等食堂。 id:55, 食堂 ,37
56,三教学楼 id:56,三教学楼是新中国第114514所邮电高等教学楼。 id:56, 教学楼 ,20
57,五厕所 id:57,五厕所是厕所。 id:57, 厕所 ,2
58,二食堂 id:58,二食堂是食堂。 id:58, 食堂 ,41
59,小理发店 id:59,小花园是一所啸理发店子。 id:59, 理发店 ,11
60,五宿舍 id:60,五宿舍是宿舍。 id:60, 宿舍 ,41
61,二厕所 id:61,二厕所是厕所。 id:61, 厕所 ,20
62,五教学楼 id:62,五教学楼是新中国第114所邮电高等教学楼。 id:62, 教学楼 ,44
63,四教学楼 id:63,四教学楼是新中国第514所邮电高等教学楼。 id:63, 教学楼 ,39
64,小车棚 id:64,小花园是一所啸车棚子。 id:64, 车棚 ,33
65,三教学楼 id:65,三教学楼是新中国第114514所邮电高等教学楼。 id:65, 教学楼 ,28
66,小快递站 id:66,小花园是一所啸快递站子。 id:66, 快递站 ,24
67,三教学楼 id:67,三教学楼是新中国第114514所邮电高等教学楼。 id:67, 教学楼 ,2
68,小理发店 id:68,小花园是一所啸理发店子。 id:68, 理发店 ,15
69,一食堂 id:69,一食堂是一所食堂。 id:69, 食堂 ,22
70,小车棚 id:70,小花园是一所啸车棚子。 id:70, 车棚 ,27
71,二教学楼 id:71,二教学楼是新中国第18所邮电高等教学楼。 id:71, 教学楼 ,43
72,三食堂 id:72,三食堂是食堂。 id:72, 食堂 ,22
73,五食堂 id:73,五食堂是食堂。 id:73, 食堂 ,16
74,小花园 id:74,小花园是一所啸公园。 id:74, 花园 ,43
75,一厕所 id:75,一厕所是一所厕所。 id:75, 厕所 ,31
76,小快递站 id:76,小花园是一所啸快递站子。 id:76, 快递站 ,45
77,小快递站 id:77,小花园是一所啸快递站子。 id:77, 快递站 ,30
78,小快递站 id:78,小花园是一所啸快递站子。 id:78, 快递站 ,15
79,小车棚 id:79,小花园是一所啸车棚子。 id:79, 车棚 ,7
80,五教学楼 id:80,五教学楼是新中国第114所邮电高等教学楼。 id:80, 教学楼 ,42
81,三教学楼 id:81,三教学楼是新中国第114514所邮电高等教学楼。 id:81, 教学楼 ,30
82,五宿舍 id:82,五宿舍是宿舍。 id:82, 宿舍 ,36
83,四食堂 id:83,四食堂是新中国第514所邮电高等食堂。 id:83, 食堂 ,7
84,四食堂 id:84,四食堂是新中国第514所邮电高等食堂。 id:84, 食堂 ,25
