# 813
index,name,label,likes
0,涮毛肚 food_id:0,徽菜 food_id:0,117
1,毛血旺 food_id:1,徽菜 food_id:1,111
2,猪肉炒手 food_id:2,苏菜 food_id:2,12
3,牛肉拉面 food_id:3,苏菜 food_id:3,84
4,猪肉炒手 food_id:4,苏菜 food_id:4,90
5,涮毛肚 food_id:5,鲁菜 food_id:5,93
6,麻辣烫 food_id:6,闽菜 food_id:6,42
7,面皮 food_id:7,鲁菜 food_id:7,75
8,麻辣烫 food_id:8,鲁菜 food_id:8,81
9,毛血旺 food_id:9,徽菜 food_id:9,102
10,涮毛肚 food_id:10,徽菜 food_id:10,69
11,涮毛肚 food_id:11,徽菜 food_id:11,99
12,山西刀削面 food_id:12,川菜 food_id:12,60
13,面皮 food_id:13,闽菜 food_id:13,75
14,面皮 food_id:14,鲁菜 food_id:14,33
15,山西刀削面 food_id:15,湘菜 food_id:15,81
16,涮毛肚 food_id:16,徽菜 food_id:16,51
17,山西刀削面 food_id:17,鲁菜 food_id:17,117
18,猪肉炒手 food_id:18,苏菜 food_id:18,39
19,面皮 food_id:19,浙菜 food_id:19,78
20,毛血旺 food_id:20,闽菜 food_id:20,96
21,面皮 food_id:21,闽菜 food_id:21,81
22,涮毛肚 food_id:22,徽菜 food_id:22,78
23,猪肉炒手 food_id:23,鲁菜 food_id:23,30
24,毛血旺 food_id:24,徽菜 food_id:24,96
25,山西刀削面 food_id:25,川菜 food_id:25,63
26,面皮 food_id:26,苏菜 food_id:26,18
27,麻辣烫 food_id:27,苏菜 food_id:27,51
28,牛肉拉面 food_id:28,鲁菜 food_id:28,108
29,牛肉拉面 food_id:29,苏菜 food_id:29,111
30,山西刀削面 food_id:30,徽菜 food_id:30,33
31,猪肉炒手 food_id:31,湘菜 food_id:31,36
32,涮毛肚 food_id:32,湘菜 food_id:32,39
33,牛肉拉面 food_id:33,鲁菜 food_id:33,75
34,牛肉拉面 food_id:34,湘菜 food_id:34,27
35,山西刀削面 food_id:35,粤菜 food_id:35,9
36,面皮 food_id:36,湘菜 food_id:36,42
37,鱼香肉丝 food_id:37,浙菜 food_id:37,117
38,麻辣烫 food_id:38,川菜 food_id:38,81
39,面皮 food_id:39,粤菜 food_id:39,66
40,毛血旺 food_id:40,湘菜 food_id:40,9
41,鱼香肉丝 food_id:41,苏菜 food_id:41,81
42,麻辣烫 food_id:42,湘菜 food_id:42,114
43,猪肉炒手 food_id:43,湘菜 food_id:43,96
44,牛肉拉面 food_id:44,粤菜 food_id:44,30
45,牛肉拉面 food_id:45,湘菜 food_id:45,105
46,涮毛肚 food_id:46,苏菜 food_id:46,0
47,牛肉拉面 food_id:47,苏菜 food_id:47,111
48,涮毛肚 food_id:48,湘菜 food_id:48,63
49,牛肉拉面 food_id:49,徽菜 food_id:49,48
50,山西刀削面 food_id:50,浙菜 food_id:50,45
51,毛血旺 food_id:51,徽菜 food_id:51,24
52,猪肉炒手 food_id:52,浙菜 food_id:52,114
53,麻辣烫 food_id:53,苏菜 food_id:53,42
54,山西刀削面 food_id:54,浙菜 food_id:54,48
55,涮毛肚 food_id:55,浙菜 food_id:55,69
