# 363
index,name,label,likes
0,牛肉拉面 food_id:0,苏菜 food_id:0,39
1,猪肉炒手 food_id:1,粤菜 food_id:1,78
2,鱼香肉丝 food_id:2,徽菜 food_id:2,60
3,山西刀削面 food_id:3,鲁菜 food_id:3,0
4,牛肉拉面 food_id:4,鲁菜 food_id:4,99
5,涮毛肚 food_id:5,徽菜 food_id:5,57
6,面皮 food_id:6,粤菜 food_id:6,69
7,猪肉炒手 food_id:7,鲁菜 food_id:7,69
8,猪肉炒手 food_id:8,浙菜 food_id:8,27
9,涮毛肚 food_id:9,苏菜 food_id:9,12
10,山西刀削面 food_id:10,湘菜 food_id:10,51
11,鱼香肉丝 food_id:11,川菜 food_id:11,84
12,鱼香肉丝 food_id:12,川菜 food_id:12,72
13,山西刀削面 food_id:13,浙菜 food_id:13,108
14,猪肉炒手 food_id:14,鲁菜 food_id:14,117
15,鱼香肉丝 food_id:15,粤菜 food_id:15,57
16,涮毛肚 food_id:16,川菜 food_id:16,57
17,面皮 food_id:17,苏菜 food_id:17,78
18,牛肉拉面 food_id:18,浙菜 food_id:18,6
19,毛血旺 food_id:19,湘菜 food_id:19,96
20,面皮 food_id:20,浙菜 food_id:20,108
21,毛血旺 food_id:21,湘菜 food_id:21,99
22,山西刀削面 food_id:22,徽菜 food_id:22,54
23,涮毛肚 food_id:23,浙菜 food_id:23,45
24,麻辣烫 food_id:24,闽菜 food_id:24,54
25,面皮 food_id:25,粤菜 food_id:25,99
26,涮毛肚 food_id:26,粤菜 food_id:26,39
27,毛血旺 food_id:27,苏菜 food_id:27,3
28,涮毛肚 food_id:28,苏菜 food_id:28,45
29,鱼香肉丝 food_id:29,苏菜 food_id:29,72
30,鱼香肉丝 food_id:30,徽菜 food_id:30,21
31,麻辣烫 food_id:31,鲁菜 food_id:31,3
32,涮毛肚 food_id:32,川菜 food_id:32,6
33,面皮 food_id:33,川菜 food_id:33,27
34,毛血旺 food_id:34,鲁菜 food_id:34,102
35,猪肉炒手 food_id:35,鲁菜 food_id:35,21
36,鱼香肉丝 food_id:36,湘菜 food_id:36,66
37,涮毛肚 food_id:37,鲁菜 food_id:37,78
38,猪肉炒手 food_id:38,闽菜 food_id:38,75
39,山西刀削面 food_id:39,苏菜 food_id:39,60
40,牛肉拉面 food_id:40,闽菜 food_id:40,33
