# 508
index,content,likes
0,这是景区评论。今天在这里。。，今天很开心！ comment_id:0  ,111
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,6
2,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:2  ,63
3,这是一条景区评论这里好玩。 comment_id:3  ,162
4,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:4  ,159
5,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:5  ,114
6,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,87
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:7  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,117
8,这是一条景区评论今天在这里。。，今天很开心！ comment_id:8  ,114
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:9  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,3
10,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:10  ,108
11,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:11  ,45
12,这是景区评论。这是我的景区评论。 comment_id:12  ,153
13,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:13  ,102
14,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  超好玩，里面的人说话又好听。今天在这里。。，今天�,207
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:15  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,63
16,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  好玩儿，里面的人说话又好听。今天在这里。。，今�,102
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:17  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,210
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  啊啊啊，里面的人说话又好听。今天在这里。�,231
19,这是一条景区评论里面超好玩儿啊啊啊! comment_id:19  ,102
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:20  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,216
21,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:21  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,117
22,这是一条景区评论这里好玩。 comment_id:22  ,30
23,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:23  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,111
24,这是一条景区评论这是我的景区评论。 comment_id:24  ,183
25,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:25  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,21
