# 4797
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,35,1,1,1,1
1,0,2,75,7,1,1,1
2,0,3,70,1,1,1,0
3,0,4,30,9,1,1,1
4,0,5,15,6,1,1,1
5,0,6,35,5,1,0,1
6,0,7,100,1,1,1,0
7,0,8,50,7,1,1,1
8,0,9,45,6,1,1,0
9,0,10,35,4,1,0,0
10,0,11,30,4,1,0,1
11,0,12,15,7,1,0,0
12,0,13,45,8,1,1,1
13,0,14,40,7,1,1,0
14,0,15,95,5,1,1,1
15,0,16,35,5,1,0,1
16,0,17,70,2,1,0,0
17,0,18,80,1,1,0,1
18,0,19,20,3,1,1,0
19,0,20,80,9,1,1,0
20,0,21,10,0,1,1,0
21,0,22,60,8,1,1,0
22,0,23,80,4,1,1,1
23,0,24,50,5,1,1,1
24,0,25,10,4,1,0,0
25,0,26,50,0,1,1,1
26,0,27,95,3,1,1,1
27,0,28,5,4,1,1,1
28,0,29,80,3,1,1,1
29,0,30,45,7,1,1,1
30,0,31,75,8,1,1,0
31,0,32,30,4,1,0,1
32,0,33,100,7,1,1,0
33,0,34,20,2,1,1,0
34,0,35,100,2,1,0,1
35,0,36,5,8,1,1,0
36,0,37,85,1,1,1,1
37,0,38,40,1,1,0,0
38,0,39,85,3,1,1,1
39,0,40,80,4,1,1,1
40,1,52,40,5,1,1,1
41,0,42,5,7,1,1,0
42,0,43,40,3,1,1,0
43,0,44,10,7,1,1,0
44,0,45,60,9,1,1,1
45,0,46,25,9,1,1,1
46,0,47,100,6,1,1,1
47,0,48,35,6,1,0,0
48,0,49,20,7,1,0,1
49,0,50,45,4,1,1,0
50,0,51,85,6,1,1,0
51,0,52,55,3,1,0,1
52,0,53,80,2,1,0,0
53,0,54,20,8,1,1,0
54,0,55,60,4,1,1,1
55,1,88,70,0,1,1,0
56,0,57,80,4,1,1,0
57,0,58,35,1,1,0,1
58,0,59,60,8,1,0,1
59,0,60,5,8,1,0,0
60,0,61,20,0,1,1,0
61,0,62,50,3,1,1,0
62,0,63,40,2,1,1,0
63,0,64,5,7,1,1,1
64,0,65,100,1,1,1,0
65,0,66,70,5,1,0,0
66,0,67,50,9,1,1,1
67,0,68,25,2,1,0,1
68,0,69,70,2,1,1,1
69,0,70,50,2,1,0,1
