# 798
index,name,label,likes
0,毛血旺 food_id:0,徽菜 food_id:0,81
1,牛肉拉面 food_id:1,粤菜 food_id:1,24
2,猪肉炒手 food_id:2,徽菜 food_id:2,51
3,面皮 food_id:3,浙菜 food_id:3,6
4,面皮 food_id:4,湘菜 food_id:4,12
5,毛血旺 food_id:5,川菜 food_id:5,30
6,猪肉炒手 food_id:6,川菜 food_id:6,60
7,鱼香肉丝 food_id:7,闽菜 food_id:7,72
8,涮毛肚 food_id:8,闽菜 food_id:8,93
9,涮毛肚 food_id:9,粤菜 food_id:9,15
10,毛血旺 food_id:10,湘菜 food_id:10,30
11,鱼香肉丝 food_id:11,粤菜 food_id:11,48
12,麻辣烫 food_id:12,川菜 food_id:12,24
13,山西刀削面 food_id:13,苏菜 food_id:13,60
14,涮毛肚 food_id:14,川菜 food_id:14,3
15,山西刀削面 food_id:15,川菜 food_id:15,81
16,鱼香肉丝 food_id:16,湘菜 food_id:16,24
17,牛肉拉面 food_id:17,粤菜 food_id:17,48
18,猪肉炒手 food_id:18,苏菜 food_id:18,51
19,鱼香肉丝 food_id:19,鲁菜 food_id:19,12
20,山西刀削面 food_id:20,湘菜 food_id:20,105
21,毛血旺 food_id:21,徽菜 food_id:21,0
22,猪肉炒手 food_id:22,湘菜 food_id:22,15
23,麻辣烫 food_id:23,徽菜 food_id:23,75
24,猪肉炒手 food_id:24,闽菜 food_id:24,48
25,鱼香肉丝 food_id:25,川菜 food_id:25,0
26,鱼香肉丝 food_id:26,鲁菜 food_id:26,0
27,鱼香肉丝 food_id:27,浙菜 food_id:27,87
28,山西刀削面 food_id:28,徽菜 food_id:28,18
29,猪肉炒手 food_id:29,粤菜 food_id:29,69
30,山西刀削面 food_id:30,粤菜 food_id:30,0
31,涮毛肚 food_id:31,浙菜 food_id:31,81
32,涮毛肚 food_id:32,苏菜 food_id:32,111
33,牛肉拉面 food_id:33,闽菜 food_id:33,87
34,涮毛肚 food_id:34,鲁菜 food_id:34,21
35,麻辣烫 food_id:35,浙菜 food_id:35,87
