# 4817
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,9,1,1,0
1,0,2,100,6,1,1,1
2,0,3,15,1,1,1,0
3,0,4,80,3,1,1,0
4,2,1,190,2,1,0,0
5,0,6,40,5,1,1,1
6,0,7,60,9,1,1,1
7,0,8,65,6,1,1,0
8,0,9,35,2,1,1,0
9,5,4,50,0,0,0,0
10,0,11,30,1,1,1,0
11,0,12,30,1,1,1,0
12,0,13,70,0,1,1,0
13,0,14,40,5,1,1,0
14,0,15,40,8,1,1,1
15,0,16,5,4,1,1,0
16,0,17,30,8,1,0,1
17,0,18,15,0,1,1,1
18,0,19,95,0,1,1,1
19,0,20,65,0,1,1,1
20,0,21,55,6,1,1,0
21,0,22,35,9,1,0,0
22,0,23,95,7,1,1,0
23,0,24,80,8,1,1,1
24,0,25,55,8,1,1,0
25,0,26,85,2,1,1,0
26,1,4,70,8,1,0,0
27,0,28,30,9,1,1,0
28,0,29,45,6,1,1,0
29,0,30,25,6,1,1,0
30,0,31,70,0,1,0,0
31,0,32,35,5,1,1,0
32,0,33,30,7,1,1,1
33,0,34,80,9,1,1,0
34,0,35,30,4,1,1,0
35,0,36,35,0,1,1,1
36,0,37,45,2,1,0,1
37,0,38,90,9,1,1,0
38,0,39,75,0,1,1,1
39,0,40,25,0,1,1,0
40,0,41,60,3,1,0,1
41,0,42,75,4,1,1,1
42,0,43,20,5,1,1,1
43,0,44,25,2,1,1,0
44,0,45,20,3,1,0,0
45,0,46,90,2,1,1,1
46,0,47,90,6,1,0,0
47,0,48,5,5,1,0,0
48,0,49,50,4,1,0,1
49,0,50,60,2,1,0,0
50,0,51,40,2,1,0,0
51,0,52,10,0,1,1,1
52,0,53,60,7,1,1,0
53,2,91,85,2,1,0,1
54,0,55,85,1,1,1,1
55,0,56,90,2,1,1,1
56,0,57,30,1,1,1,0
57,0,58,95,1,1,1,1
58,0,59,50,5,1,0,1
59,3,22,10,7,1,0,1
60,0,61,15,4,1,0,0
61,0,62,50,0,1,0,0
62,0,63,70,8,1,1,1
63,0,64,30,3,1,1,0
64,0,65,90,3,1,1,0
65,0,66,15,1,1,1,1
66,0,67,65,0,1,1,0
67,0,68,10,6,1,1,0
68,0,69,25,3,1,1,1
69,0,70,10,1,1,1,1
70,0,71,50,3,1,1,1
71,3,93,85,1,1,1,1
72,0,73,100,1,1,1,1
73,0,74,70,2,1,1,0
74,0,75,50,7,1,1,0
75,0,76,25,5,1,1,1
76,0,77,25,9,1,1,0
77,0,78,10,6,1,1,1
78,0,79,45,9,1,1,0
79,0,80,45,7,1,1,1
80,0,81,100,0,1,1,1
81,0,82,90,1,1,1,1
82,0,83,60,4,1,1,0
83,0,84,55,9,1,1,0
84,0,85,50,0,1,1,1
85,0,86,55,8,1,1,1
86,0,87,60,5,1,1,1
87,0,88,60,5,1,0,0
88,0,89,85,0,1,0,0
89,0,90,20,2,1,1,1
90,0,91,85,7,1,1,1
91,4,73,45,1,1,0,0
92,0,93,100,1,1,1,0
93,0,94,10,1,1,0,1
94,0,95,65,2,1,1,1
95,0,96,100,0,1,0,1
96,0,97,65,8,1,0,0
97,0,98,85,0,1,1,0
98,0,99,40,3,1,1,1
99,1,2,40,9,1,1,0
100,1,3,100,9,1,0,0
101,1,4,65,1,1,1,0
102,1,5,65,0,1,1,0
103,1,6,25,3,1,1,1
104,1,7,100,5,1,1,0
105,1,8,75,2,1,1,1
106,1,9,10,3,1,1,1
107,1,10,95,0,1,1,1
108,1,11,85,8,1,1,1
109,1,12,5,9,1,1,0
110,1,13,35,2,1,0,1
111,1,14,55,0,1,1,0
112,1,15,60,9,1,1,1
113,1,16,55,7,1,1,1
114,1,17,45,1,1,1,1
115,1,18,5,7,1,1,1
116,1,19,5,0,1,1,0
117,1,20,50,5,1,1,0
118,1,21,50,3,1,1,1
119,1,22,80,8,1,0,0
120,1,23,80,8,1,1,1
121,1,24,25,5,1,1,0
122,1,25,55,7,1,1,0
123,1,26,50,0,1,1,0
124,1,27,5,2,1,1,0
125,1,28,50,9,1,1,1
126,1,29,80,4,1,1,0
127,1,30,55,1,1,1,0
128,1,31,40,0,1,1,0
129,1,32,5,7,1,0,1
130,1,33,25,9,1,1,0
131,7,24,10,8,1,1,1
132,1,35,75,4,1,1,0
133,1,36,45,3,1,1,1
134,1,37,15,5,1,1,1
135,1,38,45,6,1,1,0
136,7,40,20,5,1,0,1
137,1,40,10,7,1,1,1
138,1,41,25,8,1,0,0
139,1,42,25,9,1,1,0
140,1,43,55,5,1,0,0
141,1,44,95,4,1,1,0
142,1,45,5,8,1,1,0
143,1,46,85,4,1,1,1
144,1,47,40,0,1,1,1
145,1,48,10,2,1,1,0
146,1,49,60,8,1,1,0
147,1,50,5,7,1,1,1
148,1,51,40,0,1,1,0
149,1,52,35,7,1,1,1
150,1,53,55,1,1,1,1
151,1,54,70,4,1,1,0
152,1,55,5,0,1,0,0
153,1,56,55,3,1,1,0
154,1,57,55,6,1,1,1
155,1,58,100,8,1,1,0
156,1,59,40,4,1,1,1
157,1,60,90,8,1,1,0
158,1,61,65,4,1,0,1
159,1,62,55,4,1,1,0
160,1,63,35,4,1,1,1
161,1,64,70,7,1,1,0
162,1,65,35,1,1,1,1
163,1,66,40,2,1,1,0
164,1,67,55,3,1,1,1
165,1,68,60,0,1,1,1
166,1,69,10,5,1,0,1
167,1,70,40,8,1,1,0
168,1,71,100,4,1,1,0
169,1,72,70,0,1,1,0
170,1,73,45,9,1,0,0
171,1,74,70,1,1,1,1
172,1,75,35,5,1,1,0
173,1,76,80,2,1,1,1
174,1,77,10,4,1,1,1
175,1,78,100,2,1,0,1
176,1,79,55,7,1,0,1
177,1,80,55,0,1,1,0
178,1,81,10,5,1,0,1
179,1,82,15,7,1,1,0
180,9,60,80,8,1,0,0
181,1,84,15,8,1,0,0
182,1,85,5,9,1,1,0
183,1,86,50,4,1,0,0
184,1,87,10,0,1,1,0
185,1,88,55,8,1,1,1
186,1,89,15,6,1,0,1
187,1,90,80,4,1,0,0
188,1,91,85,2,1,1,0
189,1,92,75,4,1,0,1
190,1,93,25,1,1,1,1
191,1,94,85,8,1,0,0
192,1,95,95,2,1,0,0
193,1,96,75,8,1,1,0
194,1,97,10,7,1,1,1
195,1,98,25,1,1,1,0
196,1,99,45,8,1,1,0
197,2,3,50,4,1,0,0
198,2,4,35,5,1,1,0
199,2,5,55,5,1,1,0
200,2,6,5,4,1,1,0
201,2,7,100,6,1,1,1
202,2,8,60,4,1,1,1
203,2,9,90,2,1,1,0
204,2,10,95,3,1,1,0
205,2,11,75,3,1,1,1
206,2,12,10,6,1,0,1
207,2,13,25,9,1,1,0
208,2,14,95,9,1,1,0
209,2,15,65,6,1,1,0
210,2,16,40,0,1,1,0
211,11,38,100,8,1,1,0
212,2,18,10,9,1,1,1
213,2,19,20,7,1,1,0
214,2,20,75,4,1,1,0
215,2,21,35,5,1,1,0
216,2,22,80,3,1,1,1
217,2,23,10,5,1,1,0
218,2,24,45,0,1,0,0
219,2,25,30,7,1,0,1
220,2,26,95,2,1,1,1
221,2,27,30,8,1,0,1
222,2,28,95,7,1,0,0
223,2,29,65,3,1,1,0
224,2,30,100,7,1,1,0
225,2,31,45,6,1,1,0
226,2,32,60,7,1,1,0
227,2,33,5,7,1,0,0
228,2,34,15,9,1,1,1
229,12,69,50,6,1,1,1
230,2,36,15,4,1,0,1
231,2,37,55,4,1,1,1
232,2,38,5,4,1,1,1
233,2,39,15,9,1,1,0
234,12,94,10,5,1,1,1
235,2,41,80,9,1,1,0
236,2,42,40,2,1,1,0
237,2,43,100,2,1,0,1
238,2,44,100,2,1,1,0
239,2,45,5,3,1,1,1
240,2,46,50,8,1,1,0
241,2,47,100,5,1,1,0
242,2,48,15,1,1,1,1
243,2,49,65,9,1,1,0
244,2,50,60,8,1,0,0
245,2,51,15,6,1,1,0
246,2,52,15,6,1,0,1
247,2,53,55,8,1,0,0
248,2,54,95,5,1,1,1
249,2,55,15,7,1,1,0
250,2,56,10,9,1,1,1
251,2,57,60,5,1,1,0
252,2,58,95,1,1,0,0
253,2,59,75,2,1,1,0
254,2,60,5,5,1,0,1
255,2,61,45,2,1,1,0
256,2,62,80,0,1,1,1
257,2,63,95,0,1,0,0
258,2,64,95,7,1,1,1
259,2,65,30,1,1,1,0
260,2,66,50,5,1,0,1
261,2,67,95,7,1,0,1
262,2,68,30,4,1,1,1
263,2,69,25,0,1,1,1
264,2,70,40,1,1,1,0
265,2,71,50,6,1,1,1
266,2,72,35,5,1,1,0
267,2,73,40,9,1,0,1
268,2,74,5,4,1,1,0
269,2,75,30,3,1,1,1
270,2,76,35,1,1,1,1
271,2,77,30,8,1,1,0
272,2,78,35,1,1,1,0
273,2,79,20,6,1,1,1
274,2,80,50,3,1,1,1
275,2,81,95,3,1,1,0
276,2,82,95,1,1,1,0
277,2,83,10,7,1,0,1
278,2,84,95,9,1,1,0
279,15,86,10,0,1,1,0
280,2,86,30,0,1,1,1
281,2,87,55,9,1,1,1
282,2,88,50,8,1,0,1
283,2,89,55,7,1,1,1
284,2,90,55,6,1,0,0
285,2,91,5,2,1,1,1
286,2,92,90,4,1,1,1
287,2,93,55,7,1,1,0
288,2,94,25,9,1,1,0
289,2,95,70,6,1,1,0
290,2,96,100,3,1,1,1
291,2,97,40,4,1,1,1
292,2,98,75,0,1,1,1
293,2,99,40,3,1,1,1
294,3,4,90,8,1,0,1
295,3,5,30,9,1,0,1
296,16,70,50,3,1,1,0
297,3,7,35,5,1,0,0
298,3,8,80,9,1,1,0
299,3,9,30,2,1,1,1
300,3,10,30,8,1,1,0
301,3,11,100,7,1,1,1
302,3,12,100,8,1,1,0
303,3,13,90,6,1,1,1
304,3,14,65,4,1,0,0
305,3,15,85,2,1,0,0
306,3,16,5,0,1,1,1
307,3,17,65,4,1,1,0
