# 475
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊! comment_id:0  ,204
1,这是一条景区评论这里好玩。 comment_id:1  ,237
2,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:2  ,186
3,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:3  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,135
4,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:4  ,9
5,这是一条景区评论今天很开心！ comment_id:5  ,138
6,这是景区评论。这里好玩。 comment_id:6  ,15
7,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �好玩儿，里面的人说话又好听。今天在这里。。，今�,93
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,33
9,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:9  ,114
10,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:10  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,147
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:11  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,84
12,这是景区评论。今天很开心！ comment_id:12  ,51
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  啊啊啊，里面的人说话又好听。今天在这里。�,21
14,这是景区评论。今天在这里。。，今天很开心！ comment_id:14  ,117
15,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  ,102
16,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:16  ,66
17,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:17  ,159
18,这是一条景区评论里面超好玩儿啊啊啊! comment_id:18  ,18
19,这是一条景区评论这是我的景区评论。 comment_id:19  ,9
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:20  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,150
21,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:21  ,177
22,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  好玩儿，里面的人说话又好听。今天在这里。。，今�,3
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,213
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:24  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,192
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  啊啊啊，里面的人说话又好听。今天在这里。�,237
26,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:26  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:26  ,90
