# 4807
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,35,4,1,0,0
1,0,2,25,1,1,1,0
2,0,3,60,6,1,1,1
3,0,4,15,0,1,0,0
4,0,5,50,9,1,1,1
5,0,6,30,7,1,1,0
6,0,7,35,8,1,1,0
7,0,8,20,4,1,1,0
8,0,9,30,0,1,1,1
9,0,10,95,9,1,1,0
10,0,11,30,7,1,1,0
11,0,12,70,5,1,0,1
12,0,13,15,4,1,0,0
13,0,14,35,7,1,0,0
14,0,15,40,5,1,0,1
15,0,16,60,3,1,0,1
16,0,17,45,0,1,0,0
17,0,18,10,8,1,1,0
18,0,19,20,5,1,0,0
19,0,59,20,9,1,1,1
20,0,21,70,1,1,1,1
21,0,70,50,1,1,0,1
22,0,23,20,4,1,0,1
23,0,24,50,7,1,1,1
24,0,25,100,1,1,1,0
25,0,26,100,5,1,0,0
26,0,27,45,2,1,1,0
27,0,28,60,4,1,1,0
28,0,29,55,7,1,1,1
29,0,30,40,8,1,0,1
30,0,31,30,0,1,1,1
31,0,32,90,7,1,1,0
32,0,33,80,0,1,0,1
33,0,34,90,1,1,1,0
34,0,35,60,2,1,0,0
35,0,36,95,9,1,0,1
36,0,37,25,9,1,1,1
37,0,38,100,7,1,0,1
38,0,39,55,5,1,1,0
39,0,40,20,8,1,1,0
40,0,41,55,4,1,0,0
41,0,42,80,8,1,0,1
42,0,43,20,4,1,1,0
43,0,44,95,2,1,1,1
44,0,45,25,5,1,1,0
45,0,46,60,0,1,1,0
46,0,47,20,0,1,1,1
47,0,48,55,7,1,1,0
48,0,49,65,9,1,0,0
49,0,50,20,9,1,1,1
50,0,51,100,1,1,1,0
51,0,52,45,3,1,1,0
52,0,53,75,7,1,1,1
53,0,54,100,7,1,0,1
54,0,55,65,9,1,0,1
55,0,56,45,1,1,0,0
56,0,57,85,3,1,1,0
57,0,58,30,6,1,1,0
58,0,59,95,3,1,1,0
59,0,60,70,6,1,0,1
60,0,61,70,7,1,1,0
61,0,62,100,1,1,1,0
62,0,63,90,7,1,0,1
63,0,64,100,3,1,1,0
64,0,65,65,9,1,1,0
65,0,66,5,0,1,0,0
66,0,67,55,7,1,1,1
67,0,68,15,8,1,1,1
68,0,69,90,2,1,0,1
69,0,70,20,7,1,1,1
70,0,71,95,8,1,0,1
71,0,72,25,3,1,1,0
72,0,73,60,8,1,1,1
73,0,74,55,0,1,1,0
74,0,75,10,1,1,1,1
75,0,76,60,5,1,1,0
76,0,77,15,5,1,1,1
77,0,78,60,8,1,1,1
78,0,79,20,1,1,0,1
79,0,80,25,7,1,1,0
80,0,81,90,7,1,0,1
81,0,82,50,0,1,1,1
82,0,83,65,2,1,1,0
83,0,84,90,4,1,1,0
84,0,85,75,6,1,1,1
85,0,86,65,5,1,1,1
86,0,87,75,7,1,1,1
87,0,88,5,4,1,1,1
88,0,89,80,4,1,1,0
89,0,90,65,6,1,1,0
90,0,91,70,1,1,1,1
91,0,92,10,1,1,0,1
92,0,93,60,0,1,0,0
93,0,94,5,7,1,1,0
94,0,95,5,2,1,1,1
95,0,96,10,1,1,0,0
96,0,97,80,8,1,1,1
97,0,98,50,4,1,1,1
98,0,99,50,0,1,1,1
99,1,2,40,7,1,1,1
100,1,3,30,6,1,1,0
101,1,4,35,4,1,1,1
102,1,5,45,9,1,1,1
103,1,6,85,0,1,0,1
104,1,7,35,4,1,1,0
105,1,8,100,5,1,1,1
106,1,9,85,5,1,0,1
107,1,10,80,1,1,1,1
108,1,11,65,2,1,1,1
109,1,12,65,6,1,1,0
110,5,47,25,6,1,1,0
111,1,14,70,3,1,1,0
112,1,15,95,0,1,0,0
113,1,16,90,9,1,1,1
114,1,17,85,5,1,1,1
115,1,18,35,9,1,1,1
116,1,19,50,7,1,1,1
117,1,20,60,3,1,1,1
118,1,21,80,5,1,1,1
119,1,22,60,2,1,1,1
120,5,73,50,3,1,1,1
121,1,24,45,5,1,1,0
122,1,25,40,7,1,1,1
123,1,26,25,2,1,1,0
124,1,27,15,0,1,1,1
125,1,28,80,2,1,1,1
126,1,29,95,3,1,1,0
127,1,30,40,7,1,0,0
128,1,31,5,0,1,1,1
129,1,32,50,3,1,1,0
130,1,33,35,0,1,1,1
131,1,34,10,2,1,0,0
132,1,35,80,1,1,1,0
133,1,36,75,5,1,1,1
134,1,37,25,3,1,1,0
135,1,38,5,1,1,1,1
136,1,39,35,1,1,1,0
137,1,40,45,6,1,1,0
138,1,41,45,4,1,1,0
139,1,42,95,6,1,0,1
140,1,43,50,2,1,1,0
141,1,44,20,8,1,1,0
142,1,45,30,4,1,0,0
143,1,46,5,7,1,1,1
144,1,47,40,6,1,1,0
145,1,48,80,9,1,0,0
146,1,49,85,5,1,0,1
147,1,50,10,8,1,1,0
148,1,51,25,5,1,1,1
149,1,52,35,1,1,1,0
150,1,53,40,7,1,0,0
151,1,54,50,0,1,1,0
152,1,55,35,2,1,1,0
153,1,56,25,6,1,1,1
154,1,57,60,5,1,1,1
155,1,58,55,8,1,1,1
156,7,38,80,6,1,1,0
157,1,60,100,7,1,0,1
158,1,61,60,6,1,1,1
159,1,62,20,2,1,1,0
160,1,63,90,3,1,0,1
161,1,64,10,7,1,1,0
162,1,65,75,5,1,0,1
163,1,66,100,8,1,0,0
164,1,67,70,9,1,1,1
165,1,68,65,2,1,1,1
166,1,69,100,0,1,1,0
167,1,70,50,3,1,1,0
168,1,71,95,8,1,1,1
169,1,72,5,0,1,1,0
170,1,73,20,0,1,0,0
171,1,74,95,4,1,1,0
172,1,75,30,1,1,1,1
173,1,76,45,5,1,1,1
174,1,77,40,1,1,1,1
175,1,78,70,4,1,1,1
176,1,79,40,5,1,1,0
177,1,80,50,7,1,1,1
178,1,81,40,5,1,1,0
179,1,82,40,4,1,1,0
180,1,83,5,7,1,1,1
181,1,84,95,1,1,1,0
182,1,85,65,4,1,1,0
183,1,86,35,9,1,1,1
184,1,87,75,4,1,1,1
185,1,88,80,0,1,0,1
186,1,89,100,3,1,1,1
187,1,90,70,2,1,1,0
188,1,91,25,7,1,1,0
189,1,92,60,3,1,1,0
190,1,93,25,7,1,1,0
191,1,94,50,5,1,1,0
192,1,95,70,7,1,1,1
193,1,96,20,7,1,1,1
194,1,97,50,6,1,1,0
195,1,98,50,1,1,1,0
196,1,99,15,3,1,1,0
197,2,3,80,3,1,1,1
198,10,15,70,2,1,1,0
199,2,5,40,3,1,1,0
200,2,6,50,3,1,0,0
201,2,7,65,5,1,1,1
202,2,8,40,2,1,1,1
203,2,9,40,0,1,1,1
204,2,10,65,1,1,1,1
205,2,11,85,9,1,0,0
206,2,12,65,7,1,1,0
207,2,13,65,8,1,1,0
208,2,14,50,0,1,0,1
209,2,15,75,6,1,1,1
210,2,16,15,3,1,1,1
211,2,17,70,5,1,1,0
212,2,18,30,0,1,1,0
213,2,19,15,2,1,1,0
214,2,20,100,9,1,1,1
215,2,21,35,2,1,0,0
216,2,22,45,7,1,1,0
217,2,23,75,8,1,1,0
218,2,24,100,5,1,1,0
219,11,12,50,3,1,0,0
220,2,26,10,7,1,1,0
221,2,27,80,6,1,1,1
222,2,28,25,1,1,1,0
223,2,29,35,6,1,1,0
224,2,30,70,2,1,1,1
225,2,31,95,3,1,1,1
226,2,32,15,6,1,1,0
227,2,33,90,4,1,0,1
228,2,34,60,1,1,1,0
229,2,35,55,1,1,1,1
230,2,36,40,0,1,1,0
231,2,37,50,0,1,1,1
232,2,38,35,2,1,1,0
233,2,39,55,4,1,1,0
234,2,40,25,2,1,0,1
235,2,41,60,2,1,0,1
236,2,42,55,4,1,1,1
237,2,43,30,7,1,1,1
238,12,18,60,2,1,0,1
239,2,45,15,3,1,0,0
240,2,46,5,3,1,0,1
241,2,47,65,4,1,1,1
242,2,48,70,8,1,0,1
243,2,49,40,3,1,1,0
244,2,50,95,7,1,0,1
245,2,51,95,8,1,1,1
246,2,52,80,2,1,1,0
247,2,53,90,4,1,0,1
248,12,64,40,3,1,1,1
249,2,55,65,8,1,1,1
250,2,56,70,8,1,1,1
251,2,57,45,9,1,1,0
252,2,58,25,6,1,0,0
253,2,59,30,9,1,0,0
254,12,87,95,9,1,1,0
255,2,61,75,0,1,0,1
256,2,62,40,3,1,1,0
257,2,63,20,9,1,1,0
258,2,64,85,7,1,1,1
259,2,65,40,3,1,1,1
260,2,66,95,3,1,1,0
261,2,67,80,4,1,1,1
262,2,68,45,0,1,1,1
263,2,69,5,9,1,1,0
264,2,70,95,7,1,1,1
265,2,71,65,7,1,1,1
266,2,72,60,4,1,0,1
267,2,73,80,3,1,0,1
268,2,74,50,0,1,1,1
269,2,75,65,7,1,0,0
270,2,76,55,6,1,1,1
271,2,77,95,9,1,1,0
272,2,78,75,8,1,1,1
273,2,79,60,6,1,1,1
274,2,80,55,1,1,0,1
275,2,81,10,1,1,0,1
276,2,82,45,9,1,1,1
277,2,83,80,3,1,1,0
278,2,84,40,6,1,1,0
279,2,85,75,0,1,1,1
280,2,86,80,2,1,1,1
281,2,87,20,5,1,1,1
282,2,88,85,6,1,0,1
283,2,89,65,1,1,1,1
284,2,90,75,4,1,0,0
285,2,91,90,6,1,0,1
286,2,92,95,8,1,1,0
287,2,93,80,2,1,1,1
288,2,94,80,1,1,1,1
289,2,95,55,5,1,1,0
290,2,96,10,0,1,0,0
291,2,97,70,2,1,1,0
292,2,98,70,4,1,0,1
293,2,99,95,9,1,1,1
294,3,4,65,2,1,0,0
295,3,5,20,6,1,1,0
296,3,6,15,3,1,0,0
297,3,7,10,1,1,1,1
298,3,8,85,9,1,0,1
299,3,9,30,5,1,0,1
300,3,10,70,2,1,0,1
301,3,11,85,4,1,1,1
302,3,12,15,7,1,1,0
303,3,13,5,4,1,1,1
304,3,14,10,4,1,1,1
305,3,15,80,7,1,1,1
306,3,16,60,4,1,1,1
307,3,17,45,5,1,1,0
308,3,18,35,2,1,1,0
309,3,19,5,1,1,0,1
310,3,20,15,4,1,1,0
311,3,21,40,0,1,0,0
312,3,22,15,2,1,0,1
313,3,23,5,0,1,1,0
314,3,24,60,0,1,1,0
315,3,25,90,3,1,1,1
316,3,26,20,3,1,1,0
317,3,27,75,8,1,0,0
318,3,28,75,6,1,1,0
319,3,29,80,7,1,1,1
320,3,30,30,7,1,1,1
321,3,31,85,0,1,0,1
322,3,32,100,6,1,0,1
323,3,33,55,3,1,1,1
324,3,34,90,1,1,1,1
325,3,35,65,8,1,1,1
326,3,36,10,7,1,1,0
327,3,37,60,7,1,1,1
328,3,38,70,9,1,1,1
329,3,39,70,8,1,1,0
330,3,40,50,0,1,1,1
331,3,41,35,7,1,0,0
332,3,42,85,8,1,0,0
333,3,43,45,7,1,1,0
334,3,44,20,1,1,1,1
335,3,45,25,8,1,0,0
336,3,46,80,9,1,1,0
337,3,47,45,5,1,1,1
338,17,52,40,9,1,1,0
339,3,49,50,0,1,0,1
340,3,50,85,5,1,1,1
341,3,51,5,5,1,1,1
342,3,52,85,0,1,0,1
343,3,53,50,4,1,1,1
344,3,54,5,2,1,0,0
345,3,55,85,4,1,1,0
346,3,56,30,8,1,0,0
347,3,57,65,1,1,1,1
348,3,58,95,8,1,1,0
349,3,59,60,9,1,1,1
350,3,60,75,2,1,1,1
351,3,61,65,9,1,0,0
352,3,62,50,1,1,1,1
353,3,63,100,7,1,1,0
354,3,64,75,0,1,1,1
355,3,65,70,8,1,0,1
356,3,66,35,8,1,1,1
357,3,67,85,7,1,1,0
358,3,68,40,3,1,1,1
359,3,69,90,1,1,1,0
360,3,70,40,8,1,1,0
361,3,71,35,4,1,1,0
362,3,72,10,9,1,1,0
363,3,73,85,8,1,0,0
364,3,74,15,7,1,1,1
365,3,75,65,3,1,0,1
366,3,76,65,5,1,1,0
367,3,77,10,2,1,1,1
368,3,78,85,9,1,1,0
369,3,79,20,9,1,1,1
370,3,80,45,8,1,0,1
371,3,81,65,9,1,1,0
372,3,82,20,2,1,0,0
373,3,83,40,3,1,1,0
374,3,84,50,4,1,1,1
375,3,85,100,7,1,1,0
376,3,86,70,0,1,1,1
377,3,87,45,8,1,1,0
378,3,88,70,4,1,1,0
379,3,89,5,4,1,1,0
380,20,53,65,4,1,0,1
381,3,91,90,6,1,1,0
382,3,92,50,6,1,1,1
383,3,93,30,5,1,1,0
384,3,94,80,2,1,1,0
385,3,95,10,1,1,0,0
386,3,96,80,7,1,0,0
387,3,97,15,3,1,0,0
388,3,98,25,8,1,1,0
389,3,99,95,1,1,1,0
390,4,5,15,5,1,1,1
391,4,6,65,4,1,1,0
392,4,7,70,4,1,1,1
393,21,61,80,0,1,0,1
394,4,9,85,3,1,1,0
395,21,65,15,6,1,1,1
396,4,11,15,9,1,1,1
397,4,12,80,5,1,1,0
398,4,13,95,9,1,1,1
399,4,14,100,4,1,1,0
400,4,15,70,6,1,0,1
401,4,16,75,3,1,0,1
402,4,17,35,7,1,1,1
403,4,18,55,1,1,1,1
404,4,19,15,9,1,1,1
405,4,20,80,9,1,1,0
406,4,21,25,2,1,1,0
407,4,22,5,3,1,0,1
408,4,23,75,7,1,1,0
409,4,24,50,3,1,1,0
410,4,25,15,4,1,1,1
411,4,26,55,3,1,1,0
412,22,99,15,2,1,1,0
413,4,28,45,9,1,1,0
414,4,29,5,5,1,1,1
415,4,30,100,3,1,1,0
416,4,31,90,0,1,0,1
417,4,32,50,0,1,1,0
418,4,33,35,9,1,1,0
419,4,34,35,5,1,0,1
420,4,35,85,7,1,1,1
421,4,36,15,5,1,1,0
422,4,37,20,2,1,0,0
423,4,38,15,4,1,1,0
424,4,39,85,6,1,1,0
425,4,40,5,9,1,1,1
426,4,41,90,0,1,1,1
427,4,42,20,9,1,1,1
428,4,43,65,0,1,1,0
429,4,44,40,1,1,1,1
430,4,45,95,9,1,1,0
431,4,46,75,9,1,0,0
432,4,47,75,2,1,1,1
433,4,48,100,6,1,1,1
434,4,49,55,3,1,1,1
435,4,50,80,5,1,1,0
436,4,51,100,7,1,1,1
437,4,52,10,7,1,1,0
438,4,53,100,9,1,1,1
439,4,54,65,9,1,0,1
