# 552
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:0  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,183
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,18
2,这是景区评论。这是我的景区评论。 comment_id:2  ,138
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:3  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,48
4,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,210
5,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:5  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,147
6,这是景区评论。这里好玩。 comment_id:6  ,222
7,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,108
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:8  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,78
9,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �好玩儿，里面的人说话又好听。今天在这里。。，今�,156
10,这是一条景区评论这是我的景区评论。 comment_id:10  ,225
11,这是一条景区评论这里好玩。 comment_id:11  ,30
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:12  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,69
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  啊啊啊，里面的人说话又好听。今天在这里。�,51
14,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:14  ,96
15,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:15  ,3
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:16  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,123
17,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:17  ,108
