# 387
index,name,label,likes
0,牛肉拉面 food_id:0,苏菜 food_id:0,51
1,麻辣烫 food_id:1,浙菜 food_id:1,75
2,鱼香肉丝 food_id:2,浙菜 food_id:2,12
3,麻辣烫 food_id:3,粤菜 food_id:3,54
4,涮毛肚 food_id:4,粤菜 food_id:4,108
5,毛血旺 food_id:5,闽菜 food_id:5,42
6,毛血旺 food_id:6,苏菜 food_id:6,93
7,山西刀削面 food_id:7,浙菜 food_id:7,69
8,毛血旺 food_id:8,湘菜 food_id:8,96
9,毛血旺 food_id:9,闽菜 food_id:9,102
10,山西刀削面 food_id:10,鲁菜 food_id:10,108
11,牛肉拉面 food_id:11,川菜 food_id:11,0
12,毛血旺 food_id:12,苏菜 food_id:12,12
13,山西刀削面 food_id:13,苏菜 food_id:13,48
14,山西刀削面 food_id:14,粤菜 food_id:14,21
15,山西刀削面 food_id:15,苏菜 food_id:15,105
16,麻辣烫 food_id:16,浙菜 food_id:16,66
17,毛血旺 food_id:17,苏菜 food_id:17,87
18,猪肉炒手 food_id:18,苏菜 food_id:18,0
19,麻辣烫 food_id:19,湘菜 food_id:19,111
20,涮毛肚 food_id:20,鲁菜 food_id:20,108
21,毛血旺 food_id:21,闽菜 food_id:21,105
22,毛血旺 food_id:22,浙菜 food_id:22,108
23,猪肉炒手 food_id:23,徽菜 food_id:23,27
24,山西刀削面 food_id:24,浙菜 food_id:24,117
25,鱼香肉丝 food_id:25,湘菜 food_id:25,12
26,面皮 food_id:26,浙菜 food_id:26,111
27,山西刀削面 food_id:27,粤菜 food_id:27,114
28,山西刀削面 food_id:28,徽菜 food_id:28,72
29,涮毛肚 food_id:29,川菜 food_id:29,30
30,山西刀削面 food_id:30,浙菜 food_id:30,51
31,涮毛肚 food_id:31,川菜 food_id:31,93
32,毛血旺 food_id:32,湘菜 food_id:32,0
33,面皮 food_id:33,鲁菜 food_id:33,66
34,山西刀削面 food_id:34,浙菜 food_id:34,75
35,鱼香肉丝 food_id:35,湘菜 food_id:35,99
36,面皮 food_id:36,苏菜 food_id:36,33
37,毛血旺 food_id:37,闽菜 food_id:37,117
38,牛肉拉面 food_id:38,闽菜 food_id:38,84
39,猪肉炒手 food_id:39,徽菜 food_id:39,45
40,鱼香肉丝 food_id:40,浙菜 food_id:40,15
41,猪肉炒手 food_id:41,湘菜 food_id:41,60
42,面皮 food_id:42,粤菜 food_id:42,81
43,猪肉炒手 food_id:43,川菜 food_id:43,27
44,涮毛肚 food_id:44,粤菜 food_id:44,0
45,毛血旺 food_id:45,徽菜 food_id:45,63
46,鱼香肉丝 food_id:46,川菜 food_id:46,90
47,涮毛肚 food_id:47,川菜 food_id:47,66
48,涮毛肚 food_id:48,川菜 food_id:48,63
49,毛血旺 food_id:49,苏菜 food_id:49,66
50,牛肉拉面 food_id:50,浙菜 food_id:50,117
51,麻辣烫 food_id:51,徽菜 food_id:51,66
52,鱼香肉丝 food_id:52,徽菜 food_id:52,75
53,山西刀削面 food_id:53,苏菜 food_id:53,87
54,山西刀削面 food_id:54,川菜 food_id:54,90
55,鱼香肉丝 food_id:55,闽菜 food_id:55,15
56,猪肉炒手 food_id:56,徽菜 food_id:56,57
57,鱼香肉丝 food_id:57,粤菜 food_id:57,42
58,牛肉拉面 food_id:58,闽菜 food_id:58,18
59,牛肉拉面 food_id:59,湘菜 food_id:59,108
60,猪肉炒手 food_id:60,徽菜 food_id:60,33
61,鱼香肉丝 food_id:61,苏菜 food_id:61,60
62,麻辣烫 food_id:62,苏菜 food_id:62,39
63,鱼香肉丝 food_id:63,川菜 food_id:63,6
64,麻辣烫 food_id:64,鲁菜 food_id:64,12
65,猪肉炒手 food_id:65,粤菜 food_id:65,30
66,毛血旺 food_id:66,徽菜 food_id:66,51
67,鱼香肉丝 food_id:67,川菜 food_id:67,6
68,麻辣烫 food_id:68,湘菜 food_id:68,18
69,涮毛肚 food_id:69,鲁菜 food_id:69,75
70,涮毛肚 food_id:70,川菜 food_id:70,51
71,涮毛肚 food_id:71,湘菜 food_id:71,15
72,山西刀削面 food_id:72,鲁菜 food_id:72,114
73,麻辣烫 food_id:73,苏菜 food_id:73,36
74,毛血旺 food_id:74,闽菜 food_id:74,33
75,面皮 food_id:75,徽菜 food_id:75,33
76,猪肉炒手 food_id:76,川菜 food_id:76,21
77,毛血旺 food_id:77,浙菜 food_id:77,78
78,山西刀削面 food_id:78,闽菜 food_id:78,111
79,鱼香肉丝 food_id:79,粤菜 food_id:79,39
80,猪肉炒手 food_id:80,徽菜 food_id:80,15
81,猪肉炒手 food_id:81,闽菜 food_id:81,33
82,面皮 food_id:82,浙菜 food_id:82,42
83,猪肉炒手 food_id:83,苏菜 food_id:83,18
84,面皮 food_id:84,苏菜 food_id:84,93
85,猪肉炒手 food_id:85,粤菜 food_id:85,90
86,山西刀削面 food_id:86,湘菜 food_id:86,63
87,鱼香肉丝 food_id:87,苏菜 food_id:87,81
88,毛血旺 food_id:88,川菜 food_id:88,63
89,山西刀削面 food_id:89,湘菜 food_id:89,99
90,牛肉拉面 food_id:90,徽菜 food_id:90,54
91,山西刀削面 food_id:91,闽菜 food_id:91,117
92,毛血旺 food_id:92,粤菜 food_id:92,36
93,毛血旺 food_id:93,闽菜 food_id:93,102
94,鱼香肉丝 food_id:94,徽菜 food_id:94,111
95,鱼香肉丝 food_id:95,粤菜 food_id:95,33
96,麻辣烫 food_id:96,鲁菜 food_id:96,42
97,涮毛肚 food_id:97,鲁菜 food_id:97,87
98,毛血旺 food_id:98,粤菜 food_id:98,108
99,面皮 food_id:99,闽菜 food_id:99,66
100,毛血旺 food_id:100,川菜 food_id:100,63
101,山西刀削面 food_id:101,川菜 food_id:101,18
102,鱼香肉丝 food_id:102,苏菜 food_id:102,99
103,猪肉炒手 food_id:103,苏菜 food_id:103,75
104,面皮 food_id:104,徽菜 food_id:104,3
105,牛肉拉面 food_id:105,闽菜 food_id:105,3
106,涮毛肚 food_id:106,湘菜 food_id:106,57
107,猪肉炒手 food_id:107,粤菜 food_id:107,15
