# 4810
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,35,1,1,1,1
1,0,2,50,0,1,1,1
2,4,0,208,10,1,1,0
3,0,4,75,4,1,1,1
4,0,5,80,1,1,1,1
5,0,6,100,9,1,1,0
6,0,7,20,1,1,1,1
7,0,8,80,0,1,1,1
8,4,3,80,2,1,1,1
9,0,10,85,6,1,1,0
10,0,11,55,6,1,1,1
11,0,12,50,4,1,1,1
12,0,13,60,9,1,1,1
13,0,14,80,7,1,1,1
14,0,15,95,7,1,1,0
15,0,16,30,0,1,1,1
16,0,17,35,7,1,1,1
17,0,18,20,2,1,1,1
18,0,19,60,9,1,1,0
19,0,20,30,0,1,0,0
20,0,21,100,2,1,0,1
21,0,22,25,3,1,0,1
22,0,23,80,5,1,1,1
23,0,24,95,0,1,1,0
24,0,25,30,6,1,1,1
25,0,26,60,3,1,0,1
26,0,27,80,0,1,1,0
27,0,28,80,4,1,1,0
28,0,29,65,5,1,1,0
29,0,30,50,9,1,1,1
30,0,31,30,5,1,1,1
31,0,32,60,6,1,1,1
32,0,33,80,7,1,1,1
33,0,34,25,6,1,1,1
34,0,35,55,5,1,1,0
35,0,36,55,6,1,0,0
36,0,99,10,6,1,1,1
37,0,38,55,1,1,1,0
38,0,39,5,6,1,0,1
39,0,40,20,6,1,1,1
40,0,41,85,9,1,1,0
41,0,42,50,9,1,1,1
42,0,43,10,4,1,1,0
43,0,44,70,9,1,1,1
44,0,45,30,8,1,1,0
45,1,38,20,9,1,0,1
46,0,47,30,0,1,1,0
47,0,48,55,0,1,1,0
48,0,49,15,1,1,1,1
49,0,50,30,8,1,1,0
50,0,51,75,7,1,1,1
51,0,52,80,1,1,1,1
52,0,53,90,6,1,1,1
53,0,54,15,6,1,1,0
54,0,55,35,4,1,1,0
55,0,56,25,9,1,1,0
56,0,57,15,6,1,1,0
57,0,58,35,4,1,1,0
58,0,59,100,9,1,1,1
59,0,60,40,6,1,1,0
60,0,61,65,5,1,1,1
61,0,62,85,3,1,0,1
62,0,63,55,6,1,1,0
63,0,64,40,3,1,0,1
64,0,65,30,9,1,1,0
65,0,66,55,3,1,1,0
66,0,67,10,3,1,1,1
67,0,68,35,7,1,1,0
68,0,69,25,9,1,0,1
69,0,70,25,0,1,0,0
70,0,71,90,8,1,1,1
71,0,72,50,3,1,0,0
72,0,73,55,1,1,1,0
73,2,55,75,6,1,0,1
74,0,75,55,5,1,0,0
75,0,76,60,1,1,0,1
76,0,77,85,4,1,1,1
77,0,78,5,5,1,0,1
78,0,79,90,5,1,1,1
79,0,80,65,5,1,1,1
80,0,81,65,8,1,0,0
81,0,82,30,9,1,1,0
82,0,83,90,3,1,0,1
83,0,84,40,0,1,0,0
84,0,85,20,5,1,0,1
85,0,86,70,6,1,1,0
86,0,87,50,4,1,0,1
87,0,88,35,4,1,1,0
88,0,89,25,2,1,1,1
89,0,90,50,6,1,0,1
90,0,91,45,4,1,1,0
91,0,92,75,0,1,1,1
92,0,93,25,5,1,1,0
93,0,94,25,5,1,0,1
94,0,95,100,1,1,0,1
95,0,96,5,3,1,1,0
96,0,97,90,9,1,1,1
97,0,98,50,5,1,0,1
98,0,99,30,5,1,1,0
99,1,2,50,7,1,1,0
100,1,3,45,9,1,0,1
101,1,4,40,7,1,0,0
102,1,5,95,3,1,1,0
103,1,6,35,8,1,1,1
104,1,7,45,3,1,1,0
105,1,8,90,5,1,0,0
106,1,9,35,7,1,1,1
107,1,10,20,6,1,0,1
108,1,11,75,3,1,1,0
109,1,12,90,7,1,1,0
110,1,13,30,1,1,0,0
111,1,14,35,1,1,1,0
112,1,15,30,5,1,1,1
113,1,16,20,3,1,1,1
114,1,17,80,1,1,1,0
115,1,18,60,0,1,1,0
116,1,19,35,0,1,1,0
117,1,20,70,4,1,0,1
118,1,21,5,9,1,1,1
119,1,22,25,9,1,1,0
120,1,23,80,6,1,1,1
121,1,24,95,9,1,1,0
122,1,25,80,4,1,1,0
123,1,26,25,4,1,0,0
124,1,27,75,3,1,0,1
125,1,28,30,4,1,1,0
126,1,29,55,2,1,1,1
127,1,30,60,5,1,1,0
128,1,31,95,4,1,1,1
129,1,32,25,1,1,1,0
130,1,33,30,4,1,1,1
131,1,34,85,4,1,1,1
132,5,67,10,7,1,1,1
133,1,36,85,0,1,0,0
134,1,37,45,9,1,1,0
135,1,38,60,6,1,1,0
136,1,39,75,5,1,0,0
137,1,40,20,5,1,1,0
138,1,41,60,1,1,1,0
139,1,42,60,4,1,1,0
