# 419
index,name,label,likes
0,麻辣烫 food_id:0,闽菜 food_id:0,30
1,涮毛肚 food_id:1,徽菜 food_id:1,66
2,麻辣烫 food_id:2,鲁菜 food_id:2,0
3,猪肉炒手 food_id:3,闽菜 food_id:3,27
4,麻辣烫 food_id:4,湘菜 food_id:4,102
5,毛血旺 food_id:5,苏菜 food_id:5,81
6,鱼香肉丝 food_id:6,浙菜 food_id:6,114
7,麻辣烫 food_id:7,闽菜 food_id:7,69
8,面皮 food_id:8,川菜 food_id:8,39
9,牛肉拉面 food_id:9,苏菜 food_id:9,15
10,牛肉拉面 food_id:10,苏菜 food_id:10,72
11,鱼香肉丝 food_id:11,苏菜 food_id:11,15
12,面皮 food_id:12,闽菜 food_id:12,36
13,牛肉拉面 food_id:13,徽菜 food_id:13,36
14,涮毛肚 food_id:14,闽菜 food_id:14,87
15,猪肉炒手 food_id:15,闽菜 food_id:15,72
16,山西刀削面 food_id:16,川菜 food_id:16,81
17,面皮 food_id:17,鲁菜 food_id:17,66
18,山西刀削面 food_id:18,浙菜 food_id:18,30
19,鱼香肉丝 food_id:19,浙菜 food_id:19,57
20,麻辣烫 food_id:20,川菜 food_id:20,18
21,鱼香肉丝 food_id:21,粤菜 food_id:21,105
22,面皮 food_id:22,湘菜 food_id:22,75
23,牛肉拉面 food_id:23,鲁菜 food_id:23,48
24,山西刀削面 food_id:24,鲁菜 food_id:24,90
25,麻辣烫 food_id:25,闽菜 food_id:25,57
26,牛肉拉面 food_id:26,苏菜 food_id:26,78
27,猪肉炒手 food_id:27,湘菜 food_id:27,96
28,牛肉拉面 food_id:28,苏菜 food_id:28,99
29,山西刀削面 food_id:29,湘菜 food_id:29,33
30,面皮 food_id:30,苏菜 food_id:30,21
31,牛肉拉面 food_id:31,鲁菜 food_id:31,36
32,麻辣烫 food_id:32,川菜 food_id:32,102
33,面皮 food_id:33,苏菜 food_id:33,15
34,麻辣烫 food_id:34,徽菜 food_id:34,57
35,毛血旺 food_id:35,湘菜 food_id:35,60
36,毛血旺 food_id:36,徽菜 food_id:36,12
37,山西刀削面 food_id:37,鲁菜 food_id:37,69
38,鱼香肉丝 food_id:38,徽菜 food_id:38,105
