# 4791
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,85,0,1,1,1
1,0,2,50,1,1,1,1
2,0,3,35,9,1,0,1
3,0,4,60,6,1,1,1
4,0,5,20,2,1,1,0
5,3,1,110,4,1,1,0
6,0,7,25,4,1,1,1
7,0,8,25,2,1,1,0
8,0,9,100,8,1,1,1
9,0,10,20,1,1,1,0
10,0,11,65,8,1,1,1
11,0,12,70,4,1,0,1
12,0,13,95,7,1,1,1
13,0,14,65,1,1,1,0
14,0,15,10,4,1,0,1
15,0,16,95,8,1,1,0
16,0,17,15,4,1,1,0
17,0,18,10,8,1,1,0
18,0,19,80,7,1,0,1
19,0,20,20,9,1,0,0
20,0,21,100,1,1,1,1
21,0,22,15,6,1,1,1
22,0,57,50,0,1,1,0
23,0,24,20,0,1,0,0
24,0,25,45,1,1,1,0
25,0,26,30,9,1,1,0
26,0,27,50,3,1,1,0
27,0,28,60,0,1,1,0
28,0,29,75,4,1,0,1
29,0,30,30,8,1,1,0
30,0,31,90,6,1,1,1
31,0,32,100,5,1,1,1
32,0,33,65,7,1,1,1
33,0,34,95,8,1,1,0
34,0,35,65,9,1,1,0
35,0,36,65,5,1,1,0
36,0,37,40,2,1,1,0
37,0,38,70,0,1,1,0
38,0,39,45,9,1,1,1
39,0,40,85,3,1,1,1
40,0,41,70,8,1,0,0
41,0,42,100,9,1,0,0
42,0,43,50,4,1,1,1
43,0,44,100,8,1,1,0
44,0,45,5,1,1,1,1
45,0,46,15,2,1,1,1
46,0,47,5,7,1,1,1
47,0,48,10,0,1,0,1
48,0,49,75,9,1,1,1
49,0,50,50,0,1,1,0
50,0,51,45,6,1,1,1
51,1,71,10,3,1,0,1
52,0,53,45,2,1,1,0
53,0,54,60,2,1,1,1
54,0,55,65,2,1,1,0
55,0,56,35,9,1,1,1
56,0,57,10,1,1,1,0
57,0,58,35,1,1,1,0
58,0,59,25,7,1,0,1
59,0,60,20,7,1,1,1
60,0,61,15,6,1,1,0
61,2,18,30,2,1,1,0
62,0,63,60,3,1,1,0
63,0,64,10,1,1,1,1
64,2,28,60,2,1,0,0
65,2,29,70,5,1,1,0
66,0,67,30,9,1,1,0
67,0,68,35,4,1,1,0
68,0,69,5,7,1,1,1
69,0,70,10,3,1,1,1
70,0,71,30,6,1,0,0
71,0,72,80,6,1,1,0
72,0,73,75,1,1,1,1
73,0,74,80,8,1,1,0
74,0,75,40,8,1,0,1
75,0,76,85,2,1,1,1
76,0,77,20,2,1,1,1
77,0,78,15,9,1,1,1
78,0,79,75,8,1,1,0
79,0,80,90,2,1,1,1
80,0,81,80,5,1,1,0
81,0,82,85,8,1,1,0
82,0,83,90,0,1,1,1
83,0,84,60,1,1,1,0
84,0,85,10,1,1,1,1
85,0,86,25,2,1,0,0
86,0,87,100,1,1,0,0
87,0,88,50,1,1,0,0
88,0,89,60,5,1,1,1
89,0,90,65,2,1,1,0
90,0,91,95,9,1,1,0
91,0,92,60,0,1,1,0
92,0,93,75,5,1,1,1
93,0,94,50,6,1,1,1
94,0,95,100,7,1,1,0
95,0,96,70,7,1,1,0
96,0,97,20,7,1,1,1
97,0,98,75,5,1,1,0
98,0,99,60,0,1,1,0
99,1,2,65,1,1,1,1
100,1,3,15,0,1,1,0
101,1,4,25,4,1,0,0
102,1,5,10,1,1,1,0
103,1,6,50,9,1,1,0
104,1,7,65,6,1,1,1
105,1,8,55,5,1,1,0
106,1,9,10,1,1,0,0
107,1,10,80,0,1,0,0
108,1,11,40,4,1,1,0
109,1,12,65,8,1,0,0
110,1,13,10,2,1,1,1
111,1,14,65,1,1,0,1
112,1,15,60,2,1,1,1
113,1,16,35,3,1,1,1
114,1,17,65,2,1,0,0
