# 347
index,name,label,likes
0,麻辣烫 food_id:0,鲁菜 food_id:0,63
1,猪肉炒手 food_id:1,徽菜 food_id:1,108
2,猪肉炒手 food_id:2,湘菜 food_id:2,75
3,面皮 food_id:3,徽菜 food_id:3,18
4,麻辣烫 food_id:4,鲁菜 food_id:4,42
5,毛血旺 food_id:5,苏菜 food_id:5,117
6,涮毛肚 food_id:6,闽菜 food_id:6,3
7,山西刀削面 food_id:7,浙菜 food_id:7,21
8,面皮 food_id:8,湘菜 food_id:8,27
9,涮毛肚 food_id:9,湘菜 food_id:9,75
10,山西刀削面 food_id:10,浙菜 food_id:10,36
11,猪肉炒手 food_id:11,湘菜 food_id:11,63
12,毛血旺 food_id:12,粤菜 food_id:12,51
13,山西刀削面 food_id:13,粤菜 food_id:13,18
14,鱼香肉丝 food_id:14,徽菜 food_id:14,54
15,麻辣烫 food_id:15,粤菜 food_id:15,39
16,猪肉炒手 food_id:16,粤菜 food_id:16,3
17,牛肉拉面 food_id:17,川菜 food_id:17,9
18,涮毛肚 food_id:18,浙菜 food_id:18,78
19,面皮 food_id:19,苏菜 food_id:19,78
20,涮毛肚 food_id:20,鲁菜 food_id:20,105
21,猪肉炒手 food_id:21,苏菜 food_id:21,72
22,牛肉拉面 food_id:22,粤菜 food_id:22,45
23,涮毛肚 food_id:23,湘菜 food_id:23,117
24,牛肉拉面 food_id:24,湘菜 food_id:24,57
25,鱼香肉丝 food_id:25,湘菜 food_id:25,63
26,猪肉炒手 food_id:26,川菜 food_id:26,18
27,毛血旺 food_id:27,浙菜 food_id:27,69
28,山西刀削面 food_id:28,川菜 food_id:28,33
29,麻辣烫 food_id:29,徽菜 food_id:29,78
30,猪肉炒手 food_id:30,闽菜 food_id:30,66
31,牛肉拉面 food_id:31,粤菜 food_id:31,78
32,麻辣烫 food_id:32,苏菜 food_id:32,0
33,涮毛肚 food_id:33,湘菜 food_id:33,78
34,面皮 food_id:34,粤菜 food_id:34,93
35,毛血旺 food_id:35,浙菜 food_id:35,9
36,牛肉拉面 food_id:36,闽菜 food_id:36,42
37,麻辣烫 food_id:37,湘菜 food_id:37,3
38,毛血旺 food_id:38,湘菜 food_id:38,42
39,面皮 food_id:39,徽菜 food_id:39,45
40,面皮 food_id:40,苏菜 food_id:40,24
41,鱼香肉丝 food_id:41,浙菜 food_id:41,63
42,山西刀削面 food_id:42,浙菜 food_id:42,69
43,猪肉炒手 food_id:43,粤菜 food_id:43,96
44,牛肉拉面 food_id:44,川菜 food_id:44,54
45,面皮 food_id:45,川菜 food_id:45,9
46,涮毛肚 food_id:46,徽菜 food_id:46,111
47,牛肉拉面 food_id:47,川菜 food_id:47,102
48,鱼香肉丝 food_id:48,湘菜 food_id:48,9
49,涮毛肚 food_id:49,浙菜 food_id:49,81
50,山西刀削面 food_id:50,川菜 food_id:50,117
51,牛肉拉面 food_id:51,闽菜 food_id:51,36
52,毛血旺 food_id:52,徽菜 food_id:52,63
53,面皮 food_id:53,苏菜 food_id:53,66
54,麻辣烫 food_id:54,川菜 food_id:54,105
55,山西刀削面 food_id:55,徽菜 food_id:55,102
56,山西刀削面 food_id:56,徽菜 food_id:56,21
57,毛血旺 food_id:57,粤菜 food_id:57,111
58,牛肉拉面 food_id:58,苏菜 food_id:58,0
59,猪肉炒手 food_id:59,闽菜 food_id:59,75
60,面皮 food_id:60,闽菜 food_id:60,90
61,麻辣烫 food_id:61,川菜 food_id:61,84
62,牛肉拉面 food_id:62,闽菜 food_id:62,21
63,牛肉拉面 food_id:63,湘菜 food_id:63,111
64,山西刀削面 food_id:64,浙菜 food_id:64,117
65,鱼香肉丝 food_id:65,浙菜 food_id:65,99
66,麻辣烫 food_id:66,闽菜 food_id:66,27
67,涮毛肚 food_id:67,鲁菜 food_id:67,69
68,鱼香肉丝 food_id:68,苏菜 food_id:68,0
69,麻辣烫 food_id:69,鲁菜 food_id:69,21
70,猪肉炒手 food_id:70,鲁菜 food_id:70,69
71,面皮 food_id:71,湘菜 food_id:71,78
72,鱼香肉丝 food_id:72,浙菜 food_id:72,0
73,面皮 food_id:73,苏菜 food_id:73,72
74,毛血旺 food_id:74,鲁菜 food_id:74,66
75,涮毛肚 food_id:75,粤菜 food_id:75,0
76,涮毛肚 food_id:76,徽菜 food_id:76,60
77,麻辣烫 food_id:77,湘菜 food_id:77,27
78,鱼香肉丝 food_id:78,湘菜 food_id:78,6
79,面皮 food_id:79,川菜 food_id:79,117
80,毛血旺 food_id:80,闽菜 food_id:80,60
81,鱼香肉丝 food_id:81,浙菜 food_id:81,117
82,面皮 food_id:82,徽菜 food_id:82,87
83,牛肉拉面 food_id:83,鲁菜 food_id:83,27
84,山西刀削面 food_id:84,苏菜 food_id:84,90
85,山西刀削面 food_id:85,浙菜 food_id:85,30
86,毛血旺 food_id:86,湘菜 food_id:86,72
87,牛肉拉面 food_id:87,川菜 food_id:87,33
88,毛血旺 food_id:88,鲁菜 food_id:88,3
89,牛肉拉面 food_id:89,鲁菜 food_id:89,93
90,毛血旺 food_id:90,湘菜 food_id:90,99
91,猪肉炒手 food_id:91,苏菜 food_id:91,15
92,涮毛肚 food_id:92,闽菜 food_id:92,87
93,牛肉拉面 food_id:93,浙菜 food_id:93,108
94,毛血旺 food_id:94,徽菜 food_id:94,18
95,毛血旺 food_id:95,川菜 food_id:95,33
96,毛血旺 food_id:96,湘菜 food_id:96,51
97,麻辣烫 food_id:97,闽菜 food_id:97,69
98,牛肉拉面 food_id:98,浙菜 food_id:98,3
99,麻辣烫 food_id:99,粤菜 food_id:99,57
100,猪肉炒手 food_id:100,苏菜 food_id:100,63
101,麻辣烫 food_id:101,川菜 food_id:101,48
102,毛血旺 food_id:102,闽菜 food_id:102,108
103,毛血旺 food_id:103,川菜 food_id:103,93
104,麻辣烫 food_id:104,苏菜 food_id:104,6
105,麻辣烫 food_id:105,徽菜 food_id:105,24
106,鱼香肉丝 food_id:106,鲁菜 food_id:106,48
107,牛肉拉面 food_id:107,湘菜 food_id:107,63
108,面皮 food_id:108,浙菜 food_id:108,45
109,麻辣烫 food_id:109,徽菜 food_id:109,0
110,鱼香肉丝 food_id:110,闽菜 food_id:110,51
111,涮毛肚 food_id:111,浙菜 food_id:111,36
112,牛肉拉面 food_id:112,湘菜 food_id:112,111
113,涮毛肚 food_id:113,川菜 food_id:113,114
114,猪肉炒手 food_id:114,鲁菜 food_id:114,39
115,麻辣烫 food_id:115,浙菜 food_id:115,51
116,涮毛肚 food_id:116,浙菜 food_id:116,63
117,涮毛肚 food_id:117,苏菜 food_id:117,87
118,猪肉炒手 food_id:118,徽菜 food_id:118,12
119,麻辣烫 food_id:119,闽菜 food_id:119,6
120,涮毛肚 food_id:120,粤菜 food_id:120,51
121,牛肉拉面 food_id:121,鲁菜 food_id:121,81
122,牛肉拉面 food_id:122,川菜 food_id:122,78
123,鱼香肉丝 food_id:123,川菜 food_id:123,78
124,鱼香肉丝 food_id:124,徽菜 food_id:124,3
125,面皮 food_id:125,粤菜 food_id:125,51
126,毛血旺 food_id:126,湘菜 food_id:126,81
127,猪肉炒手 food_id:127,苏菜 food_id:127,18
128,牛肉拉面 food_id:128,湘菜 food_id:128,21
129,面皮 food_id:129,苏菜 food_id:129,15
130,猪肉炒手 food_id:130,闽菜 food_id:130,114
131,猪肉炒手 food_id:131,川菜 food_id:131,42
132,面皮 food_id:132,浙菜 food_id:132,111
133,毛血旺 food_id:133,川菜 food_id:133,9
134,涮毛肚 food_id:134,粤菜 food_id:134,18
135,麻辣烫 food_id:135,川菜 food_id:135,117
136,山西刀削面 food_id:136,徽菜 food_id:136,39
137,猪肉炒手 food_id:137,川菜 food_id:137,18
138,牛肉拉面 food_id:138,闽菜 food_id:138,39
139,鱼香肉丝 food_id:139,浙菜 food_id:139,21
140,麻辣烫 food_id:140,闽菜 food_id:140,30
141,面皮 food_id:141,湘菜 food_id:141,72
142,猪肉炒手 food_id:142,川菜 food_id:142,54
143,涮毛肚 food_id:143,苏菜 food_id:143,78
144,毛血旺 food_id:144,粤菜 food_id:144,18
145,牛肉拉面 food_id:145,川菜 food_id:145,75
146,毛血旺 food_id:146,苏菜 food_id:146,111
147,牛肉拉面 food_id:147,闽菜 food_id:147,39
148,牛肉拉面 food_id:148,浙菜 food_id:148,105
149,牛肉拉面 food_id:149,苏菜 food_id:149,66
150,面皮 food_id:150,湘菜 food_id:150,75
151,面皮 food_id:151,徽菜 food_id:151,96
152,涮毛肚 food_id:152,浙菜 food_id:152,66
153,牛肉拉面 food_id:153,川菜 food_id:153,75
154,面皮 food_id:154,浙菜 food_id:154,27
155,猪肉炒手 food_id:155,徽菜 food_id:155,0
156,面皮 food_id:156,湘菜 food_id:156,75
157,涮毛肚 food_id:157,川菜 food_id:157,6
158,山西刀削面 food_id:158,鲁菜 food_id:158,66
159,面皮 food_id:159,苏菜 food_id:159,111
160,面皮 food_id:160,浙菜 food_id:160,24
161,毛血旺 food_id:161,粤菜 food_id:161,108
162,毛血旺 food_id:162,川菜 food_id:162,0
163,牛肉拉面 food_id:163,浙菜 food_id:163,24
164,麻辣烫 food_id:164,鲁菜 food_id:164,45
165,牛肉拉面 food_id:165,鲁菜 food_id:165,75
166,鱼香肉丝 food_id:166,鲁菜 food_id:166,105
167,山西刀削面 food_id:167,湘菜 food_id:167,3
168,鱼香肉丝 food_id:168,徽菜 food_id:168,30
169,猪肉炒手 food_id:169,川菜 food_id:169,3
170,猪肉炒手 food_id:170,浙菜 food_id:170,39
