# 4793
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,3,1,1,0
1,0,2,55,6,1,1,0
2,0,3,25,1,1,1,0
3,0,4,50,8,1,1,0
4,0,5,85,3,1,1,0
5,0,6,50,7,1,1,1
6,0,7,40,7,1,1,0
7,5,1,210,2,1,1,0
8,0,9,15,4,1,1,0
9,5,4,50,0,0,0,0
10,0,11,25,6,1,1,1
11,0,12,20,3,1,1,1
12,0,13,10,9,1,1,0
13,0,14,90,2,1,0,0
14,0,15,15,8,1,1,1
15,0,16,5,5,1,1,1
16,0,17,25,2,1,1,1
17,0,18,30,3,1,1,0
18,0,19,60,2,1,1,0
19,0,20,55,4,1,0,1
20,0,21,5,3,1,1,0
21,0,22,30,6,1,0,1
22,0,23,95,8,1,1,0
23,0,24,20,5,1,1,1
24,0,25,85,6,1,1,0
25,0,26,70,8,1,0,0
26,0,27,25,9,1,1,1
27,0,28,50,4,1,1,1
28,0,29,75,1,1,0,0
29,0,30,5,2,1,0,0
30,0,31,30,0,1,1,1
31,0,32,45,0,1,1,1
32,0,33,75,6,1,1,1
33,0,34,85,9,1,1,1
34,0,35,5,2,1,1,0
35,0,36,85,5,1,0,0
36,0,37,10,6,1,1,0
37,0,38,65,3,1,1,0
38,0,39,70,4,1,1,0
39,0,40,90,1,1,1,1
40,0,41,80,7,1,1,0
41,0,42,40,2,1,1,0
42,0,43,50,0,1,1,1
43,0,44,35,8,1,1,1
44,0,45,15,0,1,1,1
45,0,46,80,9,1,1,0
46,0,47,15,4,1,1,1
47,0,48,90,8,1,0,0
48,0,49,80,6,1,0,1
49,0,50,95,2,1,0,1
50,0,51,70,1,1,1,0
51,0,52,95,5,1,1,0
52,0,53,50,2,1,1,1
53,0,54,15,6,1,0,1
54,0,55,25,7,1,0,0
55,0,56,85,1,1,1,1
56,0,57,95,2,1,0,0
57,3,23,50,2,1,0,1
58,0,59,20,0,1,1,1
59,0,60,20,5,1,0,0
60,0,61,80,1,1,1,1
61,0,62,80,1,1,1,0
62,0,63,100,9,1,0,1
63,0,64,30,9,1,1,0
64,0,65,95,8,1,1,0
65,0,66,25,4,1,1,0
66,0,67,70,7,1,1,1
