# 746
index,name,label,likes
0,牛肉拉面 food_id:0,苏菜 food_id:0,63
1,面皮 food_id:1,粤菜 food_id:1,36
2,涮毛肚 food_id:2,徽菜 food_id:2,96
3,鱼香肉丝 food_id:3,徽菜 food_id:3,108
4,涮毛肚 food_id:4,苏菜 food_id:4,39
5,山西刀削面 food_id:5,粤菜 food_id:5,96
6,毛血旺 food_id:6,鲁菜 food_id:6,102
7,涮毛肚 food_id:7,徽菜 food_id:7,90
8,面皮 food_id:8,川菜 food_id:8,78
9,牛肉拉面 food_id:9,川菜 food_id:9,75
10,山西刀削面 food_id:10,徽菜 food_id:10,75
11,涮毛肚 food_id:11,苏菜 food_id:11,108
12,面皮 food_id:12,苏菜 food_id:12,111
13,牛肉拉面 food_id:13,苏菜 food_id:13,93
14,牛肉拉面 food_id:14,闽菜 food_id:14,99
15,麻辣烫 food_id:15,徽菜 food_id:15,108
16,毛血旺 food_id:16,川菜 food_id:16,105
17,牛肉拉面 food_id:17,闽菜 food_id:17,18
18,山西刀削面 food_id:18,徽菜 food_id:18,75
19,麻辣烫 food_id:19,苏菜 food_id:19,72
20,鱼香肉丝 food_id:20,粤菜 food_id:20,57
21,涮毛肚 food_id:21,鲁菜 food_id:21,69
22,面皮 food_id:22,苏菜 food_id:22,114
23,面皮 food_id:23,闽菜 food_id:23,60
24,麻辣烫 food_id:24,湘菜 food_id:24,6
25,猪肉炒手 food_id:25,鲁菜 food_id:25,60
26,猪肉炒手 food_id:26,浙菜 food_id:26,81
27,牛肉拉面 food_id:27,鲁菜 food_id:27,63
28,麻辣烫 food_id:28,浙菜 food_id:28,105
29,山西刀削面 food_id:29,川菜 food_id:29,0
30,鱼香肉丝 food_id:30,闽菜 food_id:30,18
31,面皮 food_id:31,鲁菜 food_id:31,15
32,麻辣烫 food_id:32,湘菜 food_id:32,36
33,麻辣烫 food_id:33,湘菜 food_id:33,66
34,面皮 food_id:34,苏菜 food_id:34,66
35,山西刀削面 food_id:35,粤菜 food_id:35,63
36,面皮 food_id:36,粤菜 food_id:36,18
37,鱼香肉丝 food_id:37,鲁菜 food_id:37,6
38,猪肉炒手 food_id:38,湘菜 food_id:38,84
39,涮毛肚 food_id:39,徽菜 food_id:39,30
40,鱼香肉丝 food_id:40,苏菜 food_id:40,111
41,猪肉炒手 food_id:41,闽菜 food_id:41,87
42,猪肉炒手 food_id:42,川菜 food_id:42,93
43,毛血旺 food_id:43,川菜 food_id:43,9
44,涮毛肚 food_id:44,徽菜 food_id:44,24
45,牛肉拉面 food_id:45,湘菜 food_id:45,63
46,毛血旺 food_id:46,徽菜 food_id:46,105
47,麻辣烫 food_id:47,鲁菜 food_id:47,102
48,牛肉拉面 food_id:48,川菜 food_id:48,30
49,麻辣烫 food_id:49,闽菜 food_id:49,108
50,麻辣烫 food_id:50,粤菜 food_id:50,9
51,鱼香肉丝 food_id:51,湘菜 food_id:51,54
52,面皮 food_id:52,苏菜 food_id:52,27
53,山西刀削面 food_id:53,浙菜 food_id:53,0
54,牛肉拉面 food_id:54,徽菜 food_id:54,42
55,猪肉炒手 food_id:55,川菜 food_id:55,0
56,麻辣烫 food_id:56,浙菜 food_id:56,18
57,山西刀削面 food_id:57,粤菜 food_id:57,9
58,面皮 food_id:58,闽菜 food_id:58,93
59,毛血旺 food_id:59,川菜 food_id:59,63
60,猪肉炒手 food_id:60,川菜 food_id:60,90
61,面皮 food_id:61,闽菜 food_id:61,108
62,牛肉拉面 food_id:62,浙菜 food_id:62,3
63,山西刀削面 food_id:63,粤菜 food_id:63,6
64,山西刀削面 food_id:64,粤菜 food_id:64,93
65,毛血旺 food_id:65,鲁菜 food_id:65,69
66,涮毛肚 food_id:66,苏菜 food_id:66,105
67,山西刀削面 food_id:67,粤菜 food_id:67,39
68,麻辣烫 food_id:68,粤菜 food_id:68,42
69,麻辣烫 food_id:69,鲁菜 food_id:69,0
70,麻辣烫 food_id:70,湘菜 food_id:70,45
71,鱼香肉丝 food_id:71,湘菜 food_id:71,12
72,涮毛肚 food_id:72,闽菜 food_id:72,0
73,涮毛肚 food_id:73,苏菜 food_id:73,42
74,牛肉拉面 food_id:74,闽菜 food_id:74,99
75,毛血旺 food_id:75,粤菜 food_id:75,75
76,鱼香肉丝 food_id:76,粤菜 food_id:76,21
77,猪肉炒手 food_id:77,徽菜 food_id:77,18
78,面皮 food_id:78,苏菜 food_id:78,63
79,麻辣烫 food_id:79,鲁菜 food_id:79,15
80,猪肉炒手 food_id:80,徽菜 food_id:80,93
81,毛血旺 food_id:81,浙菜 food_id:81,39
82,猪肉炒手 food_id:82,闽菜 food_id:82,96
83,猪肉炒手 food_id:83,粤菜 food_id:83,93
84,麻辣烫 food_id:84,鲁菜 food_id:84,99
85,涮毛肚 food_id:85,湘菜 food_id:85,54
86,牛肉拉面 food_id:86,川菜 food_id:86,81
87,牛肉拉面 food_id:87,粤菜 food_id:87,93
88,面皮 food_id:88,徽菜 food_id:88,117
89,毛血旺 food_id:89,闽菜 food_id:89,108
90,猪肉炒手 food_id:90,川菜 food_id:90,111
91,鱼香肉丝 food_id:91,川菜 food_id:91,42
92,猪肉炒手 food_id:92,鲁菜 food_id:92,0
93,麻辣烫 food_id:93,粤菜 food_id:93,96
94,鱼香肉丝 food_id:94,川菜 food_id:94,0
95,涮毛肚 food_id:95,浙菜 food_id:95,75
96,山西刀削面 food_id:96,鲁菜 food_id:96,39
97,麻辣烫 food_id:97,徽菜 food_id:97,66
98,面皮 food_id:98,浙菜 food_id:98,42
99,面皮 food_id:99,鲁菜 food_id:99,66
100,牛肉拉面 food_id:100,粤菜 food_id:100,15
101,鱼香肉丝 food_id:101,鲁菜 food_id:101,87
102,山西刀削面 food_id:102,鲁菜 food_id:102,111
103,涮毛肚 food_id:103,湘菜 food_id:103,42
104,牛肉拉面 food_id:104,浙菜 food_id:104,39
105,鱼香肉丝 food_id:105,湘菜 food_id:105,105
106,毛血旺 food_id:106,川菜 food_id:106,21
107,牛肉拉面 food_id:107,徽菜 food_id:107,12
108,毛血旺 food_id:108,苏菜 food_id:108,33
109,涮毛肚 food_id:109,鲁菜 food_id:109,6
110,麻辣烫 food_id:110,湘菜 food_id:110,90
111,麻辣烫 food_id:111,浙菜 food_id:111,87
112,麻辣烫 food_id:112,苏菜 food_id:112,60
113,涮毛肚 food_id:113,川菜 food_id:113,24
114,牛肉拉面 food_id:114,浙菜 food_id:114,96
115,山西刀削面 food_id:115,徽菜 food_id:115,99
116,鱼香肉丝 food_id:116,川菜 food_id:116,84
117,面皮 food_id:117,苏菜 food_id:117,42
118,猪肉炒手 food_id:118,川菜 food_id:118,45
119,猪肉炒手 food_id:119,徽菜 food_id:119,99
120,山西刀削面 food_id:120,浙菜 food_id:120,114
121,鱼香肉丝 food_id:121,浙菜 food_id:121,84
122,牛肉拉面 food_id:122,苏菜 food_id:122,105
123,毛血旺 food_id:123,鲁菜 food_id:123,75
124,面皮 food_id:124,川菜 food_id:124,81
125,毛血旺 food_id:125,苏菜 food_id:125,9
126,涮毛肚 food_id:126,川菜 food_id:126,57
127,牛肉拉面 food_id:127,苏菜 food_id:127,48
128,麻辣烫 food_id:128,徽菜 food_id:128,21
129,涮毛肚 food_id:129,浙菜 food_id:129,57
130,猪肉炒手 food_id:130,苏菜 food_id:130,24
131,猪肉炒手 food_id:131,苏菜 food_id:131,69
132,山西刀削面 food_id:132,苏菜 food_id:132,27
133,牛肉拉面 food_id:133,粤菜 food_id:133,93
134,涮毛肚 food_id:134,闽菜 food_id:134,36
135,涮毛肚 food_id:135,徽菜 food_id:135,42
136,涮毛肚 food_id:136,浙菜 food_id:136,9
137,面皮 food_id:137,闽菜 food_id:137,111
138,山西刀削面 food_id:138,湘菜 food_id:138,81
139,涮毛肚 food_id:139,徽菜 food_id:139,39
140,麻辣烫 food_id:140,苏菜 food_id:140,9
141,猪肉炒手 food_id:141,徽菜 food_id:141,102
142,鱼香肉丝 food_id:142,川菜 food_id:142,72
143,毛血旺 food_id:143,粤菜 food_id:143,6
144,涮毛肚 food_id:144,闽菜 food_id:144,3
145,毛血旺 food_id:145,湘菜 food_id:145,90
146,麻辣烫 food_id:146,湘菜 food_id:146,33
147,毛血旺 food_id:147,湘菜 food_id:147,21
148,牛肉拉面 food_id:148,徽菜 food_id:148,27
149,毛血旺 food_id:149,湘菜 food_id:149,36
150,涮毛肚 food_id:150,徽菜 food_id:150,96
151,鱼香肉丝 food_id:151,鲁菜 food_id:151,18
152,麻辣烫 food_id:152,湘菜 food_id:152,51
153,猪肉炒手 food_id:153,徽菜 food_id:153,42
154,面皮 food_id:154,川菜 food_id:154,102
155,牛肉拉面 food_id:155,徽菜 food_id:155,69
156,毛血旺 food_id:156,湘菜 food_id:156,42
157,毛血旺 food_id:157,湘菜 food_id:157,114
158,山西刀削面 food_id:158,湘菜 food_id:158,75
159,猪肉炒手 food_id:159,闽菜 food_id:159,51
160,毛血旺 food_id:160,鲁菜 food_id:160,12
161,鱼香肉丝 food_id:161,鲁菜 food_id:161,48
162,麻辣烫 food_id:162,闽菜 food_id:162,3
163,鱼香肉丝 food_id:163,苏菜 food_id:163,117
164,猪肉炒手 food_id:164,浙菜 food_id:164,36
165,山西刀削面 food_id:165,闽菜 food_id:165,18
166,猪肉炒手 food_id:166,粤菜 food_id:166,87
167,面皮 food_id:167,徽菜 food_id:167,42
168,毛血旺 food_id:168,浙菜 food_id:168,57
169,毛血旺 food_id:169,徽菜 food_id:169,84
170,面皮 food_id:170,闽菜 food_id:170,108
171,麻辣烫 food_id:171,粤菜 food_id:171,15
172,猪肉炒手 food_id:172,川菜 food_id:172,93
173,牛肉拉面 food_id:173,浙菜 food_id:173,66
174,涮毛肚 food_id:174,浙菜 food_id:174,51
175,山西刀削面 food_id:175,闽菜 food_id:175,36
176,毛血旺 food_id:176,苏菜 food_id:176,84
177,鱼香肉丝 food_id:177,浙菜 food_id:177,93
178,面皮 food_id:178,浙菜 food_id:178,72
179,面皮 food_id:179,湘菜 food_id:179,48
180,麻辣烫 food_id:180,粤菜 food_id:180,24
181,猪肉炒手 food_id:181,浙菜 food_id:181,105
182,猪肉炒手 food_id:182,苏菜 food_id:182,45
183,麻辣烫 food_id:183,湘菜 food_id:183,90
184,牛肉拉面 food_id:184,苏菜 food_id:184,78
185,山西刀削面 food_id:185,鲁菜 food_id:185,45
186,鱼香肉丝 food_id:186,浙菜 food_id:186,54
187,鱼香肉丝 food_id:187,浙菜 food_id:187,90
188,面皮 food_id:188,闽菜 food_id:188,54
189,麻辣烫 food_id:189,浙菜 food_id:189,48
190,涮毛肚 food_id:190,湘菜 food_id:190,33
191,涮毛肚 food_id:191,湘菜 food_id:191,105
192,麻辣烫 food_id:192,苏菜 food_id:192,60
193,麻辣烫 food_id:193,川菜 food_id:193,6
194,鱼香肉丝 food_id:194,鲁菜 food_id:194,27
195,猪肉炒手 food_id:195,川菜 food_id:195,48
196,面皮 food_id:196,徽菜 food_id:196,18
197,麻辣烫 food_id:197,湘菜 food_id:197,33
198,面皮 food_id:198,粤菜 food_id:198,96
199,山西刀削面 food_id:199,鲁菜 food_id:199,111
200,麻辣烫 food_id:200,浙菜 food_id:200,108
201,麻辣烫 food_id:201,浙菜 food_id:201,45
202,涮毛肚 food_id:202,闽菜 food_id:202,99
203,面皮 food_id:203,川菜 food_id:203,54
204,麻辣烫 food_id:204,湘菜 food_id:204,96
205,毛血旺 food_id:205,粤菜 food_id:205,111
206,面皮 food_id:206,鲁菜 food_id:206,78
207,猪肉炒手 food_id:207,浙菜 food_id:207,105
208,鱼香肉丝 food_id:208,徽菜 food_id:208,45
209,麻辣烫 food_id:209,湘菜 food_id:209,6
210,涮毛肚 food_id:210,苏菜 food_id:210,96
211,山西刀削面 food_id:211,徽菜 food_id:211,114
212,牛肉拉面 food_id:212,粤菜 food_id:212,27
213,牛肉拉面 food_id:213,粤菜 food_id:213,108
214,牛肉拉面 food_id:214,浙菜 food_id:214,33
215,鱼香肉丝 food_id:215,鲁菜 food_id:215,3
216,涮毛肚 food_id:216,苏菜 food_id:216,75
217,毛血旺 food_id:217,川菜 food_id:217,78
218,麻辣烫 food_id:218,湘菜 food_id:218,9
219,山西刀削面 food_id:219,粤菜 food_id:219,72
220,猪肉炒手 food_id:220,浙菜 food_id:220,114
221,面皮 food_id:221,湘菜 food_id:221,6
222,猪肉炒手 food_id:222,粤菜 food_id:222,75
223,鱼香肉丝 food_id:223,苏菜 food_id:223,15
224,山西刀削面 food_id:224,徽菜 food_id:224,24
225,鱼香肉丝 food_id:225,徽菜 food_id:225,12
226,牛肉拉面 food_id:226,徽菜 food_id:226,72
227,鱼香肉丝 food_id:227,闽菜 food_id:227,51
228,鱼香肉丝 food_id:228,粤菜 food_id:228,111
229,山西刀削面 food_id:229,粤菜 food_id:229,66
230,面皮 food_id:230,闽菜 food_id:230,63
231,牛肉拉面 food_id:231,川菜 food_id:231,9
232,牛肉拉面 food_id:232,闽菜 food_id:232,42
233,山西刀削面 food_id:233,徽菜 food_id:233,93
234,猪肉炒手 food_id:234,闽菜 food_id:234,105
235,猪肉炒手 food_id:235,苏菜 food_id:235,90
236,毛血旺 food_id:236,粤菜 food_id:236,39
237,涮毛肚 food_id:237,浙菜 food_id:237,24
238,猪肉炒手 food_id:238,闽菜 food_id:238,57
239,麻辣烫 food_id:239,闽菜 food_id:239,0
240,面皮 food_id:240,川菜 food_id:240,51
241,山西刀削面 food_id:241,鲁菜 food_id:241,93
242,山西刀削面 food_id:242,川菜 food_id:242,57
243,鱼香肉丝 food_id:243,粤菜 food_id:243,96
244,麻辣烫 food_id:244,湘菜 food_id:244,63
245,麻辣烫 food_id:245,苏菜 food_id:245,93
246,山西刀削面 food_id:246,湘菜 food_id:246,66
247,猪肉炒手 food_id:247,徽菜 food_id:247,24
248,猪肉炒手 food_id:248,徽菜 food_id:248,87
249,鱼香肉丝 food_id:249,粤菜 food_id:249,39
250,面皮 food_id:250,闽菜 food_id:250,108
251,涮毛肚 food_id:251,徽菜 food_id:251,84
252,面皮 food_id:252,川菜 food_id:252,6
253,山西刀削面 food_id:253,粤菜 food_id:253,12
254,麻辣烫 food_id:254,苏菜 food_id:254,57
255,鱼香肉丝 food_id:255,粤菜 food_id:255,27
256,山西刀削面 food_id:256,闽菜 food_id:256,45
257,涮毛肚 food_id:257,闽菜 food_id:257,84
258,牛肉拉面 food_id:258,川菜 food_id:258,63
259,涮毛肚 food_id:259,闽菜 food_id:259,6
260,麻辣烫 food_id:260,浙菜 food_id:260,105
261,牛肉拉面 food_id:261,徽菜 food_id:261,18
262,猪肉炒手 food_id:262,川菜 food_id:262,57
263,涮毛肚 food_id:263,苏菜 food_id:263,117
264,鱼香肉丝 food_id:264,苏菜 food_id:264,3
265,山西刀削面 food_id:265,闽菜 food_id:265,81
266,鱼香肉丝 food_id:266,湘菜 food_id:266,54
267,面皮 food_id:267,鲁菜 food_id:267,96
268,鱼香肉丝 food_id:268,闽菜 food_id:268,114
269,牛肉拉面 food_id:269,鲁菜 food_id:269,90
270,牛肉拉面 food_id:270,徽菜 food_id:270,60
271,涮毛肚 food_id:271,川菜 food_id:271,3
272,猪肉炒手 food_id:272,鲁菜 food_id:272,57
273,麻辣烫 food_id:273,浙菜 food_id:273,117
274,牛肉拉面 food_id:274,湘菜 food_id:274,3
275,山西刀削面 food_id:275,浙菜 food_id:275,66
276,毛血旺 food_id:276,湘菜 food_id:276,57
277,麻辣烫 food_id:277,川菜 food_id:277,6
278,面皮 food_id:278,闽菜 food_id:278,42
279,毛血旺 food_id:279,川菜 food_id:279,51
280,涮毛肚 food_id:280,湘菜 food_id:280,114
281,猪肉炒手 food_id:281,粤菜 food_id:281,72
282,山西刀削面 food_id:282,徽菜 food_id:282,69
283,牛肉拉面 food_id:283,粤菜 food_id:283,99
284,麻辣烫 food_id:284,鲁菜 food_id:284,42
285,鱼香肉丝 food_id:285,川菜 food_id:285,39
286,猪肉炒手 food_id:286,鲁菜 food_id:286,51
287,涮毛肚 food_id:287,闽菜 food_id:287,90
288,鱼香肉丝 food_id:288,苏菜 food_id:288,3
