# 589
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �啊啊啊，里面的人说话又好听。今天在这里。�,186
1,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,93
2,这是景区评论。这是我的景区评论。 comment_id:2  ,231
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:3  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,138
4,这是一条景区评论今天在这里。。，今天很开心！ comment_id:4  ,57
5,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:5  ,33
6,这是景区评论。这是我的景区评论。 comment_id:6  ,120
7,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:7  ,9
8,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:8  ,63
9,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �超好玩，里面的人说话又好听。今天在这里。。，今天�,201
10,这是景区评论。这是我的景区评论。 comment_id:10  ,237
11,这是景区评论。今天在这里。。，今天很开心！ comment_id:11  ,174
12,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:12  ,183
13,这是景区评论。里面超好玩儿啊啊啊! comment_id:13  ,60
14,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:14  ,66
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:15  啊啊啊，里面的人说话又好听。今天在这里。�,174
16,这是一条景区评论这是我的景区评论。 comment_id:16  ,162
17,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  好玩儿，里面的人说话又好听。今天在这里。。，今�,108
18,这是一条景区评论今天很开心！ comment_id:18  ,174
19,这是一条景区评论这是我的景区评论。 comment_id:19  ,108
20,这是景区评论。这是我的景区评论。 comment_id:20  ,153
21,这是景区评论。里面超好玩儿啊啊啊! comment_id:21  ,234
22,这是景区评论。这是我的景区评论。 comment_id:22  ,75
23,这是景区评论。今天很开心！ comment_id:23  ,222
24,这是一条景区评论这是我的景区评论。 comment_id:24  ,204
25,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:25  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,99
26,这是景区评论。里面超好玩儿啊啊啊! comment_id:26  ,189
27,这是一条景区评论里面超好玩儿啊啊啊! comment_id:27  ,42
28,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:28  好玩儿，里面的人说话又好听。今天在这里。。，今�,174
29,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:29  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,117
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:30  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,153
31,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:31  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:31  ,234
32,这是景区评论。里面超好玩儿啊啊啊! comment_id:32  ,117
33,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:33  ,153
34,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:34  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,102
35,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:35  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,48
36,这是景区评论。今天在这里。。，今天很开心！ comment_id:36  ,78
37,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:37  好玩儿，里面的人说话又好听。今天在这里。。，今�,189
38,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:38  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,81
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:39  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,30
40,这是景区评论。今天很开心！ comment_id:40  ,30
41,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:41  ,12
42,这是一条景区评论这里好玩。 comment_id:42  ,225
43,这是一条景区评论这里好玩。 comment_id:43  ,207
44,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:44  ,147
45,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:45  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,174
46,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:46  ,78
47,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:47  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,198
48,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:48  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,30
49,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:49  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,3
50,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:50  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,207
51,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:51  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,135
52,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:52  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,138
53,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:53  ,144
54,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:54  ,186
55,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:55  啊啊啊，里面的人说话又好听。今天在这里。�,96
