# 100
index,name,instruction,label,likes
0,小保卫处 id:0,小花园是一所啸保卫处。 id:0, 保卫处 ,24
1,五食堂 id:1,五食堂是食堂。 id:1, 食堂 ,31
2,四教学楼 id:2,四教学楼是新中国第514所邮电高等教学楼。 id:2, 教学楼 ,21
3,三厕所 id:3,三厕所是厕所。 id:3, 厕所 ,38
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,33
5,小快递站 id:5,小花园是一所啸快递站子。 id:5, 快递站 ,32
6,一宿舍 id:6,一宿舍是一所宿舍。 id:6, 宿舍 ,42
7,小理发店 id:7,小花园是一所啸理发店子。 id:7, 理发店 ,43
8,小快递站 id:8,小花园是一所啸快递站子。 id:8, 快递站 ,3
9,小理发店 id:9,小花园是一所啸理发店子。 id:9, 理发店 ,9
10,二食堂 id:10,二食堂是食堂。 id:10, 食堂 ,11
11,一厕所 id:11,一厕所是一所厕所。 id:11, 厕所 ,26
12,小保卫处 id:12,小花园是一所啸保卫处。 id:12, 保卫处 ,19
13,小理发店 id:13,小花园是一所啸理发店子。 id:13, 理发店 ,19
14,三宿舍 id:14,三宿舍是宿舍。 id:14, 宿舍 ,19
15,一食堂 id:15,一食堂是一所食堂。 id:15, 食堂 ,5
16,三宿舍 id:16,三宿舍是宿舍。 id:16, 宿舍 ,23
17,小保卫处 id:17,小花园是一所啸保卫处。 id:17, 保卫处 ,37
18,二厕所 id:18,二厕所是厕所。 id:18, 厕所 ,18
19,五食堂 id:19,五食堂是食堂。 id:19, 食堂 ,20
20,小车棚 id:20,小花园是一所啸车棚子。 id:20, 车棚 ,10
21,一教学楼 id:21,一教学楼是新中国第1所邮电高等教学楼。 id:21, 教学楼 ,46
22,四宿舍 id:22,四宿舍是新中国第514所邮电高等宿舍。 id:22, 宿舍 ,33
23,二教学楼 id:23,二教学楼是新中国第18所邮电高等教学楼。 id:23, 教学楼 ,33
24,一宿舍 id:24,一宿舍是一所宿舍。 id:24, 宿舍 ,28
25,五教学楼 id:25,五教学楼是新中国第114所邮电高等教学楼。 id:25, 教学楼 ,46
26,三厕所 id:26,三厕所是厕所。 id:26, 厕所 ,36
27,小快递站 id:27,小花园是一所啸快递站子。 id:27, 快递站 ,8
28,小花园 id:28,小花园是一所啸公园。 id:28, 花园 ,5
29,四厕所 id:29,四厕所是新中国第514所邮电高等厕所。 id:29, 厕所 ,12
30,三教学楼 id:30,三教学楼是新中国第114514所邮电高等教学楼。 id:30, 教学楼 ,30
31,三厕所 id:31,三厕所是厕所。 id:31, 厕所 ,9
32,一教学楼 id:32,一教学楼是新中国第1所邮电高等教学楼。 id:32, 教学楼 ,40
33,三食堂 id:33,三食堂是食堂。 id:33, 食堂 ,39
34,二厕所 id:34,二厕所是厕所。 id:34, 厕所 ,6
35,小快递站 id:35,小花园是一所啸快递站子。 id:35, 快递站 ,35
36,三宿舍 id:36,三宿舍是宿舍。 id:36, 宿舍 ,6
37,一食堂 id:37,一食堂是一所食堂。 id:37, 食堂 ,43
38,一宿舍 id:38,一宿舍是一所宿舍。 id:38, 宿舍 ,25
39,一厕所 id:39,一厕所是一所厕所。 id:39, 厕所 ,33
40,五宿舍 id:40,五宿舍是宿舍。 id:40, 宿舍 ,45
41,五教学楼 id:41,五教学楼是新中国第114所邮电高等教学楼。 id:41, 教学楼 ,29
42,五宿舍 id:42,五宿舍是宿舍。 id:42, 宿舍 ,38
43,四教学楼 id:43,四教学楼是新中国第514所邮电高等教学楼。 id:43, 教学楼 ,7
44,一厕所 id:44,一厕所是一所厕所。 id:44, 厕所 ,6
45,四厕所 id:45,四厕所是新中国第514所邮电高等厕所。 id:45, 厕所 ,24
46,一宿舍 id:46,一宿舍是一所宿舍。 id:46, 宿舍 ,40
47,五宿舍 id:47,五宿舍是宿舍。 id:47, 宿舍 ,39
48,一厕所 id:48,一厕所是一所厕所。 id:48, 厕所 ,34
49,小花园 id:49,小花园是一所啸公园。 id:49, 花园 ,3
50,四食堂 id:50,四食堂是新中国第514所邮电高等食堂。 id:50, 食堂 ,19
51,小车棚 id:51,小花园是一所啸车棚子。 id:51, 车棚 ,33
52,小保卫处 id:52,小花园是一所啸保卫处。 id:52, 保卫处 ,26
53,一厕所 id:53,一厕所是一所厕所。 id:53, 厕所 ,35
54,三宿舍 id:54,三宿舍是宿舍。 id:54, 宿舍 ,27
55,四食堂 id:55,四食堂是新中国第514所邮电高等食堂。 id:55, 食堂 ,6
56,一食堂 id:56,一食堂是一所食堂。 id:56, 食堂 ,32
57,小保卫处 id:57,小花园是一所啸保卫处。 id:57, 保卫处 ,14
58,四宿舍 id:58,四宿舍是新中国第514所邮电高等宿舍。 id:58, 宿舍 ,37
59,四教学楼 id:59,四教学楼是新中国第514所邮电高等教学楼。 id:59, 教学楼 ,19
60,一食堂 id:60,一食堂是一所食堂。 id:60, 食堂 ,5
61,五厕所 id:61,五厕所是厕所。 id:61, 厕所 ,9
62,二教学楼 id:62,二教学楼是新中国第18所邮电高等教学楼。 id:62, 教学楼 ,27
63,五宿舍 id:63,五宿舍是宿舍。 id:63, 宿舍 ,31
64,小花园 id:64,小花园是一所啸公园。 id:64, 花园 ,26
65,四厕所 id:65,四厕所是新中国第514所邮电高等厕所。 id:65, 厕所 ,6
66,小快递站 id:66,小花园是一所啸快递站子。 id:66, 快递站 ,38
67,五教学楼 id:67,五教学楼是新中国第114所邮电高等教学楼。 id:67, 教学楼 ,13
68,小花园 id:68,小花园是一所啸公园。 id:68, 花园 ,18
69,五宿舍 id:69,五宿舍是宿舍。 id:69, 宿舍 ,12
70,五食堂 id:70,五食堂是食堂。 id:70, 食堂 ,19
71,一厕所 id:71,一厕所是一所厕所。 id:71, 厕所 ,13
72,小理发店 id:72,小花园是一所啸理发店子。 id:72, 理发店 ,24
73,一教学楼 id:73,一教学楼是新中国第1所邮电高等教学楼。 id:73, 教学楼 ,15
74,一教学楼 id:74,一教学楼是新中国第1所邮电高等教学楼。 id:74, 教学楼 ,17
75,二食堂 id:75,二食堂是食堂。 id:75, 食堂 ,35
76,四宿舍 id:76,四宿舍是新中国第514所邮电高等宿舍。 id:76, 宿舍 ,13
77,三食堂 id:77,三食堂是食堂。 id:77, 食堂 ,10
78,四食堂 id:78,四食堂是新中国第514所邮电高等食堂。 id:78, 食堂 ,30
79,小保卫处 id:79,小花园是一所啸保卫处。 id:79, 保卫处 ,40
80,五教学楼 id:80,五教学楼是新中国第114所邮电高等教学楼。 id:80, 教学楼 ,12
81,五食堂 id:81,五食堂是食堂。 id:81, 食堂 ,13
82,四宿舍 id:82,四宿舍是新中国第514所邮电高等宿舍。 id:82, 宿舍 ,40
83,三宿舍 id:83,三宿舍是宿舍。 id:83, 宿舍 ,31
84,四教学楼 id:84,四教学楼是新中国第514所邮电高等教学楼。 id:84, 教学楼 ,16
85,五教学楼 id:85,五教学楼是新中国第114所邮电高等教学楼。 id:85, 教学楼 ,17
