# 879
index,place_index,content,likes
0,21,我是产所评论。 comment_id:0,39
1,69,我是产所评论。我爱玩元神！ comment_id:1,6
2,84,我是产所评论。这里超好玩的! comment_id:2,39
3,61,我是产所评论。啊啦拉拉~~~ comment_id:3,45
4,98,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:4,21
5,9,我是产所评论。啊啦拉拉~~~ comment_id:5,30
6,9,我是产所评论。好玩好玩！！ comment_id:6,30
7,25,我是产所评论。好玩好玩！！ comment_id:7,3
8,68,我是产所评论。这里超好玩的! comment_id:8,45
9,8,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:9,27
10,43,我是产所评论。好玩好玩！！ comment_id:10,24
11,55,我是产所评论。我爱玩元神！ comment_id:11,48
12,15,我是产所评论。 comment_id:12,51
13,99,我是产所评论。这里超好玩的! comment_id:13,6
14,94,我是产所评论。啊啦拉拉~~~ comment_id:14,51
15,86,我是产所评论。这里超好玩的! comment_id:15,36
16,65,我是产所评论。好玩好玩！！ comment_id:16,57
17,1,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:17,36
18,77,我是产所评论。啊啦拉拉~~~ comment_id:18,6
19,89,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:19,6
20,18,我是产所评论。好玩好玩！！ comment_id:20,21
21,83,我是产所评论。啊啦拉拉~~~ comment_id:21,24
22,60,我是产所评论。啊啦拉拉~~~ comment_id:22,39
23,50,我是产所评论。这里超好玩的! comment_id:23,42
24,20,我是产所评论。这里超好玩的! comment_id:24,0
25,84,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:25,42
26,95,我是产所评论。好玩好玩！！ comment_id:26,24
27,31,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:27,24
28,71,我是产所评论。啊啦拉拉~ comment_id:28,3
29,34,我是产所评论。啊啦拉拉~~~ comment_id:29,30
30,99,我是产所评论。 comment_id:30,27
31,24,我是产所评论。 comment_id:31,9
32,95,我是产所评论。好玩好玩！！ comment_id:32,39
33,9,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:33,45
34,51,我是产所评论。啊啦拉拉~ comment_id:34,48
35,98,我是产所评论。啊啦拉拉~~~ comment_id:35,18
36,93,我是产所评论。这里超好玩的! comment_id:36,3
37,33,我是产所评论。这里超好玩的! comment_id:37,51
38,32,我是产所评论。啊啦拉拉~~~ comment_id:38,36
39,93,我是产所评论。 comment_id:39,48
40,8,我是产所评论。啊啦拉拉~ comment_id:40,6
41,22,我是产所评论。啊啦拉拉~ comment_id:41,45
42,96,我是产所评论。我爱玩元神！ comment_id:42,6
43,16,我是产所评论。这里超好玩的! comment_id:43,54
44,34,我是产所评论。好玩好玩！！ comment_id:44,51
45,14,我是产所评论。 comment_id:45,45
46,47,我是产所评论。啊啦拉拉~ comment_id:46,6
47,1,我是产所评论。啊啦拉拉~~~ comment_id:47,30
48,82,我是产所评论。这里超好玩的! comment_id:48,36
49,72,我是产所评论。啊啦拉拉~ comment_id:49,30
50,75,我是产所评论。 comment_id:50,12
51,56,我是产所评论。啊啦拉拉~~~ comment_id:51,18
52,43,我是产所评论。 comment_id:52,21
53,50,我是产所评论。好玩好玩！！ comment_id:53,57
54,14,我是产所评论。啊啦拉拉~~~ comment_id:54,21
55,98,我是产所评论。我爱玩元神！ comment_id:55,54
56,33,我是产所评论。我爱玩元神！ comment_id:56,0
57,44,我是产所评论。这里超好玩的! comment_id:57,33
58,26,我是产所评论。我爱玩元神！ comment_id:58,36
59,2,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:59,45
60,74,我是产所评论。啊啦拉拉~~~ comment_id:60,9
61,23,我是产所评论。好玩好玩！！ comment_id:61,54
62,49,我是产所评论。这里超好玩的! comment_id:62,27
63,82,我是产所评论。这里超好玩的! comment_id:63,51
64,89,我是产所评论。 comment_id:64,39
