# 512
index,name,label,likes
0,鱼香肉丝 food_id:0,川菜 food_id:0,24
1,牛肉拉面 food_id:1,苏菜 food_id:1,18
2,牛肉拉面 food_id:2,浙菜 food_id:2,96
3,面皮 food_id:3,粤菜 food_id:3,27
4,麻辣烫 food_id:4,川菜 food_id:4,57
5,猪肉炒手 food_id:5,苏菜 food_id:5,18
6,鱼香肉丝 food_id:6,徽菜 food_id:6,87
7,毛血旺 food_id:7,徽菜 food_id:7,15
8,牛肉拉面 food_id:8,湘菜 food_id:8,24
9,山西刀削面 food_id:9,湘菜 food_id:9,63
10,毛血旺 food_id:10,鲁菜 food_id:10,111
11,麻辣烫 food_id:11,鲁菜 food_id:11,81
12,面皮 food_id:12,湘菜 food_id:12,114
13,毛血旺 food_id:13,川菜 food_id:13,27
14,面皮 food_id:14,浙菜 food_id:14,75
15,鱼香肉丝 food_id:15,闽菜 food_id:15,57
16,山西刀削面 food_id:16,闽菜 food_id:16,57
17,猪肉炒手 food_id:17,粤菜 food_id:17,6
18,猪肉炒手 food_id:18,徽菜 food_id:18,0
19,猪肉炒手 food_id:19,粤菜 food_id:19,114
20,涮毛肚 food_id:20,浙菜 food_id:20,93
21,山西刀削面 food_id:21,鲁菜 food_id:21,18
22,山西刀削面 food_id:22,鲁菜 food_id:22,60
23,面皮 food_id:23,徽菜 food_id:23,114
24,猪肉炒手 food_id:24,浙菜 food_id:24,114
25,涮毛肚 food_id:25,浙菜 food_id:25,66
26,麻辣烫 food_id:26,闽菜 food_id:26,66
27,涮毛肚 food_id:27,鲁菜 food_id:27,96
28,鱼香肉丝 food_id:28,苏菜 food_id:28,18
29,麻辣烫 food_id:29,粤菜 food_id:29,0
30,猪肉炒手 food_id:30,粤菜 food_id:30,84
31,牛肉拉面 food_id:31,川菜 food_id:31,15
32,山西刀削面 food_id:32,苏菜 food_id:32,102
33,面皮 food_id:33,粤菜 food_id:33,114
34,毛血旺 food_id:34,闽菜 food_id:34,0
35,牛肉拉面 food_id:35,湘菜 food_id:35,114
36,面皮 food_id:36,苏菜 food_id:36,87
37,牛肉拉面 food_id:37,粤菜 food_id:37,117
38,涮毛肚 food_id:38,苏菜 food_id:38,60
39,麻辣烫 food_id:39,粤菜 food_id:39,69
40,毛血旺 food_id:40,鲁菜 food_id:40,78
41,面皮 food_id:41,鲁菜 food_id:41,15
42,牛肉拉面 food_id:42,徽菜 food_id:42,39
43,面皮 food_id:43,浙菜 food_id:43,63
44,涮毛肚 food_id:44,川菜 food_id:44,33
45,涮毛肚 food_id:45,闽菜 food_id:45,93
46,山西刀削面 food_id:46,浙菜 food_id:46,63
47,牛肉拉面 food_id:47,粤菜 food_id:47,102
48,牛肉拉面 food_id:48,浙菜 food_id:48,45
49,山西刀削面 food_id:49,闽菜 food_id:49,24
50,牛肉拉面 food_id:50,粤菜 food_id:50,84
51,猪肉炒手 food_id:51,川菜 food_id:51,3
52,鱼香肉丝 food_id:52,川菜 food_id:52,3
53,麻辣烫 food_id:53,闽菜 food_id:53,96
54,涮毛肚 food_id:54,徽菜 food_id:54,3
55,猪肉炒手 food_id:55,粤菜 food_id:55,66
56,毛血旺 food_id:56,浙菜 food_id:56,42
57,麻辣烫 food_id:57,浙菜 food_id:57,30
58,牛肉拉面 food_id:58,湘菜 food_id:58,36
59,面皮 food_id:59,苏菜 food_id:59,24
60,猪肉炒手 food_id:60,鲁菜 food_id:60,42
61,山西刀削面 food_id:61,闽菜 food_id:61,114
62,牛肉拉面 food_id:62,浙菜 food_id:62,96
63,涮毛肚 food_id:63,苏菜 food_id:63,3
64,山西刀削面 food_id:64,川菜 food_id:64,90
65,山西刀削面 food_id:65,浙菜 food_id:65,72
66,牛肉拉面 food_id:66,鲁菜 food_id:66,69
67,涮毛肚 food_id:67,徽菜 food_id:67,39
68,山西刀削面 food_id:68,鲁菜 food_id:68,12
69,面皮 food_id:69,川菜 food_id:69,75
70,鱼香肉丝 food_id:70,闽菜 food_id:70,63
71,猪肉炒手 food_id:71,苏菜 food_id:71,78
72,毛血旺 food_id:72,闽菜 food_id:72,36
73,麻辣烫 food_id:73,浙菜 food_id:73,36
74,涮毛肚 food_id:74,川菜 food_id:74,48
75,毛血旺 food_id:75,浙菜 food_id:75,72
76,面皮 food_id:76,徽菜 food_id:76,57
77,猪肉炒手 food_id:77,闽菜 food_id:77,60
78,猪肉炒手 food_id:78,鲁菜 food_id:78,45
79,麻辣烫 food_id:79,湘菜 food_id:79,75
80,毛血旺 food_id:80,徽菜 food_id:80,3
81,面皮 food_id:81,鲁菜 food_id:81,60
82,面皮 food_id:82,湘菜 food_id:82,6
83,鱼香肉丝 food_id:83,川菜 food_id:83,9
84,猪肉炒手 food_id:84,湘菜 food_id:84,9
85,毛血旺 food_id:85,闽菜 food_id:85,45
86,鱼香肉丝 food_id:86,鲁菜 food_id:86,57
87,猪肉炒手 food_id:87,川菜 food_id:87,57
88,山西刀削面 food_id:88,闽菜 food_id:88,3
89,鱼香肉丝 food_id:89,闽菜 food_id:89,102
90,牛肉拉面 food_id:90,徽菜 food_id:90,9
91,麻辣烫 food_id:91,浙菜 food_id:91,12
92,山西刀削面 food_id:92,苏菜 food_id:92,111
93,麻辣烫 food_id:93,鲁菜 food_id:93,117
94,麻辣烫 food_id:94,湘菜 food_id:94,114
95,面皮 food_id:95,湘菜 food_id:95,51
96,面皮 food_id:96,闽菜 food_id:96,60
97,牛肉拉面 food_id:97,湘菜 food_id:97,105
98,麻辣烫 food_id:98,粤菜 food_id:98,81
99,猪肉炒手 food_id:99,闽菜 food_id:99,0
100,麻辣烫 food_id:100,川菜 food_id:100,99
101,牛肉拉面 food_id:101,徽菜 food_id:101,57
102,麻辣烫 food_id:102,粤菜 food_id:102,114
103,鱼香肉丝 food_id:103,浙菜 food_id:103,24
104,山西刀削面 food_id:104,苏菜 food_id:104,45
105,牛肉拉面 food_id:105,浙菜 food_id:105,6
106,麻辣烫 food_id:106,鲁菜 food_id:106,0
107,麻辣烫 food_id:107,湘菜 food_id:107,36
108,面皮 food_id:108,浙菜 food_id:108,18
109,涮毛肚 food_id:109,苏菜 food_id:109,93
110,涮毛肚 food_id:110,湘菜 food_id:110,48
111,山西刀削面 food_id:111,徽菜 food_id:111,72
112,鱼香肉丝 food_id:112,川菜 food_id:112,102
113,面皮 food_id:113,闽菜 food_id:113,87
114,牛肉拉面 food_id:114,闽菜 food_id:114,57
115,猪肉炒手 food_id:115,川菜 food_id:115,36
116,面皮 food_id:116,川菜 food_id:116,21
117,鱼香肉丝 food_id:117,徽菜 food_id:117,54
118,涮毛肚 food_id:118,粤菜 food_id:118,51
119,鱼香肉丝 food_id:119,苏菜 food_id:119,45
120,涮毛肚 food_id:120,川菜 food_id:120,51
121,麻辣烫 food_id:121,粤菜 food_id:121,87
122,麻辣烫 food_id:122,川菜 food_id:122,3
123,牛肉拉面 food_id:123,浙菜 food_id:123,18
124,牛肉拉面 food_id:124,闽菜 food_id:124,105
125,鱼香肉丝 food_id:125,湘菜 food_id:125,78
126,猪肉炒手 food_id:126,徽菜 food_id:126,72
127,鱼香肉丝 food_id:127,苏菜 food_id:127,15
128,面皮 food_id:128,闽菜 food_id:128,15
129,毛血旺 food_id:129,闽菜 food_id:129,0
130,麻辣烫 food_id:130,苏菜 food_id:130,39
131,猪肉炒手 food_id:131,浙菜 food_id:131,63
132,山西刀削面 food_id:132,湘菜 food_id:132,6
133,鱼香肉丝 food_id:133,湘菜 food_id:133,39
134,鱼香肉丝 food_id:134,浙菜 food_id:134,24
135,面皮 food_id:135,浙菜 food_id:135,48
136,鱼香肉丝 food_id:136,浙菜 food_id:136,30
137,牛肉拉面 food_id:137,徽菜 food_id:137,75
138,猪肉炒手 food_id:138,苏菜 food_id:138,81
139,涮毛肚 food_id:139,苏菜 food_id:139,27
140,牛肉拉面 food_id:140,浙菜 food_id:140,87
141,毛血旺 food_id:141,徽菜 food_id:141,0
142,鱼香肉丝 food_id:142,徽菜 food_id:142,48
143,麻辣烫 food_id:143,浙菜 food_id:143,93
144,猪肉炒手 food_id:144,闽菜 food_id:144,51
145,山西刀削面 food_id:145,川菜 food_id:145,84
146,猪肉炒手 food_id:146,浙菜 food_id:146,39
147,涮毛肚 food_id:147,粤菜 food_id:147,12
148,毛血旺 food_id:148,浙菜 food_id:148,39
149,麻辣烫 food_id:149,湘菜 food_id:149,78
150,涮毛肚 food_id:150,闽菜 food_id:150,36
151,山西刀削面 food_id:151,鲁菜 food_id:151,51
152,毛血旺 food_id:152,浙菜 food_id:152,39
153,猪肉炒手 food_id:153,徽菜 food_id:153,108
154,牛肉拉面 food_id:154,苏菜 food_id:154,117
155,猪肉炒手 food_id:155,苏菜 food_id:155,60
156,牛肉拉面 food_id:156,粤菜 food_id:156,0
157,毛血旺 food_id:157,湘菜 food_id:157,72
158,山西刀削面 food_id:158,徽菜 food_id:158,60
159,鱼香肉丝 food_id:159,鲁菜 food_id:159,66
160,毛血旺 food_id:160,鲁菜 food_id:160,0
161,毛血旺 food_id:161,湘菜 food_id:161,117
162,涮毛肚 food_id:162,川菜 food_id:162,39
163,山西刀削面 food_id:163,苏菜 food_id:163,66
164,涮毛肚 food_id:164,湘菜 food_id:164,51
165,山西刀削面 food_id:165,闽菜 food_id:165,99
166,猪肉炒手 food_id:166,湘菜 food_id:166,30
167,涮毛肚 food_id:167,浙菜 food_id:167,30
168,猪肉炒手 food_id:168,川菜 food_id:168,39
169,毛血旺 food_id:169,浙菜 food_id:169,66
170,山西刀削面 food_id:170,川菜 food_id:170,78
171,涮毛肚 food_id:171,川菜 food_id:171,21
172,涮毛肚 food_id:172,徽菜 food_id:172,69
173,涮毛肚 food_id:173,鲁菜 food_id:173,72
174,面皮 food_id:174,闽菜 food_id:174,69
175,牛肉拉面 food_id:175,鲁菜 food_id:175,93
176,山西刀削面 food_id:176,徽菜 food_id:176,90
177,涮毛肚 food_id:177,湘菜 food_id:177,24
178,鱼香肉丝 food_id:178,鲁菜 food_id:178,72
179,面皮 food_id:179,苏菜 food_id:179,9
180,鱼香肉丝 food_id:180,鲁菜 food_id:180,33
181,面皮 food_id:181,川菜 food_id:181,69
182,面皮 food_id:182,鲁菜 food_id:182,39
183,麻辣烫 food_id:183,鲁菜 food_id:183,27
184,猪肉炒手 food_id:184,徽菜 food_id:184,66
185,猪肉炒手 food_id:185,苏菜 food_id:185,93
186,牛肉拉面 food_id:186,浙菜 food_id:186,87
187,毛血旺 food_id:187,鲁菜 food_id:187,0
188,山西刀削面 food_id:188,浙菜 food_id:188,87
189,涮毛肚 food_id:189,鲁菜 food_id:189,96
190,毛血旺 food_id:190,湘菜 food_id:190,105
191,鱼香肉丝 food_id:191,鲁菜 food_id:191,78
192,麻辣烫 food_id:192,川菜 food_id:192,15
193,山西刀削面 food_id:193,浙菜 food_id:193,45
194,牛肉拉面 food_id:194,湘菜 food_id:194,6
195,鱼香肉丝 food_id:195,浙菜 food_id:195,99
196,猪肉炒手 food_id:196,粤菜 food_id:196,42
197,麻辣烫 food_id:197,粤菜 food_id:197,60
198,毛血旺 food_id:198,苏菜 food_id:198,114
199,面皮 food_id:199,闽菜 food_id:199,66
200,猪肉炒手 food_id:200,徽菜 food_id:200,51
201,麻辣烫 food_id:201,浙菜 food_id:201,108
202,山西刀削面 food_id:202,闽菜 food_id:202,15
203,毛血旺 food_id:203,粤菜 food_id:203,114
204,牛肉拉面 food_id:204,苏菜 food_id:204,108
205,面皮 food_id:205,鲁菜 food_id:205,117
206,毛血旺 food_id:206,苏菜 food_id:206,84
207,鱼香肉丝 food_id:207,川菜 food_id:207,42
208,毛血旺 food_id:208,苏菜 food_id:208,3
209,山西刀削面 food_id:209,浙菜 food_id:209,30
210,毛血旺 food_id:210,闽菜 food_id:210,42
211,山西刀削面 food_id:211,闽菜 food_id:211,75
212,麻辣烫 food_id:212,粤菜 food_id:212,57
213,鱼香肉丝 food_id:213,鲁菜 food_id:213,72
214,牛肉拉面 food_id:214,浙菜 food_id:214,6
215,面皮 food_id:215,闽菜 food_id:215,69
216,鱼香肉丝 food_id:216,鲁菜 food_id:216,81
217,麻辣烫 food_id:217,浙菜 food_id:217,111
218,鱼香肉丝 food_id:218,徽菜 food_id:218,81
219,猪肉炒手 food_id:219,苏菜 food_id:219,75
220,涮毛肚 food_id:220,湘菜 food_id:220,27
221,毛血旺 food_id:221,苏菜 food_id:221,57
222,麻辣烫 food_id:222,苏菜 food_id:222,111
223,鱼香肉丝 food_id:223,鲁菜 food_id:223,102
224,山西刀削面 food_id:224,湘菜 food_id:224,111
225,猪肉炒手 food_id:225,川菜 food_id:225,3
226,猪肉炒手 food_id:226,川菜 food_id:226,66
227,牛肉拉面 food_id:227,苏菜 food_id:227,48
228,涮毛肚 food_id:228,川菜 food_id:228,69
229,涮毛肚 food_id:229,徽菜 food_id:229,3
230,山西刀削面 food_id:230,浙菜 food_id:230,78
231,鱼香肉丝 food_id:231,苏菜 food_id:231,108
232,面皮 food_id:232,鲁菜 food_id:232,63
233,猪肉炒手 food_id:233,徽菜 food_id:233,99
234,山西刀削面 food_id:234,苏菜 food_id:234,57
235,山西刀削面 food_id:235,浙菜 food_id:235,18
236,猪肉炒手 food_id:236,鲁菜 food_id:236,63
237,猪肉炒手 food_id:237,浙菜 food_id:237,84
238,毛血旺 food_id:238,浙菜 food_id:238,27
239,鱼香肉丝 food_id:239,徽菜 food_id:239,15
240,鱼香肉丝 food_id:240,鲁菜 food_id:240,105
241,鱼香肉丝 food_id:241,闽菜 food_id:241,78
242,牛肉拉面 food_id:242,苏菜 food_id:242,15
243,山西刀削面 food_id:243,浙菜 food_id:243,42
244,涮毛肚 food_id:244,闽菜 food_id:244,63
245,猪肉炒手 food_id:245,苏菜 food_id:245,66
246,毛血旺 food_id:246,苏菜 food_id:246,33
247,面皮 food_id:247,苏菜 food_id:247,33
248,面皮 food_id:248,徽菜 food_id:248,36
249,面皮 food_id:249,湘菜 food_id:249,42
250,牛肉拉面 food_id:250,川菜 food_id:250,3
251,牛肉拉面 food_id:251,闽菜 food_id:251,90
252,面皮 food_id:252,浙菜 food_id:252,84
253,毛血旺 food_id:253,川菜 food_id:253,75
254,鱼香肉丝 food_id:254,鲁菜 food_id:254,102
255,面皮 food_id:255,粤菜 food_id:255,66
256,毛血旺 food_id:256,鲁菜 food_id:256,21
257,毛血旺 food_id:257,粤菜 food_id:257,36
258,牛肉拉面 food_id:258,粤菜 food_id:258,21
259,涮毛肚 food_id:259,浙菜 food_id:259,102
260,牛肉拉面 food_id:260,闽菜 food_id:260,18
261,毛血旺 food_id:261,浙菜 food_id:261,66
262,涮毛肚 food_id:262,浙菜 food_id:262,48
263,猪肉炒手 food_id:263,川菜 food_id:263,36
264,毛血旺 food_id:264,闽菜 food_id:264,27
265,牛肉拉面 food_id:265,浙菜 food_id:265,39
266,面皮 food_id:266,湘菜 food_id:266,66
267,毛血旺 food_id:267,粤菜 food_id:267,24
268,涮毛肚 food_id:268,湘菜 food_id:268,3
269,山西刀削面 food_id:269,川菜 food_id:269,0
270,猪肉炒手 food_id:270,苏菜 food_id:270,108
271,山西刀削面 food_id:271,苏菜 food_id:271,60
272,涮毛肚 food_id:272,浙菜 food_id:272,105
273,毛血旺 food_id:273,闽菜 food_id:273,21
274,牛肉拉面 food_id:274,闽菜 food_id:274,114
275,猪肉炒手 food_id:275,徽菜 food_id:275,30
276,山西刀削面 food_id:276,湘菜 food_id:276,69
277,鱼香肉丝 food_id:277,川菜 food_id:277,0
278,毛血旺 food_id:278,粤菜 food_id:278,102
279,麻辣烫 food_id:279,湘菜 food_id:279,111
280,山西刀削面 food_id:280,湘菜 food_id:280,99
281,鱼香肉丝 food_id:281,徽菜 food_id:281,36
282,牛肉拉面 food_id:282,苏菜 food_id:282,18
283,鱼香肉丝 food_id:283,苏菜 food_id:283,51
284,毛血旺 food_id:284,川菜 food_id:284,93
285,牛肉拉面 food_id:285,鲁菜 food_id:285,99
286,面皮 food_id:286,闽菜 food_id:286,75
287,猪肉炒手 food_id:287,浙菜 food_id:287,21
288,山西刀削面 food_id:288,湘菜 food_id:288,33
289,面皮 food_id:289,徽菜 food_id:289,27
290,山西刀削面 food_id:290,鲁菜 food_id:290,114
291,涮毛肚 food_id:291,闽菜 food_id:291,45
292,麻辣烫 food_id:292,粤菜 food_id:292,9
293,面皮 food_id:293,粤菜 food_id:293,9
294,山西刀削面 food_id:294,川菜 food_id:294,114
295,麻辣烫 food_id:295,湘菜 food_id:295,18
296,面皮 food_id:296,粤菜 food_id:296,66
