# 333
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:0  ,198
1,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,234
2,这是一条景区评论今天很开心！ comment_id:2  ,27
3,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:3  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,21
4,这是一条景区评论今天很开心！ comment_id:4  ,147
5,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:5  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,102
6,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:6  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,45
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:7  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,126
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:8  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,198
9,这是一条景区评论今天很开心！ comment_id:9  ,57
10,这是景区评论。今天很开心！ comment_id:10  ,183
11,这是一条景区评论这里好玩。 comment_id:11  ,192
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,30
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  啊啊啊，里面的人说话又好听。今天在这里。�,198
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  啊啊啊，里面的人说话又好听。今天在这里。�,114
15,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:15  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,24
16,这是景区评论。今天在这里。。，今天很开心！ comment_id:16  ,24
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:17  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,174
