# 100
index,name,instruction,label,likes
0,二厕所 id:0,二厕所是厕所。 id:0, 厕所 ,9
1,二食堂 id:1,二食堂是食堂。 id:1, 食堂 ,23
2,二厕所 id:2,二厕所是厕所。 id:2, 厕所 ,43
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,37
4,三厕所 id:4,三厕所是厕所。 id:4, 厕所 ,6
5,小快递站 id:5,小花园是一所啸快递站子。 id:5, 快递站 ,18
6,小花园 id:6,小花园是一所啸公园。 id:6, 花园 ,18
7,一宿舍 id:7,一宿舍是一所宿舍。 id:7, 宿舍 ,32
8,五教学楼 id:8,五教学楼是新中国第114所邮电高等教学楼。 id:8, 教学楼 ,28
9,四宿舍 id:9,四宿舍是新中国第514所邮电高等宿舍。 id:9, 宿舍 ,10
10,一食堂 id:10,一食堂是一所食堂。 id:10, 食堂 ,5
11,一宿舍 id:11,一宿舍是一所宿舍。 id:11, 宿舍 ,32
12,四宿舍 id:12,四宿舍是新中国第514所邮电高等宿舍。 id:12, 宿舍 ,14
13,二教学楼 id:13,二教学楼是新中国第18所邮电高等教学楼。 id:13, 教学楼 ,19
14,一厕所 id:14,一厕所是一所厕所。 id:14, 厕所 ,22
15,一食堂 id:15,一食堂是一所食堂。 id:15, 食堂 ,28
16,二宿舍 id:16,二宿舍是宿舍。 id:16, 宿舍 ,23
17,四厕所 id:17,四厕所是新中国第514所邮电高等厕所。 id:17, 厕所 ,4
18,五食堂 id:18,五食堂是食堂。 id:18, 食堂 ,43
19,小保卫处 id:19,小花园是一所啸保卫处。 id:19, 保卫处 ,45
20,二厕所 id:20,二厕所是厕所。 id:20, 厕所 ,13
21,四教学楼 id:21,四教学楼是新中国第514所邮电高等教学楼。 id:21, 教学楼 ,11
22,二食堂 id:22,二食堂是食堂。 id:22, 食堂 ,38
23,三教学楼 id:23,三教学楼是新中国第114514所邮电高等教学楼。 id:23, 教学楼 ,27
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,36
25,一厕所 id:25,一厕所是一所厕所。 id:25, 厕所 ,24
26,二食堂 id:26,二食堂是食堂。 id:26, 食堂 ,10
27,一厕所 id:27,一厕所是一所厕所。 id:27, 厕所 ,46
28,一厕所 id:28,一厕所是一所厕所。 id:28, 厕所 ,17
29,三教学楼 id:29,三教学楼是新中国第114514所邮电高等教学楼。 id:29, 教学楼 ,9
30,三教学楼 id:30,三教学楼是新中国第114514所邮电高等教学楼。 id:30, 教学楼 ,42
31,四厕所 id:31,四厕所是新中国第514所邮电高等厕所。 id:31, 厕所 ,10
32,四教学楼 id:32,四教学楼是新中国第514所邮电高等教学楼。 id:32, 教学楼 ,38
33,三宿舍 id:33,三宿舍是宿舍。 id:33, 宿舍 ,16
34,二宿舍 id:34,二宿舍是宿舍。 id:34, 宿舍 ,27
35,小花园 id:35,小花园是一所啸公园。 id:35, 花园 ,4
36,小理发店 id:36,小花园是一所啸理发店子。 id:36, 理发店 ,41
37,三食堂 id:37,三食堂是食堂。 id:37, 食堂 ,22
38,五食堂 id:38,五食堂是食堂。 id:38, 食堂 ,46
39,四厕所 id:39,四厕所是新中国第514所邮电高等厕所。 id:39, 厕所 ,25
40,小车棚 id:40,小花园是一所啸车棚子。 id:40, 车棚 ,42
41,四教学楼 id:41,四教学楼是新中国第514所邮电高等教学楼。 id:41, 教学楼 ,41
42,小理发店 id:42,小花园是一所啸理发店子。 id:42, 理发店 ,33
43,三厕所 id:43,三厕所是厕所。 id:43, 厕所 ,9
44,小理发店 id:44,小花园是一所啸理发店子。 id:44, 理发店 ,46
45,三教学楼 id:45,三教学楼是新中国第114514所邮电高等教学楼。 id:45, 教学楼 ,13
46,一厕所 id:46,一厕所是一所厕所。 id:46, 厕所 ,17
47,五教学楼 id:47,五教学楼是新中国第114所邮电高等教学楼。 id:47, 教学楼 ,41
48,三厕所 id:48,三厕所是厕所。 id:48, 厕所 ,40
49,四食堂 id:49,四食堂是新中国第514所邮电高等食堂。 id:49, 食堂 ,32
50,小花园 id:50,小花园是一所啸公园。 id:50, 花园 ,31
51,一教学楼 id:51,一教学楼是新中国第1所邮电高等教学楼。 id:51, 教学楼 ,6
52,小花园 id:52,小花园是一所啸公园。 id:52, 花园 ,44
53,一食堂 id:53,一食堂是一所食堂。 id:53, 食堂 ,12
54,四厕所 id:54,四厕所是新中国第514所邮电高等厕所。 id:54, 厕所 ,23
55,一厕所 id:55,一厕所是一所厕所。 id:55, 厕所 ,18
56,小理发店 id:56,小花园是一所啸理发店子。 id:56, 理发店 ,10
57,小保卫处 id:57,小花园是一所啸保卫处。 id:57, 保卫处 ,10
58,三宿舍 id:58,三宿舍是宿舍。 id:58, 宿舍 ,21
59,五宿舍 id:59,五宿舍是宿舍。 id:59, 宿舍 ,38
60,二厕所 id:60,二厕所是厕所。 id:60, 厕所 ,33
61,一教学楼 id:61,一教学楼是新中国第1所邮电高等教学楼。 id:61, 教学楼 ,37
62,小花园 id:62,小花园是一所啸公园。 id:62, 花园 ,13
63,小快递站 id:63,小花园是一所啸快递站子。 id:63, 快递站 ,35
64,三厕所 id:64,三厕所是厕所。 id:64, 厕所 ,19
65,五厕所 id:65,五厕所是厕所。 id:65, 厕所 ,22
66,小车棚 id:66,小花园是一所啸车棚子。 id:66, 车棚 ,17
67,四食堂 id:67,四食堂是新中国第514所邮电高等食堂。 id:67, 食堂 ,29
68,三厕所 id:68,三厕所是厕所。 id:68, 厕所 ,25
69,二教学楼 id:69,二教学楼是新中国第18所邮电高等教学楼。 id:69, 教学楼 ,27
70,三食堂 id:70,三食堂是食堂。 id:70, 食堂 ,13
71,二教学楼 id:71,二教学楼是新中国第18所邮电高等教学楼。 id:71, 教学楼 ,14
72,三厕所 id:72,三厕所是厕所。 id:72, 厕所 ,37
73,小快递站 id:73,小花园是一所啸快递站子。 id:73, 快递站 ,35
74,五厕所 id:74,五厕所是厕所。 id:74, 厕所 ,23
75,四厕所 id:75,四厕所是新中国第514所邮电高等厕所。 id:75, 厕所 ,42
76,小车棚 id:76,小花园是一所啸车棚子。 id:76, 车棚 ,34
77,五厕所 id:77,五厕所是厕所。 id:77, 厕所 ,12
78,四宿舍 id:78,四宿舍是新中国第514所邮电高等宿舍。 id:78, 宿舍 ,25
79,二厕所 id:79,二厕所是厕所。 id:79, 厕所 ,20
80,四食堂 id:80,四食堂是新中国第514所邮电高等食堂。 id:80, 食堂 ,25
81,五食堂 id:81,五食堂是食堂。 id:81, 食堂 ,18
82,四教学楼 id:82,四教学楼是新中国第514所邮电高等教学楼。 id:82, 教学楼 ,25
83,一食堂 id:83,一食堂是一所食堂。 id:83, 食堂 ,6
84,三教学楼 id:84,三教学楼是新中国第114514所邮电高等教学楼。 id:84, 教学楼 ,31
85,五厕所 id:85,五厕所是厕所。 id:85, 厕所 ,28
86,小保卫处 id:86,小花园是一所啸保卫处。 id:86, 保卫处 ,14
87,四厕所 id:87,四厕所是新中国第514所邮电高等厕所。 id:87, 厕所 ,29
88,五厕所 id:88,五厕所是厕所。 id:88, 厕所 ,17
89,二教学楼 id:89,二教学楼是新中国第18所邮电高等教学楼。 id:89, 教学楼 ,40
90,四宿舍 id:90,四宿舍是新中国第514所邮电高等宿舍。 id:90, 宿舍 ,43
91,小车棚 id:91,小花园是一所啸车棚子。 id:91, 车棚 ,7
92,五厕所 id:92,五厕所是厕所。 id:92, 厕所 ,29
93,小保卫处 id:93,小花园是一所啸保卫处。 id:93, 保卫处 ,18
94,一食堂 id:94,一食堂是一所食堂。 id:94, 食堂 ,19
95,三宿舍 id:95,三宿舍是宿舍。 id:95, 宿舍 ,21
96,四厕所 id:96,四厕所是新中国第514所邮电高等厕所。 id:96, 厕所 ,39
97,五宿舍 id:97,五宿舍是宿舍。 id:97, 宿舍 ,42
98,二食堂 id:98,二食堂是食堂。 id:98, 食堂 ,21
99,五厕所 id:99,五厕所是厕所。 id:99, 厕所 ,37
