# 4816
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,8,1,0,0
1,0,2,50,0,1,1,1
2,0,3,80,8,1,1,1
3,0,4,5,5,1,1,0
4,0,5,20,1,1,1,1
5,0,6,10,2,1,1,0
6,0,7,50,2,1,1,0
7,0,8,55,7,1,1,0
8,0,9,15,1,1,1,0
9,0,10,40,7,1,1,0
10,0,11,85,3,1,1,0
11,0,12,25,6,1,1,0
12,0,13,100,1,1,1,1
13,0,14,10,5,1,1,1
14,0,15,50,8,1,1,0
15,0,16,15,2,1,1,1
16,0,17,55,3,1,1,1
17,0,18,35,4,1,1,0
18,0,19,35,0,1,0,1
19,0,20,25,5,1,0,0
20,0,21,20,1,1,0,1
21,0,22,20,5,1,0,1
22,0,23,5,9,1,1,1
23,0,24,45,0,1,1,1
24,0,25,80,9,1,1,0
25,0,26,35,3,1,1,1
26,0,27,20,9,1,1,0
27,0,28,10,6,1,0,0
28,0,29,20,7,1,0,0
29,0,30,70,4,1,0,1
30,0,31,45,1,1,1,1
31,0,32,35,2,1,1,0
32,0,33,15,6,1,0,0
33,0,34,20,9,1,1,0
34,0,35,40,6,1,1,1
35,0,36,50,0,1,0,1
36,0,37,95,8,1,1,0
37,0,38,85,3,1,0,1
38,0,39,5,2,1,1,0
39,0,40,75,2,1,1,0
40,0,41,35,3,1,0,1
41,0,42,5,5,1,0,0
42,0,43,90,8,1,1,1
43,0,44,35,1,1,1,1
44,0,45,80,0,1,1,0
45,0,46,10,3,1,0,1
46,0,47,60,2,1,1,0
47,0,48,5,1,1,1,0
48,0,49,65,2,1,1,1
49,0,50,20,3,1,1,1
50,0,51,50,8,1,0,0
51,0,52,35,6,1,1,0
52,0,53,35,2,1,0,1
53,0,54,40,8,1,1,1
54,0,55,5,9,1,0,0
55,0,56,50,4,1,1,0
56,0,57,5,5,1,1,0
57,2,38,10,1,1,1,1
58,0,59,35,6,1,1,0
59,0,60,70,5,1,0,1
60,0,61,85,3,1,0,1
61,0,62,10,4,1,1,0
62,0,63,95,1,1,1,0
63,0,64,75,8,1,1,1
64,0,65,60,2,1,1,1
65,0,66,100,2,1,1,0
66,0,67,70,9,1,1,1
67,0,68,15,3,1,1,1
68,0,69,5,4,1,1,1
69,0,70,15,9,1,1,0
70,0,71,65,1,1,0,0
71,0,72,50,5,1,0,0
72,3,28,40,1,1,1,0
73,0,74,90,2,1,1,0
74,0,75,60,7,1,1,1
75,0,76,85,4,1,1,1
76,0,77,55,4,1,1,0
77,0,78,55,1,1,1,1
78,0,79,100,4,1,0,1
79,0,80,100,8,1,1,1
80,0,81,40,1,1,1,1
81,0,82,55,9,1,1,0
82,0,83,55,8,1,0,1
83,3,86,35,3,1,1,0
84,0,85,60,5,1,1,1
85,0,86,90,7,1,1,1
86,0,87,100,2,1,1,1
87,0,88,30,3,1,1,1
88,0,89,95,4,1,1,1
89,0,90,45,1,1,0,1
90,0,91,15,6,1,0,0
91,0,92,90,3,1,0,1
92,0,93,65,4,1,0,0
93,0,94,95,8,1,1,0
94,0,95,85,0,1,0,0
95,0,96,80,0,1,1,1
96,0,97,30,4,1,1,0
97,0,98,65,1,1,1,0
98,0,99,30,7,1,1,0
99,1,2,25,1,1,1,1
100,1,3,85,7,1,0,0
101,1,4,80,4,1,0,0
102,1,5,70,3,1,1,0
103,1,6,15,2,1,1,0
104,1,7,70,3,1,1,1
105,1,8,85,2,1,1,0
106,1,9,45,6,1,0,0
107,1,10,20,3,1,1,1
108,1,11,60,0,1,1,0
109,1,12,35,2,1,1,0
110,1,13,75,0,1,0,1
111,1,14,60,1,1,1,1
112,1,15,70,6,1,1,0
113,1,16,15,7,1,1,0
114,1,17,5,3,1,0,0
115,1,18,65,1,1,1,1
116,1,19,90,3,1,1,1
117,1,20,50,1,1,1,1
118,1,21,95,2,1,0,1
119,1,22,70,5,1,1,1
120,1,23,30,2,1,0,1
121,1,24,100,0,1,1,1
122,1,25,85,4,1,1,0
123,1,26,65,0,1,1,1
124,1,27,5,3,1,1,0
125,1,28,20,8,1,1,1
126,1,29,5,2,1,1,1
127,1,30,65,0,1,0,1
128,1,31,65,4,1,1,1
129,1,32,20,1,1,1,1
130,1,33,70,6,1,1,0
131,1,34,35,5,1,1,0
132,1,35,45,3,1,0,0
133,1,36,55,5,1,1,1
134,1,37,50,8,1,1,0
135,1,38,95,6,1,1,1
136,1,39,65,0,1,0,0
137,1,40,45,8,1,1,0
138,1,41,60,5,1,1,1
139,1,42,45,5,1,1,1
140,1,43,25,4,1,1,1
141,1,44,35,3,1,0,0
142,1,45,45,7,1,1,0
143,1,46,35,0,1,1,0
144,1,47,10,2,1,1,1
145,1,48,85,3,1,0,0
146,1,49,45,8,1,1,1
147,1,50,10,2,1,0,1
148,1,51,5,0,1,1,0
149,1,52,100,5,1,1,1
150,1,53,25,5,1,1,0
151,1,54,15,0,1,1,1
152,1,55,60,7,1,0,0
153,1,56,35,9,1,1,1
154,1,57,35,1,1,0,0
155,1,58,30,1,1,0,0
156,1,59,100,1,1,0,0
157,1,60,5,9,1,1,1
158,1,61,90,6,1,1,1
159,7,67,50,0,1,1,0
160,1,63,35,8,1,1,0
161,1,64,50,7,1,1,1
162,1,65,95,5,1,1,1
163,1,66,90,4,1,1,1
164,1,67,35,0,1,1,1
165,1,68,30,3,1,1,0
166,1,69,55,0,1,1,0
167,1,70,45,4,1,0,1
168,1,71,40,7,1,1,1
169,1,72,95,9,1,0,0
170,1,73,85,0,1,1,1
171,1,74,55,4,1,0,1
172,1,75,10,1,1,0,1
173,1,76,75,2,1,1,1
174,1,77,90,6,1,0,1
175,1,78,80,7,1,1,0
176,1,79,25,2,1,0,1
177,1,80,5,4,1,0,1
178,1,81,30,9,1,1,0
179,1,82,30,4,1,1,1
180,1,83,50,5,1,1,1
181,1,84,100,8,1,1,0
182,1,85,55,9,1,1,0
