# 581
index,content,likes
0,这是景区评论。这里好玩。 comment_id:0  ,180
1,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:1  ,165
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:2  �啊啊啊，里面的人说话又好听。今天在这里。�,186
3,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:3  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,72
4,这是景区评论。这是我的景区评论。 comment_id:4  ,63
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,93
6,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:6  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,60
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �啊啊啊，里面的人说话又好听。今天在这里。�,30
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:8  �啊啊啊，里面的人说话又好听。今天在这里。�,126
9,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:9  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,189
10,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  超好玩，里面的人说话又好听。今天在这里。。，今天�,198
11,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:11  ,192
12,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  超好玩，里面的人说话又好听。今天在这里。。，今天�,216
13,这是景区评论。这是我的景区评论。 comment_id:13  ,9
14,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:14  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:14  ,69
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:15  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,132
16,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:16  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,72
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  啊啊啊，里面的人说话又好听。今天在这里。�,219
18,这是景区评论。这里好玩。 comment_id:18  ,18
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  好玩儿，里面的人说话又好听。今天在这里。。，今�,210
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  好玩儿，里面的人说话又好听。今天在这里。。，今�,225
21,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:21  ,201
22,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  ,45
23,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:23  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,207
24,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:24  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,219
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:25  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,189
26,这是一条景区评论今天很开心！ comment_id:26  ,132
27,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:27  ,126
28,这是一条景区评论这是我的景区评论。 comment_id:28  ,162
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:29  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,210
30,这是一条景区评论今天在这里。。，今天很开心！ comment_id:30  ,45
31,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:31  好玩儿，里面的人说话又好听。今天在这里。。，今�,231
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:32  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,162
33,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:33  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,108
34,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:34  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,81
35,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:35  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,129
36,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:36  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,105
37,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:37  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,117
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:38  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,0
39,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:39  ,237
40,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  ,87
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:41  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,30
42,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:42  啊啊啊，里面的人说话又好听。今天在这里。�,81
43,这是一条景区评论今天在这里。。，今天很开心！ comment_id:43  ,48
44,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:44  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:44  ,3
45,这是一条景区评论这是我的景区评论。 comment_id:45  ,57
46,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:46  超好玩，里面的人说话又好听。今天在这里。。，今天�,234
47,这是景区评论。今天在这里。。，今天很开心！ comment_id:47  ,129
48,这是一条景区评论这里好玩。 comment_id:48  ,183
49,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:49  超好玩，里面的人说话又好听。今天在这里。。，今天�,84
50,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:50  好玩儿，里面的人说话又好听。今天在这里。。，今�,132
51,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:51  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,147
52,这是景区评论。这是我的景区评论。 comment_id:52  ,60
53,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:53  ,186
54,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:54  ,168
55,这是一条景区评论里面超好玩儿啊啊啊! comment_id:55  ,201
56,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:56  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,39
57,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:57  ,201
