# 100
index,name,instruction,label,likes
0,四宿舍 id:0,四宿舍是新中国第514所邮电高等宿舍。 id:0, 宿舍 ,12
1,小车棚 id:1,小花园是一所啸车棚子。 id:1, 车棚 ,13
2,一厕所 id:2,一厕所是一所厕所。 id:2, 厕所 ,35
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,26
4,小车棚 id:4,小花园是一所啸车棚子。 id:4, 车棚 ,40
5,三食堂 id:5,三食堂是食堂。 id:5, 食堂 ,22
6,小快递站 id:6,小花园是一所啸快递站子。 id:6, 快递站 ,28
7,四食堂 id:7,四食堂是新中国第514所邮电高等食堂。 id:7, 食堂 ,6
8,四教学楼 id:8,四教学楼是新中国第514所邮电高等教学楼。 id:8, 教学楼 ,6
9,三食堂 id:9,三食堂是食堂。 id:9, 食堂 ,41
10,四厕所 id:10,四厕所是新中国第514所邮电高等厕所。 id:10, 厕所 ,30
11,五食堂 id:11,五食堂是食堂。 id:11, 食堂 ,27
12,一厕所 id:12,一厕所是一所厕所。 id:12, 厕所 ,19
13,一厕所 id:13,一厕所是一所厕所。 id:13, 厕所 ,33
14,小车棚 id:14,小花园是一所啸车棚子。 id:14, 车棚 ,33
15,二教学楼 id:15,二教学楼是新中国第18所邮电高等教学楼。 id:15, 教学楼 ,22
16,一教学楼 id:16,一教学楼是新中国第1所邮电高等教学楼。 id:16, 教学楼 ,30
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,4
18,小理发店 id:18,小花园是一所啸理发店子。 id:18, 理发店 ,40
19,二教学楼 id:19,二教学楼是新中国第18所邮电高等教学楼。 id:19, 教学楼 ,31
20,三教学楼 id:20,三教学楼是新中国第114514所邮电高等教学楼。 id:20, 教学楼 ,23
21,一厕所 id:21,一厕所是一所厕所。 id:21, 厕所 ,12
22,二教学楼 id:22,二教学楼是新中国第18所邮电高等教学楼。 id:22, 教学楼 ,6
23,小快递站 id:23,小花园是一所啸快递站子。 id:23, 快递站 ,10
24,四宿舍 id:24,四宿舍是新中国第514所邮电高等宿舍。 id:24, 宿舍 ,37
25,五食堂 id:25,五食堂是食堂。 id:25, 食堂 ,19
26,一厕所 id:26,一厕所是一所厕所。 id:26, 厕所 ,42
27,四食堂 id:27,四食堂是新中国第514所邮电高等食堂。 id:27, 食堂 ,30
28,小快递站 id:28,小花园是一所啸快递站子。 id:28, 快递站 ,7
29,一厕所 id:29,一厕所是一所厕所。 id:29, 厕所 ,41
30,三食堂 id:30,三食堂是食堂。 id:30, 食堂 ,24
31,二教学楼 id:31,二教学楼是新中国第18所邮电高等教学楼。 id:31, 教学楼 ,33
32,五食堂 id:32,五食堂是食堂。 id:32, 食堂 ,45
33,三教学楼 id:33,三教学楼是新中国第114514所邮电高等教学楼。 id:33, 教学楼 ,30
34,三厕所 id:34,三厕所是厕所。 id:34, 厕所 ,32
35,一教学楼 id:35,一教学楼是新中国第1所邮电高等教学楼。 id:35, 教学楼 ,36
36,三厕所 id:36,三厕所是厕所。 id:36, 厕所 ,31
37,三教学楼 id:37,三教学楼是新中国第114514所邮电高等教学楼。 id:37, 教学楼 ,19
38,小车棚 id:38,小花园是一所啸车棚子。 id:38, 车棚 ,40
39,四教学楼 id:39,四教学楼是新中国第514所邮电高等教学楼。 id:39, 教学楼 ,28
40,一教学楼 id:40,一教学楼是新中国第1所邮电高等教学楼。 id:40, 教学楼 ,12
41,四厕所 id:41,四厕所是新中国第514所邮电高等厕所。 id:41, 厕所 ,15
42,二厕所 id:42,二厕所是厕所。 id:42, 厕所 ,15
43,四教学楼 id:43,四教学楼是新中国第514所邮电高等教学楼。 id:43, 教学楼 ,45
44,二厕所 id:44,二厕所是厕所。 id:44, 厕所 ,45
45,三宿舍 id:45,三宿舍是宿舍。 id:45, 宿舍 ,28
46,小快递站 id:46,小花园是一所啸快递站子。 id:46, 快递站 ,32
47,小花园 id:47,小花园是一所啸公园。 id:47, 花园 ,21
48,三宿舍 id:48,三宿舍是宿舍。 id:48, 宿舍 ,4
49,四宿舍 id:49,四宿舍是新中国第514所邮电高等宿舍。 id:49, 宿舍 ,32
50,一厕所 id:50,一厕所是一所厕所。 id:50, 厕所 ,3
51,小花园 id:51,小花园是一所啸公园。 id:51, 花园 ,45
52,四教学楼 id:52,四教学楼是新中国第514所邮电高等教学楼。 id:52, 教学楼 ,24
53,四教学楼 id:53,四教学楼是新中国第514所邮电高等教学楼。 id:53, 教学楼 ,42
54,一食堂 id:54,一食堂是一所食堂。 id:54, 食堂 ,38
55,四教学楼 id:55,四教学楼是新中国第514所邮电高等教学楼。 id:55, 教学楼 ,13
56,小快递站 id:56,小花园是一所啸快递站子。 id:56, 快递站 ,34
57,四食堂 id:57,四食堂是新中国第514所邮电高等食堂。 id:57, 食堂 ,28
58,小保卫处 id:58,小花园是一所啸保卫处。 id:58, 保卫处 ,33
59,三厕所 id:59,三厕所是厕所。 id:59, 厕所 ,19
60,四宿舍 id:60,四宿舍是新中国第514所邮电高等宿舍。 id:60, 宿舍 ,9
61,五宿舍 id:61,五宿舍是宿舍。 id:61, 宿舍 ,29
62,二食堂 id:62,二食堂是食堂。 id:62, 食堂 ,4
63,一宿舍 id:63,一宿舍是一所宿舍。 id:63, 宿舍 ,11
64,五教学楼 id:64,五教学楼是新中国第114所邮电高等教学楼。 id:64, 教学楼 ,29
65,一宿舍 id:65,一宿舍是一所宿舍。 id:65, 宿舍 ,8
66,二教学楼 id:66,二教学楼是新中国第18所邮电高等教学楼。 id:66, 教学楼 ,22
67,四宿舍 id:67,四宿舍是新中国第514所邮电高等宿舍。 id:67, 宿舍 ,44
68,一宿舍 id:68,一宿舍是一所宿舍。 id:68, 宿舍 ,39
69,二食堂 id:69,二食堂是食堂。 id:69, 食堂 ,32
70,一食堂 id:70,一食堂是一所食堂。 id:70, 食堂 ,23
71,二宿舍 id:71,二宿舍是宿舍。 id:71, 宿舍 ,7
72,三教学楼 id:72,三教学楼是新中国第114514所邮电高等教学楼。 id:72, 教学楼 ,10
73,一厕所 id:73,一厕所是一所厕所。 id:73, 厕所 ,23
74,一厕所 id:74,一厕所是一所厕所。 id:74, 厕所 ,11
75,四教学楼 id:75,四教学楼是新中国第514所邮电高等教学楼。 id:75, 教学楼 ,17
76,小理发店 id:76,小花园是一所啸理发店子。 id:76, 理发店 ,6
77,四食堂 id:77,四食堂是新中国第514所邮电高等食堂。 id:77, 食堂 ,38
78,三宿舍 id:78,三宿舍是宿舍。 id:78, 宿舍 ,5
79,二厕所 id:79,二厕所是厕所。 id:79, 厕所 ,4
80,三厕所 id:80,三厕所是厕所。 id:80, 厕所 ,41
81,四食堂 id:81,四食堂是新中国第514所邮电高等食堂。 id:81, 食堂 ,2
82,一食堂 id:82,一食堂是一所食堂。 id:82, 食堂 ,40
83,五厕所 id:83,五厕所是厕所。 id:83, 厕所 ,8
84,一食堂 id:84,一食堂是一所食堂。 id:84, 食堂 ,2
85,三厕所 id:85,三厕所是厕所。 id:85, 厕所 ,37
86,四食堂 id:86,四食堂是新中国第514所邮电高等食堂。 id:86, 食堂 ,26
87,小理发店 id:87,小花园是一所啸理发店子。 id:87, 理发店 ,2
88,五宿舍 id:88,五宿舍是宿舍。 id:88, 宿舍 ,18
89,三教学楼 id:89,三教学楼是新中国第114514所邮电高等教学楼。 id:89, 教学楼 ,38
90,三宿舍 id:90,三宿舍是宿舍。 id:90, 宿舍 ,7
91,三食堂 id:91,三食堂是食堂。 id:91, 食堂 ,25
92,小理发店 id:92,小花园是一所啸理发店子。 id:92, 理发店 ,24
93,小快递站 id:93,小花园是一所啸快递站子。 id:93, 快递站 ,29
94,二食堂 id:94,二食堂是食堂。 id:94, 食堂 ,46
95,四宿舍 id:95,四宿舍是新中国第514所邮电高等宿舍。 id:95, 宿舍 ,9
96,小车棚 id:96,小花园是一所啸车棚子。 id:96, 车棚 ,46
97,小车棚 id:97,小花园是一所啸车棚子。 id:97, 车棚 ,28
98,四宿舍 id:98,四宿舍是新中国第514所邮电高等宿舍。 id:98, 宿舍 ,24
99,五厕所 id:99,五厕所是厕所。 id:99, 厕所 ,34
