# 4791
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,2,0,80,13,1,0,0
1,0,2,75,9,1,0,1
2,4,0,208,10,1,1,0
3,5,0,280,0,1,1,1
4,0,5,45,6,1,0,1
5,0,6,5,5,1,1,1
6,0,7,70,2,1,1,1
7,0,8,10,1,1,1,0
8,0,9,25,4,1,1,0
9,0,10,90,8,1,1,1
10,0,11,90,3,1,1,1
11,0,12,35,4,1,1,0
12,0,13,95,5,1,1,1
13,0,14,95,1,1,0,0
14,0,15,35,8,1,1,0
15,0,16,45,0,1,1,1
16,0,17,60,8,1,1,0
17,0,18,30,9,1,1,1
18,0,19,35,4,1,1,1
19,0,20,65,0,1,1,0
20,0,21,10,4,1,1,1
21,0,22,90,0,1,1,0
22,0,23,20,4,1,1,1
23,0,24,50,6,1,0,0
24,0,25,70,5,1,1,0
25,0,26,60,3,1,1,0
26,0,27,30,9,1,1,1
27,0,28,5,8,1,1,1
28,0,29,45,3,1,1,1
29,0,30,85,2,1,0,0
30,0,31,100,6,1,0,1
31,0,32,80,8,1,1,0
32,0,33,90,0,1,0,1
33,0,34,100,7,1,1,1
34,0,35,75,1,1,1,1
35,0,36,55,1,1,1,1
36,0,37,70,1,1,1,1
37,0,38,30,3,1,1,0
38,1,83,45,1,1,1,1
39,0,40,90,3,1,1,1
40,0,41,15,7,1,1,1
41,0,42,85,9,1,1,1
42,0,43,85,6,1,0,0
43,0,44,5,7,1,1,0
44,0,45,100,5,1,1,0
45,0,46,5,8,1,1,1
46,0,47,25,2,1,1,1
47,0,48,70,1,1,0,0
48,2,54,10,0,1,0,0
49,0,50,95,1,1,1,1
50,0,51,45,1,1,0,1
51,0,52,15,9,1,0,0
52,0,53,25,4,1,0,0
53,0,54,25,5,1,0,0
54,0,55,5,4,1,0,1
55,0,56,20,7,1,1,1
56,0,57,10,8,1,0,1
57,0,58,10,8,1,1,0
58,0,59,85,9,1,1,0
59,0,60,70,3,1,1,0
60,0,61,75,8,1,1,0
61,0,62,65,4,1,0,0
62,0,63,90,7,1,1,0
63,0,64,75,0,1,1,1
64,0,65,85,7,1,0,1
65,0,66,40,2,1,1,1
66,0,67,20,3,1,1,1
67,0,68,100,6,1,1,1
68,0,69,25,7,1,1,0
69,0,70,100,9,1,0,1
70,3,84,40,8,1,1,0
71,0,72,80,2,1,1,0
72,0,73,80,5,1,1,0
73,0,74,100,3,1,1,0
74,0,75,55,5,1,0,0
75,0,76,55,4,1,1,1
76,0,77,90,9,1,1,0
77,0,78,55,1,1,1,1
78,0,79,20,0,1,1,0
79,0,80,5,2,1,1,0
80,0,81,85,2,1,1,1
81,0,82,70,5,1,1,1
82,0,83,95,1,1,1,1
83,0,84,10,8,1,1,0
84,0,85,80,4,1,1,1
85,0,86,65,6,1,1,1
86,0,87,45,9,1,1,1
87,0,88,60,1,1,1,1
88,0,89,35,3,1,0,0
89,0,90,5,0,1,1,1
90,0,91,65,5,1,1,1
91,0,92,100,1,1,1,1
92,0,93,95,8,1,0,1
93,0,94,55,9,1,1,1
94,0,95,70,4,1,0,1
95,0,96,65,1,1,1,0
96,0,97,60,3,1,0,1
97,0,98,75,7,1,1,1
98,0,99,65,9,1,1,0
99,1,2,5,0,1,0,1
100,1,3,20,9,1,0,0
101,1,4,100,2,1,1,1
102,1,5,30,3,1,1,1
103,1,6,20,1,1,0,1
104,1,7,35,1,1,1,0
105,1,8,60,6,1,1,1
106,1,9,95,8,1,0,1
107,1,10,80,7,1,1,1
108,1,11,55,8,1,1,1
109,1,12,100,1,1,1,1
110,1,13,65,3,1,1,0
111,1,14,30,1,1,0,1
112,1,15,60,5,1,0,1
113,1,16,45,1,1,0,0
114,1,17,45,1,1,1,1
115,1,18,55,9,1,1,0
116,1,19,10,8,1,1,1
117,1,20,80,9,1,1,1
118,1,21,15,4,1,0,0
119,1,22,60,7,1,0,0
120,1,23,40,3,1,1,0
121,1,24,55,3,1,1,0
122,1,25,50,8,1,1,0
123,1,26,70,4,1,1,1
124,1,27,100,2,1,1,0
125,1,28,10,8,1,1,0
126,1,29,55,7,1,1,0
127,1,30,15,4,1,0,1
128,1,31,60,8,1,1,0
129,1,32,90,2,1,1,0
130,1,33,40,6,1,0,1
131,1,34,95,8,1,1,1
132,1,35,65,8,1,1,1
133,1,36,70,4,1,1,0
134,1,37,70,4,1,1,0
135,1,38,75,6,1,1,1
136,1,39,95,5,1,0,1
137,1,40,95,0,1,1,1
138,1,41,30,9,1,1,0
139,1,42,20,7,1,0,1
140,1,43,75,2,1,1,0
141,1,44,10,4,1,1,1
142,1,45,65,7,1,1,0
143,1,46,85,6,1,1,0
144,1,47,25,4,1,1,0
145,1,48,65,9,1,1,1
146,1,49,35,5,1,1,1
147,1,50,55,4,1,0,0
148,1,51,25,9,1,0,0
149,1,52,35,6,1,1,0
150,1,53,30,2,1,1,1
151,1,54,90,5,1,1,1
152,1,55,50,2,1,0,0
153,1,56,55,5,1,0,0
154,1,57,90,1,1,1,1
155,1,58,100,5,1,1,1
156,1,59,55,3,1,0,1
157,1,60,40,1,1,1,0
158,8,28,15,1,1,0,1
159,1,62,30,0,1,1,1
160,1,63,15,5,1,0,1
161,1,64,95,4,1,0,1
162,1,65,90,3,1,1,0
163,1,66,80,4,1,1,1
164,1,67,55,0,1,1,1
165,1,68,55,4,1,0,0
166,1,69,85,0,1,1,1
167,1,70,80,4,1,1,0
168,8,94,35,1,1,1,0
169,1,72,30,9,1,0,0
170,1,73,90,6,1,0,1
171,1,74,5,9,1,1,1
172,1,75,35,6,1,1,0
173,1,76,70,9,1,0,0
174,1,77,55,7,1,0,1
175,1,78,35,8,1,0,0
176,1,79,35,1,1,1,1
177,1,80,15,4,1,1,1
178,1,81,50,2,1,1,1
179,1,82,40,7,1,1,1
180,1,83,100,0,1,0,0
181,10,12,65,4,1,1,0
182,1,85,30,5,1,1,0
183,1,86,85,2,1,1,0
184,1,87,40,6,1,1,0
185,1,88,45,8,1,0,1
186,1,89,25,1,1,1,0
187,1,90,50,5,1,1,1
188,1,91,15,7,1,0,0
189,1,92,20,3,1,1,1
190,1,93,45,1,1,1,1
191,1,94,50,2,1,0,1
192,1,95,65,7,1,1,0
193,1,96,65,2,1,1,1
194,1,97,100,0,1,1,0
195,1,98,50,8,1,1,0
196,1,99,20,0,1,1,1
197,2,3,65,5,1,1,1
198,2,4,35,7,1,0,1
199,2,5,75,9,1,1,0
200,2,6,85,6,1,0,0
201,2,7,80,5,1,1,1
202,2,8,95,4,1,0,0
203,2,9,5,1,1,0,1
204,2,10,10,1,1,1,1
205,2,11,10,9,1,0,1
206,2,12,25,2,1,0,0
207,2,13,65,4,1,1,0
208,2,14,40,3,1,0,0
209,2,15,95,4,1,0,1
210,2,16,95,4,1,1,0
211,2,17,35,0,1,0,0
212,2,18,5,8,1,1,1
213,2,19,100,4,1,1,1
214,2,20,30,5,1,1,1
215,2,21,90,6,1,1,0
216,2,22,10,8,1,1,1
217,2,23,85,6,1,1,1
218,11,83,50,3,1,1,1
219,2,25,60,0,1,1,0
220,2,26,80,4,1,0,1
221,2,27,90,3,1,1,0
222,2,28,40,2,1,1,0
223,2,29,35,6,1,1,0
224,2,30,70,7,1,1,1
225,2,31,95,7,1,1,1
226,2,32,35,7,1,1,0
227,2,33,100,4,1,1,0
228,2,34,75,0,1,1,1
229,2,35,45,9,1,1,0
230,2,36,90,5,1,1,1
231,2,37,85,4,1,1,0
232,2,38,60,5,1,1,1
233,2,39,5,7,1,1,1
234,2,40,20,2,1,0,0
235,2,41,40,1,1,1,1
236,2,42,5,3,1,0,0
237,2,43,5,2,1,1,0
238,2,44,5,3,1,1,0
239,2,45,70,0,1,0,0
240,2,46,95,7,1,1,1
241,2,47,35,9,1,0,1
242,2,48,75,5,1,1,0
243,2,49,10,4,1,1,0
244,2,50,80,4,1,1,1
245,2,51,90,1,1,1,0
246,2,52,65,8,1,1,0
247,2,53,30,2,1,1,0
248,2,54,95,5,1,0,0
249,2,55,30,6,1,1,0
250,2,56,50,8,1,1,0
251,2,57,10,4,1,0,0
252,2,58,35,8,1,0,0
253,2,59,10,8,1,1,0
254,2,60,85,4,1,1,0
255,2,61,70,9,1,1,0
256,2,62,95,6,1,0,1
257,2,63,20,8,1,1,0
258,2,64,65,3,1,1,1
259,2,65,50,0,1,1,0
260,2,66,60,4,1,1,1
261,2,67,85,4,1,1,0
262,2,68,85,5,1,1,1
263,2,69,25,8,1,1,0
264,2,70,30,4,1,1,1
265,2,71,55,6,1,1,1
266,2,72,20,9,1,1,1
267,2,73,55,1,1,1,1
268,2,74,10,7,1,1,0
269,2,75,30,3,1,1,0
270,2,76,65,0,1,1,1
271,2,77,90,9,1,0,1
272,2,78,95,6,1,1,0
273,2,79,75,8,1,0,1
274,2,80,90,8,1,1,0
275,2,81,20,4,1,1,0
276,2,82,90,6,1,1,0
277,2,83,45,1,1,1,0
278,2,84,25,6,1,1,0
279,2,85,80,8,1,1,0
280,2,86,20,6,1,1,1
281,2,87,45,5,1,0,1
282,2,88,15,1,1,1,0
283,2,89,55,8,1,1,0
284,2,90,75,1,1,1,1
285,2,91,55,9,1,1,1
286,15,54,90,8,1,0,0
287,2,93,50,1,1,0,1
288,2,94,55,7,1,1,0
289,2,95,100,7,1,1,0
290,2,96,45,6,1,1,0
291,2,97,50,3,1,1,0
292,2,98,35,0,1,0,1
293,2,99,100,9,1,1,1
294,3,4,75,3,1,0,0
295,3,5,55,3,1,1,1
