# 570
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:0  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:0,219
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:1  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,126
2,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,159
3,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �好玩儿，里面的人说话又好听。今天在这里。。，今�,234
4,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:4  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,99
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:5  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,117
6,这是一条景区评论里面超好玩儿啊啊啊! comment_id:6  ,30
7,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:7  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,48
8,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,69
9,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:9  ,81
10,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:10  ,186
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:11  啊啊啊，里面的人说话又好听。今天在这里。�,129
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:12  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,66
13,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:13  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,33
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:14  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,234
15,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:15  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,216
16,这是景区评论。这是我的景区评论。 comment_id:16  ,39
17,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:17  ,138
18,这是景区评论。今天很开心！ comment_id:18  ,54
19,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,198
20,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:20  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,129
21,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:21  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,39
22,这是一条景区评论这里好玩。 comment_id:22  ,63
23,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:23  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,93
24,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:24  超好玩，里面的人说话又好听。今天在这里。。，今天�,213
25,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:25  ,222
26,这是一条景区评论今天在这里。。，今天很开心！ comment_id:26  ,195
27,这是景区评论。这里好玩。 comment_id:27  ,51
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:28  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,45
29,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:29  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,90
30,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  超好玩，里面的人说话又好听。今天在这里。。，今天�,138
31,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:31  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,42
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:32  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,6
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:33  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,216
34,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:34  超好玩，里面的人说话又好听。今天在这里。。，今天�,39
35,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:35  超好玩，里面的人说话又好听。今天在这里。。，今天�,135
36,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:36  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,48
37,这是景区评论。这里好玩。 comment_id:37  ,102
38,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:38  超好玩，里面的人说话又好听。今天在这里。。，今天�,144
39,这是一条景区评论今天很开心！ comment_id:39  ,3
40,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:40  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,48
41,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:41  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,156
42,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:42  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,183
43,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:43  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,123
44,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:44  超好玩，里面的人说话又好听。今天在这里。。，今天�,54
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:45  啊啊啊，里面的人说话又好听。今天在这里。�,138
46,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:46  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,153
