# 448
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,177
1,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:1  ,210
2,这是一条景区评论里面超好玩儿啊啊啊! comment_id:2  ,162
3,这是景区评论。这里好玩。 comment_id:3  ,237
4,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:4  ,54
5,这是景区评论。今天很开心！ comment_id:5  ,168
6,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:6  ,9
7,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:7  ,174
8,这是一条景区评论这是我的景区评论。 comment_id:8  ,159
9,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:9  ,228
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:10  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,201
11,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:11  ,180
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  啊啊啊，里面的人说话又好听。今天在这里。�,12
13,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:13  ,198
14,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:14  好玩儿，里面的人说话又好听。今天在这里。。，今�,81
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,72
16,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  超好玩，里面的人说话又好听。今天在这里。。，今天�,93
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,12
18,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,162
19,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,177
20,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:20  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,108
21,这是一条景区评论里面超好玩儿啊啊啊! comment_id:21  ,0
22,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:22  ,3
23,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,0
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:24  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,210
25,这是景区评论。今天在这里。。，今天很开心！ comment_id:25  ,216
26,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:26  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,24
27,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,69
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:28  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,90
29,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,27
30,这是景区评论。今天在这里。。，今天很开心！ comment_id:30  ,45
31,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:31  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,69
32,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:32  超好玩，里面的人说话又好听。今天在这里。。，今天�,117
33,这是一条景区评论今天很开心！ comment_id:33  ,219
34,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:34  ,57
35,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:35  ,99
