# 4788
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,2,1,1,0
1,0,2,50,6,1,1,1
2,0,3,90,0,1,1,1
3,0,4,65,9,1,1,0
4,0,5,5,0,1,1,1
5,0,6,70,3,1,1,1
6,0,7,35,1,1,1,1
7,0,8,75,3,1,1,0
8,0,9,70,1,1,1,0
9,0,10,80,7,1,1,0
10,0,11,10,1,1,1,0
11,0,12,85,8,1,1,1
12,0,13,65,4,1,1,1
13,0,14,45,3,1,1,1
14,0,15,45,4,1,1,0
15,0,16,50,3,1,1,0
16,0,17,5,0,1,1,1
17,0,18,35,3,1,1,0
18,0,19,60,5,1,1,0
19,0,20,55,3,1,1,1
20,0,21,95,5,1,1,1
21,0,22,90,3,1,0,0
22,0,23,75,8,1,1,0
23,0,24,10,7,1,1,0
24,0,25,20,4,1,1,1
25,0,26,80,2,1,0,0
26,0,27,70,1,1,1,1
27,0,70,75,2,1,1,0
28,0,29,25,3,1,1,0
29,0,30,45,4,1,1,0
30,0,31,85,9,1,1,0
31,0,32,90,9,1,1,1
32,0,33,10,4,1,1,1
33,0,34,50,2,1,1,1
34,0,35,50,0,1,1,1
35,0,36,70,5,1,0,1
36,0,37,95,5,1,1,0
37,0,38,45,7,1,0,1
38,0,39,100,9,1,1,1
39,0,40,55,2,1,0,0
40,0,41,10,2,1,1,1
41,0,42,100,7,1,1,1
42,0,43,85,4,1,1,1
43,0,44,70,4,1,1,0
44,0,45,40,5,1,1,1
45,0,46,25,8,1,1,0
46,0,47,15,9,1,1,0
47,0,48,95,9,1,1,0
48,0,49,60,9,1,0,0
49,0,50,15,4,1,1,0
50,0,51,85,4,1,1,0
51,0,52,75,5,1,1,1
52,0,53,20,7,1,0,0
53,0,54,90,8,1,1,1
54,0,55,20,0,1,1,1
55,2,42,10,4,1,0,0
56,0,57,75,2,1,1,0
57,0,58,90,6,1,1,0
58,0,59,85,1,1,0,1
59,0,60,70,2,1,0,0
60,2,66,75,3,1,1,0
61,2,67,85,9,1,1,1
62,2,71,15,2,1,0,0
63,0,64,80,7,1,1,1
64,0,65,90,2,1,1,0
65,2,87,60,0,1,1,1
66,0,67,60,6,1,1,0
67,0,68,40,2,1,1,0
68,0,69,40,6,1,1,1
69,0,70,25,8,1,0,0
70,0,71,20,9,1,1,1
71,0,72,35,7,1,1,1
72,0,73,65,3,1,1,1
73,0,74,20,3,1,1,1
74,0,75,90,5,1,1,1
75,0,76,80,3,1,0,1
76,0,77,30,7,1,1,1
77,0,78,15,5,1,1,0
78,0,79,10,5,1,0,0
79,0,80,5,3,1,1,0
80,0,81,80,6,1,1,1
81,0,82,25,7,1,1,1
82,0,83,100,6,1,1,1
83,0,84,65,7,1,1,0
84,0,85,30,4,1,0,1
85,0,86,35,9,1,1,0
86,0,87,45,6,1,1,1
87,0,88,45,7,1,0,0
88,0,89,70,9,1,1,1
89,0,90,70,4,1,1,0
90,4,8,55,0,1,1,1
91,4,10,45,3,1,1,0
92,0,93,95,1,1,1,1
93,0,94,65,1,1,1,0
94,4,20,100,3,1,1,0
95,0,96,35,5,1,0,1
96,0,97,55,6,1,1,1
97,0,98,15,0,1,1,0
98,0,99,45,3,1,0,1
99,1,2,5,9,1,0,0
100,1,3,55,1,1,1,1
