# 4769
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,30,2,1,1,0
1,0,2,55,5,1,1,0
2,0,3,5,7,1,1,1
3,0,4,75,5,1,0,1
4,0,5,15,9,1,0,1
5,0,6,85,8,1,1,0
6,0,7,60,6,1,1,0
7,0,8,85,0,1,1,1
8,0,9,55,0,1,0,1
9,0,10,25,6,1,1,1
10,0,11,90,1,1,1,1
11,0,12,95,7,1,1,1
12,0,13,60,0,1,0,0
13,0,14,20,9,1,1,1
14,0,15,85,5,1,1,1
15,0,16,90,6,1,0,1
16,0,17,85,1,1,1,0
17,0,18,80,6,1,1,0
18,0,19,85,1,1,1,0
19,0,20,15,9,1,1,0
20,0,21,5,4,1,1,0
21,0,22,40,5,1,1,0
22,0,23,60,5,1,1,0
23,0,24,10,3,1,0,0
24,0,25,80,2,1,1,1
25,0,26,65,0,1,0,1
26,0,27,95,0,1,1,1
27,0,92,25,5,1,1,1
28,0,29,45,1,1,1,0
29,0,30,25,7,1,0,1
30,0,31,50,8,1,1,0
31,0,32,55,9,1,1,1
32,0,33,65,8,1,1,1
33,0,34,90,1,1,1,0
34,0,35,10,4,1,1,1
35,0,36,80,1,1,1,0
36,1,27,25,9,1,1,1
37,0,38,20,3,1,1,0
38,0,39,80,3,1,1,1
39,0,40,50,5,1,1,0
40,0,41,85,4,1,0,1
41,0,42,35,1,1,1,1
42,0,43,85,2,1,1,1
43,0,44,5,3,1,1,1
44,0,45,75,9,1,1,1
45,0,46,60,8,1,1,0
46,0,47,15,3,1,1,0
47,0,48,90,8,1,1,0
48,0,49,90,8,1,1,1
49,0,50,40,3,1,1,1
50,0,51,5,3,1,0,1
51,0,52,5,0,1,1,0
52,0,53,55,5,1,1,0
53,0,54,25,7,1,1,0
54,0,55,20,2,1,1,1
55,0,56,90,1,1,0,1
56,0,57,35,5,1,1,0
57,0,58,10,2,1,1,1
58,0,59,85,2,1,1,0
59,0,60,65,9,1,1,1
60,2,34,80,5,1,1,0
61,0,62,85,1,1,1,0
62,0,63,40,2,1,1,1
63,0,64,65,8,1,1,0
64,0,65,50,0,1,1,1
