# 100
index,name,instruction,label,likes
0,二厕所 id:0,二厕所是厕所。 id:0, 厕所 ,32
1,五食堂 id:1,五食堂是食堂。 id:1, 食堂 ,15
2,二宿舍 id:2,二宿舍是宿舍。 id:2, 宿舍 ,44
3,一食堂 id:3,一食堂是一所食堂。 id:3, 食堂 ,30
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,5
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,27
6,小保卫处 id:6,小花园是一所啸保卫处。 id:6, 保卫处 ,30
7,五宿舍 id:7,五宿舍是宿舍。 id:7, 宿舍 ,39
8,五食堂 id:8,五食堂是食堂。 id:8, 食堂 ,21
9,四宿舍 id:9,四宿舍是新中国第514所邮电高等宿舍。 id:9, 宿舍 ,29
10,四教学楼 id:10,四教学楼是新中国第514所邮电高等教学楼。 id:10, 教学楼 ,22
11,三厕所 id:11,三厕所是厕所。 id:11, 厕所 ,40
12,三食堂 id:12,三食堂是食堂。 id:12, 食堂 ,7
13,三食堂 id:13,三食堂是食堂。 id:13, 食堂 ,13
14,三厕所 id:14,三厕所是厕所。 id:14, 厕所 ,16
15,三教学楼 id:15,三教学楼是新中国第114514所邮电高等教学楼。 id:15, 教学楼 ,41
16,五宿舍 id:16,五宿舍是宿舍。 id:16, 宿舍 ,22
17,三食堂 id:17,三食堂是食堂。 id:17, 食堂 ,17
18,二宿舍 id:18,二宿舍是宿舍。 id:18, 宿舍 ,29
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,8
20,二教学楼 id:20,二教学楼是新中国第18所邮电高等教学楼。 id:20, 教学楼 ,16
21,四宿舍 id:21,四宿舍是新中国第514所邮电高等宿舍。 id:21, 宿舍 ,5
22,五教学楼 id:22,五教学楼是新中国第114所邮电高等教学楼。 id:22, 教学楼 ,2
23,小保卫处 id:23,小花园是一所啸保卫处。 id:23, 保卫处 ,15
24,四教学楼 id:24,四教学楼是新中国第514所邮电高等教学楼。 id:24, 教学楼 ,31
25,四厕所 id:25,四厕所是新中国第514所邮电高等厕所。 id:25, 厕所 ,24
26,五厕所 id:26,五厕所是厕所。 id:26, 厕所 ,26
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,2
28,三食堂 id:28,三食堂是食堂。 id:28, 食堂 ,2
29,小车棚 id:29,小花园是一所啸车棚子。 id:29, 车棚 ,2
30,一厕所 id:30,一厕所是一所厕所。 id:30, 厕所 ,37
31,小保卫处 id:31,小花园是一所啸保卫处。 id:31, 保卫处 ,40
32,五教学楼 id:32,五教学楼是新中国第114所邮电高等教学楼。 id:32, 教学楼 ,3
33,小车棚 id:33,小花园是一所啸车棚子。 id:33, 车棚 ,42
34,三宿舍 id:34,三宿舍是宿舍。 id:34, 宿舍 ,2
35,三教学楼 id:35,三教学楼是新中国第114514所邮电高等教学楼。 id:35, 教学楼 ,4
36,一厕所 id:36,一厕所是一所厕所。 id:36, 厕所 ,11
37,五厕所 id:37,五厕所是厕所。 id:37, 厕所 ,36
38,三厕所 id:38,三厕所是厕所。 id:38, 厕所 ,31
39,五教学楼 id:39,五教学楼是新中国第114所邮电高等教学楼。 id:39, 教学楼 ,22
40,五食堂 id:40,五食堂是食堂。 id:40, 食堂 ,4
41,二宿舍 id:41,二宿舍是宿舍。 id:41, 宿舍 ,31
42,五宿舍 id:42,五宿舍是宿舍。 id:42, 宿舍 ,26
43,二宿舍 id:43,二宿舍是宿舍。 id:43, 宿舍 ,20
