# 335
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:0  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,186
1,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:1  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,117
2,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:2  ,180
3,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:3  ,177
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,33
5,这是一条景区评论今天很开心！ comment_id:5  ,168
6,这是景区评论。今天在这里。。，今天很开心！ comment_id:6  ,0
7,这是一条景区评论这里好玩。 comment_id:7  ,135
8,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:8  ,108
9,这是一条景区评论今天在这里。。，今天很开心！ comment_id:9  ,30
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:10  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,93
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:11  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,207
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:12  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,210
13,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:13  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:13  ,102
14,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:14  ,120
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:15  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,111
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  啊啊啊，里面的人说话又好听。今天在这里。�,201
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,93
18,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:18  ,138
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,36
20,这是一条景区评论今天在这里。。，今天很开心！ comment_id:20  ,108
21,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:21  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,186
22,这是一条景区评论里面超好玩儿啊啊啊! comment_id:22  ,225
23,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:23  好玩儿，里面的人说话又好听。今天在这里。。，今�,192
24,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:24  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:24  ,60
25,这是景区评论。今天在这里。。，今天很开心！ comment_id:25  ,231
26,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:26  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,15
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:27  啊啊啊，里面的人说话又好听。今天在这里。�,39
