# 4798
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,2,0,80,13,1,0,0
1,0,2,100,9,1,1,1
2,0,3,95,0,1,1,1
3,0,4,35,1,1,1,0
4,0,5,95,0,1,1,1
5,0,6,45,3,1,1,0
6,0,7,70,5,1,1,0
7,0,8,45,1,1,1,1
8,0,9,40,5,1,1,0
9,0,10,30,8,1,1,0
10,0,11,5,3,1,1,1
11,0,12,100,8,1,1,0
12,0,31,80,3,1,1,1
13,0,14,25,8,1,1,0
14,0,15,45,4,1,0,0
15,0,16,100,0,1,1,1
16,0,17,45,4,1,1,0
17,0,18,20,4,1,1,0
18,0,19,5,4,1,1,1
19,0,20,30,7,1,1,0
20,0,21,100,2,1,1,0
21,0,22,70,6,1,1,0
22,0,23,55,7,1,0,1
23,0,24,40,2,1,1,1
24,0,25,35,9,1,1,0
25,1,31,25,7,1,1,1
26,0,27,45,7,1,0,1
27,0,28,65,3,1,1,1
28,1,40,50,1,1,1,0
29,0,30,75,6,1,0,0
30,0,31,65,2,1,1,1
31,0,32,70,5,1,0,0
32,0,33,5,4,1,1,0
33,0,34,10,2,1,1,1
34,0,35,50,7,1,1,0
35,0,36,20,6,1,0,0
36,0,37,45,6,1,0,1
37,0,38,25,0,1,1,0
38,0,39,35,5,1,0,0
39,0,40,20,1,1,0,1
40,0,41,70,6,1,1,0
41,0,42,70,8,1,0,0
42,0,43,45,0,1,1,1
43,1,95,100,6,1,1,0
44,0,45,70,0,1,1,1
45,0,46,100,3,1,1,1
46,0,47,80,2,1,1,0
47,0,48,40,2,1,1,1
48,0,49,55,6,1,1,1
49,0,50,5,5,1,1,0
50,0,51,75,5,1,0,0
51,0,52,55,9,1,1,1
52,0,53,60,5,1,1,1
53,0,54,90,4,1,0,1
54,0,55,65,9,1,1,1
55,0,56,35,4,1,1,1
56,0,57,70,2,1,1,1
57,0,58,95,7,1,1,1
58,0,59,90,6,1,1,1
59,0,60,85,4,1,1,1
60,0,61,45,3,1,1,0
61,0,62,35,0,1,1,1
62,0,63,95,3,1,1,1
63,0,64,20,4,1,1,1
64,0,65,90,3,1,0,0
65,0,66,95,5,1,1,0
66,0,67,85,4,1,1,0
67,0,68,50,0,1,0,1
68,0,69,60,4,1,1,1
69,0,70,100,3,1,0,0
70,0,71,90,4,1,1,1
71,0,72,100,6,1,1,0
72,0,73,65,4,1,1,1
73,0,74,55,7,1,0,1
74,0,75,85,7,1,0,1
75,0,76,100,7,1,1,1
76,0,77,65,0,1,1,0
77,0,78,70,7,1,1,0
78,0,79,25,6,1,1,0
79,0,80,90,9,1,1,1
80,0,81,15,7,1,1,0
81,0,82,55,3,1,0,0
82,0,83,75,2,1,0,0
83,0,84,70,9,1,0,1
84,0,85,85,8,1,1,1
85,0,86,50,5,1,1,1
86,0,87,15,4,1,0,0
87,0,88,75,9,1,1,1
88,0,89,50,6,1,1,0
89,0,90,45,5,1,1,1
90,0,91,50,9,1,0,1
91,0,92,40,4,1,1,0
92,0,93,20,1,1,0,0
93,0,94,85,2,1,1,0
94,0,95,30,4,1,0,1
95,0,96,20,0,1,1,1
96,0,97,90,8,1,1,0
97,0,98,80,0,1,1,1
98,0,99,95,5,1,1,0
99,1,2,55,8,1,0,0
100,1,3,70,1,1,1,0
101,1,4,80,3,1,0,1
102,1,5,15,5,1,1,0
103,1,6,85,4,1,1,0
104,1,7,70,8,1,1,0
105,1,8,60,4,1,0,1
106,5,67,40,7,1,0,0
107,1,10,75,8,1,0,1
108,1,11,90,1,1,0,1
109,1,12,50,9,1,0,1
110,1,13,10,9,1,0,1
111,1,14,55,6,1,1,0
112,1,15,55,2,1,1,1
113,1,16,60,6,1,1,1
114,1,17,85,6,1,1,1
115,1,18,45,2,1,1,0
116,1,19,90,5,1,1,0
117,1,20,90,2,1,1,0
118,1,21,25,3,1,1,0
119,1,22,50,6,1,1,1
120,1,23,90,8,1,1,0
121,1,24,35,1,1,1,1
122,1,25,90,9,1,1,1
123,1,26,5,0,1,1,1
124,1,27,80,9,1,0,0
125,1,28,20,7,1,1,1
126,1,29,80,9,1,1,1
127,1,30,40,3,1,1,0
128,1,31,50,9,1,1,0
129,1,32,60,7,1,0,1
130,1,33,45,3,1,1,0
131,1,34,55,4,1,1,0
132,1,35,85,3,1,1,1
133,7,45,25,2,1,1,0
134,1,37,75,1,1,1,0
135,1,38,45,1,1,0,1
136,1,39,50,6,1,0,0
137,1,40,85,2,1,0,0
138,1,41,15,3,1,1,0
139,1,42,60,6,1,1,0
140,1,43,65,4,1,0,1
141,1,44,10,1,1,1,1
142,1,45,60,0,1,0,1
143,1,46,10,2,1,0,0
144,1,47,95,7,1,0,0
145,1,48,75,3,1,1,0
146,1,49,40,1,1,0,0
147,1,50,5,8,1,1,1
148,1,51,65,9,1,0,0
149,1,52,25,7,1,0,1
150,1,53,15,4,1,1,1
151,1,54,50,2,1,1,1
152,1,55,10,6,1,0,1
153,1,56,100,8,1,1,1
154,1,57,95,9,1,0,0
155,1,58,55,5,1,1,1
156,1,59,5,4,1,1,0
157,1,60,60,7,1,1,0
158,1,61,80,1,1,1,1
159,1,62,50,9,1,1,1
160,1,63,100,4,1,1,1
161,8,91,45,5,1,1,0
162,1,65,75,6,1,1,1
163,1,66,80,3,1,1,0
164,1,67,55,5,1,1,0
165,1,68,40,9,1,1,1
166,1,69,45,2,1,0,1
167,1,70,60,8,1,1,0
168,1,71,95,9,1,1,1
169,1,72,40,8,1,1,0
170,1,73,5,6,1,0,0
171,1,74,60,1,1,0,1
172,1,75,50,9,1,1,0
173,1,76,100,3,1,1,0
174,1,77,90,4,1,0,1
175,1,78,45,0,1,1,0
176,1,79,30,9,1,1,1
177,1,80,100,8,1,1,0
178,1,81,80,7,1,1,0
179,1,82,50,7,1,1,1
180,1,83,80,2,1,1,1
181,9,95,50,2,1,1,1
182,1,85,70,6,1,1,0
183,9,97,90,6,1,1,1
184,1,87,35,6,1,1,0
185,1,88,40,2,1,1,0
186,1,89,100,4,1,1,0
187,1,90,10,7,1,0,0
188,1,91,50,2,1,1,1
189,1,92,5,8,1,0,1
190,1,93,85,2,1,1,0
191,1,94,90,6,1,0,0
192,1,95,50,4,1,1,0
193,1,96,50,6,1,0,0
194,1,97,35,1,1,0,0
195,1,98,45,3,1,1,1
196,1,99,95,0,1,0,0
197,2,3,65,5,1,0,0
198,2,4,65,4,1,1,1
199,2,5,55,9,1,1,0
200,2,6,40,1,1,1,1
201,2,7,65,5,1,1,1
202,2,8,55,0,1,0,1
203,2,9,100,8,1,0,0
204,2,10,55,4,1,1,0
205,2,11,30,8,1,1,0
206,2,12,25,3,1,1,1
207,2,13,50,0,1,1,0
208,2,14,85,4,1,1,0
209,2,15,95,7,1,0,1
210,2,16,80,7,1,0,1
211,2,17,75,7,1,1,1
212,2,18,100,2,1,0,0
213,2,19,20,0,1,0,0
214,2,20,30,3,1,0,1
215,2,21,25,9,1,1,1
216,2,22,75,3,1,1,0
217,2,23,5,6,1,1,0
218,2,24,55,7,1,1,0
219,2,25,10,5,1,0,1
220,2,26,10,3,1,1,0
221,2,27,35,7,1,1,0
222,2,28,80,0,1,1,1
223,12,35,5,9,1,0,1
