# 100
index,name,instruction,label,likes
0,小车棚 id:0,小花园是一所啸车棚子。 id:0, 车棚 ,4
1,一教学楼 id:1,一教学楼是新中国第1所邮电高等教学楼。 id:1, 教学楼 ,22
2,三食堂 id:2,三食堂是食堂。 id:2, 食堂 ,25
3,小保卫处 id:3,小花园是一所啸保卫处。 id:3, 保卫处 ,40
4,三教学楼 id:4,三教学楼是新中国第114514所邮电高等教学楼。 id:4, 教学楼 ,39
5,小花园 id:5,小花园是一所啸公园。 id:5, 花园 ,26
6,小快递站 id:6,小花园是一所啸快递站子。 id:6, 快递站 ,30
7,三宿舍 id:7,三宿舍是宿舍。 id:7, 宿舍 ,22
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,42
9,五食堂 id:9,五食堂是食堂。 id:9, 食堂 ,22
10,一宿舍 id:10,一宿舍是一所宿舍。 id:10, 宿舍 ,11
11,一食堂 id:11,一食堂是一所食堂。 id:11, 食堂 ,40
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,21
13,小保卫处 id:13,小花园是一所啸保卫处。 id:13, 保卫处 ,14
14,小花园 id:14,小花园是一所啸公园。 id:14, 花园 ,20
15,小车棚 id:15,小花园是一所啸车棚子。 id:15, 车棚 ,27
16,五食堂 id:16,五食堂是食堂。 id:16, 食堂 ,36
17,三食堂 id:17,三食堂是食堂。 id:17, 食堂 ,25
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,9
19,四宿舍 id:19,四宿舍是新中国第514所邮电高等宿舍。 id:19, 宿舍 ,21
20,三厕所 id:20,三厕所是厕所。 id:20, 厕所 ,22
21,一厕所 id:21,一厕所是一所厕所。 id:21, 厕所 ,12
22,四食堂 id:22,四食堂是新中国第514所邮电高等食堂。 id:22, 食堂 ,35
23,二教学楼 id:23,二教学楼是新中国第18所邮电高等教学楼。 id:23, 教学楼 ,7
24,二厕所 id:24,二厕所是厕所。 id:24, 厕所 ,10
25,三宿舍 id:25,三宿舍是宿舍。 id:25, 宿舍 ,20
26,二食堂 id:26,二食堂是食堂。 id:26, 食堂 ,7
27,一教学楼 id:27,一教学楼是新中国第1所邮电高等教学楼。 id:27, 教学楼 ,15
28,三食堂 id:28,三食堂是食堂。 id:28, 食堂 ,2
29,一宿舍 id:29,一宿舍是一所宿舍。 id:29, 宿舍 ,27
30,三食堂 id:30,三食堂是食堂。 id:30, 食堂 ,17
31,三厕所 id:31,三厕所是厕所。 id:31, 厕所 ,20
32,二宿舍 id:32,二宿舍是宿舍。 id:32, 宿舍 ,14
33,二教学楼 id:33,二教学楼是新中国第18所邮电高等教学楼。 id:33, 教学楼 ,43
34,一教学楼 id:34,一教学楼是新中国第1所邮电高等教学楼。 id:34, 教学楼 ,3
35,二食堂 id:35,二食堂是食堂。 id:35, 食堂 ,6
36,五教学楼 id:36,五教学楼是新中国第114所邮电高等教学楼。 id:36, 教学楼 ,38
37,四食堂 id:37,四食堂是新中国第514所邮电高等食堂。 id:37, 食堂 ,17
38,一厕所 id:38,一厕所是一所厕所。 id:38, 厕所 ,27
39,二食堂 id:39,二食堂是食堂。 id:39, 食堂 ,33
