# 100
index,name,instruction,label,likes
0,三厕所 id:0,三厕所是厕所。 id:0, 厕所 ,25
1,三食堂 id:1,三食堂是食堂。 id:1, 食堂 ,7
2,四厕所 id:2,四厕所是新中国第514所邮电高等厕所。 id:2, 厕所 ,6
3,四食堂 id:3,四食堂是新中国第514所邮电高等食堂。 id:3, 食堂 ,29
4,四食堂 id:4,四食堂是新中国第514所邮电高等食堂。 id:4, 食堂 ,39
5,五食堂 id:5,五食堂是食堂。 id:5, 食堂 ,34
6,小理发店 id:6,小花园是一所啸理发店子。 id:6, 理发店 ,8
7,三厕所 id:7,三厕所是厕所。 id:7, 厕所 ,27
8,三食堂 id:8,三食堂是食堂。 id:8, 食堂 ,22
9,四厕所 id:9,四厕所是新中国第514所邮电高等厕所。 id:9, 厕所 ,3
10,小快递站 id:10,小花园是一所啸快递站子。 id:10, 快递站 ,25
11,四教学楼 id:11,四教学楼是新中国第514所邮电高等教学楼。 id:11, 教学楼 ,15
12,一教学楼 id:12,一教学楼是新中国第1所邮电高等教学楼。 id:12, 教学楼 ,3
13,一食堂 id:13,一食堂是一所食堂。 id:13, 食堂 ,30
14,小保卫处 id:14,小花园是一所啸保卫处。 id:14, 保卫处 ,23
15,三厕所 id:15,三厕所是厕所。 id:15, 厕所 ,4
16,一食堂 id:16,一食堂是一所食堂。 id:16, 食堂 ,33
17,四食堂 id:17,四食堂是新中国第514所邮电高等食堂。 id:17, 食堂 ,21
18,二教学楼 id:18,二教学楼是新中国第18所邮电高等教学楼。 id:18, 教学楼 ,27
19,三厕所 id:19,三厕所是厕所。 id:19, 厕所 ,19
20,四厕所 id:20,四厕所是新中国第514所邮电高等厕所。 id:20, 厕所 ,27
21,四宿舍 id:21,四宿舍是新中国第514所邮电高等宿舍。 id:21, 宿舍 ,9
22,小保卫处 id:22,小花园是一所啸保卫处。 id:22, 保卫处 ,46
23,四教学楼 id:23,四教学楼是新中国第514所邮电高等教学楼。 id:23, 教学楼 ,37
24,五厕所 id:24,五厕所是厕所。 id:24, 厕所 ,39
