# 4772
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,20,8,1,1,1
1,0,2,80,1,1,0,0
2,0,3,95,0,1,0,1
3,0,4,45,9,1,1,1
4,0,5,65,1,1,1,1
5,0,6,75,9,1,1,0
6,0,7,30,0,1,1,1
7,0,8,30,6,1,1,1
8,0,9,35,9,1,0,0
9,0,10,75,0,1,1,0
10,0,11,40,9,1,1,0
11,0,12,20,9,1,1,0
12,0,13,60,9,1,0,1
13,0,14,40,0,1,1,0
14,0,15,30,9,1,0,0
15,0,26,20,6,1,1,0
16,0,17,95,9,1,1,0
17,0,18,90,1,1,1,1
18,0,19,95,5,1,0,1
19,0,20,30,7,1,0,1
20,0,21,55,3,1,1,0
21,0,22,95,0,1,1,0
22,0,23,85,5,1,0,0
23,0,24,65,4,1,0,0
24,0,25,40,0,1,0,1
25,0,26,65,7,1,0,0
26,0,27,50,6,1,1,1
27,0,28,100,0,1,1,1
28,0,29,60,5,1,0,1
29,0,30,30,4,1,1,0
30,0,31,5,0,1,1,0
31,0,32,10,7,1,1,1
32,0,33,90,1,1,1,1
33,0,34,15,7,1,1,1
34,0,35,80,1,1,0,0
35,0,36,90,7,1,0,1
36,0,37,40,3,1,1,0
37,0,38,70,0,1,1,0
38,0,39,90,1,1,1,1
39,0,40,70,4,1,1,0
40,0,41,90,8,1,1,1
41,0,42,40,4,1,1,1
42,0,43,50,1,1,1,1
43,1,58,15,4,1,0,1
44,0,45,20,5,1,0,0
45,0,46,10,6,1,1,1
46,0,47,75,3,1,1,0
47,0,48,30,5,1,1,1
48,0,49,20,4,1,1,0
49,0,50,90,3,1,1,0
50,1,90,90,4,1,0,1
51,0,52,95,6,1,1,1
52,0,53,95,4,1,1,0
53,0,54,40,8,1,1,0
54,0,55,50,8,1,0,1
55,0,56,40,2,1,1,0
56,0,57,50,3,1,1,0
57,0,58,100,2,1,0,1
58,0,59,25,7,1,0,0
59,0,60,5,9,1,1,0
60,0,61,10,5,1,1,1
61,0,62,20,2,1,1,1
62,2,42,75,8,1,1,0
63,0,64,50,8,1,1,0
64,0,65,35,7,1,1,0
65,0,66,85,8,1,1,1
66,0,67,45,6,1,1,1
67,0,68,70,1,1,1,1
68,0,69,40,2,1,1,1
69,0,70,5,1,1,1,1
70,0,71,45,8,1,0,1
71,0,72,65,5,1,1,0
72,0,73,40,6,1,1,1
73,0,74,65,7,1,1,0
74,0,75,65,0,1,1,0
75,0,76,5,2,1,1,0
76,0,77,45,9,1,0,0
77,0,78,90,3,1,1,1
78,0,79,65,9,1,1,1
79,0,80,10,8,1,1,1
80,0,81,55,6,1,1,1
81,0,82,25,3,1,1,1
82,0,83,75,4,1,1,1
83,0,84,90,7,1,1,0
84,0,85,95,5,1,1,1
85,0,86,20,0,1,0,1
86,0,87,80,3,1,1,0
87,0,88,65,7,1,1,0
88,0,89,65,9,1,0,1
89,0,90,50,2,1,0,0
90,0,91,90,4,1,1,0
91,0,92,15,2,1,1,1
92,0,93,20,5,1,1,0
93,0,94,40,7,1,1,0
94,0,95,5,1,1,1,0
95,0,96,80,8,1,0,1
96,0,97,20,3,1,1,0
97,0,98,10,5,1,1,0
98,0,99,45,8,1,1,1
99,1,2,50,5,1,1,0
100,1,3,55,6,1,1,0
101,1,4,65,6,1,1,0
102,1,5,55,5,1,0,0
103,1,6,90,4,1,1,1
104,1,7,50,0,1,0,0
105,1,8,5,1,1,1,0
106,1,9,80,6,1,1,1
107,1,10,80,4,1,1,1
108,1,11,95,7,1,1,0
109,1,12,55,1,1,1,1
110,1,13,25,5,1,1,1
111,1,14,75,5,1,1,0
112,1,15,80,2,1,1,0
113,1,16,30,7,1,1,0
114,1,17,35,9,1,1,1
115,1,18,100,6,1,1,1
116,1,19,20,3,1,1,0
117,1,20,90,9,1,1,1
118,1,21,75,9,1,0,0
119,5,47,100,2,1,0,1
120,1,23,20,2,1,1,0
121,1,24,55,0,1,1,0
122,1,25,40,4,1,1,0
123,1,26,45,4,1,1,1
124,1,27,55,0,1,1,1
125,1,28,60,6,1,1,0
126,1,29,75,7,1,1,1
127,1,30,30,8,1,1,0
128,1,31,95,9,1,1,1
129,1,32,70,6,1,1,1
130,1,33,70,9,1,1,0
131,6,20,5,1,1,1,0
132,1,35,95,1,1,0,1
133,1,36,50,4,1,1,0
134,1,37,25,1,1,0,1
135,1,38,75,3,1,1,0
136,1,39,20,2,1,1,1
137,1,40,45,2,1,1,1
138,1,41,65,2,1,0,0
139,1,42,20,0,1,1,1
140,1,43,20,2,1,0,1
141,1,44,15,4,1,1,0
142,1,45,55,9,1,0,1
143,1,46,55,1,1,0,1
144,1,47,10,7,1,1,1
145,1,48,100,1,1,1,1
146,1,49,70,9,1,0,1
147,1,50,45,8,1,0,1
148,1,51,70,9,1,1,0
149,7,53,65,7,1,1,0
150,1,53,100,0,1,1,1
151,1,54,90,5,1,1,1
152,1,55,10,8,1,1,0
153,1,56,20,2,1,1,0
154,1,57,35,6,1,1,0
155,7,97,40,4,1,1,0
156,1,59,40,8,1,1,0
157,8,17,50,0,1,1,0
158,1,61,65,5,1,1,0
159,1,62,60,1,1,1,0
160,1,63,65,4,1,1,0
161,1,64,20,7,1,1,0
162,8,48,55,7,1,1,0
163,1,66,40,2,1,0,1
164,1,67,50,8,1,1,1
165,1,68,90,8,1,1,0
166,1,69,80,9,1,1,1
167,1,70,15,6,1,1,1
168,1,71,10,0,1,0,0
169,1,72,80,2,1,0,1
170,1,73,80,0,1,1,0
171,1,74,40,3,1,1,1
172,1,75,100,4,1,0,0
173,1,76,80,1,1,0,0
174,1,77,5,4,1,1,1
175,1,78,25,3,1,1,1
176,1,79,25,6,1,0,1
177,1,80,25,0,1,1,0
178,1,81,5,8,1,1,0
179,1,82,30,0,1,1,0
180,1,83,25,3,1,0,0
181,1,84,60,8,1,1,0
182,1,85,20,0,1,0,1
183,1,86,70,0,1,1,1
184,1,87,85,3,1,1,0
185,1,88,70,3,1,0,0
