# 4810
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,20,6,1,1,1
1,0,2,65,5,1,1,0
2,0,3,25,9,1,1,1
3,0,4,90,2,1,0,1
4,0,5,60,3,1,1,0
5,0,6,75,0,1,0,1
6,4,1,300,17,1,1,1
7,0,8,65,3,1,1,1
8,0,9,100,8,1,0,0
9,0,10,80,6,1,1,0
10,0,11,95,0,1,1,1
11,0,12,50,2,1,1,0
12,0,13,90,8,1,1,1
13,0,14,55,4,1,1,0
14,0,15,10,7,1,1,1
15,0,16,60,1,1,0,0
16,0,17,50,5,1,1,1
17,0,18,70,0,1,1,0
18,0,19,25,2,1,1,1
19,0,20,75,4,1,1,1
20,0,21,90,4,1,1,0
21,0,22,5,8,1,1,0
22,0,23,30,5,1,1,0
23,0,24,95,1,1,1,1
24,0,25,60,9,1,1,1
25,0,26,90,0,1,1,0
26,0,27,95,9,1,0,0
27,0,28,100,1,1,1,0
28,0,29,55,1,1,0,0
29,0,30,65,6,1,1,0
30,0,31,80,2,1,1,0
31,0,32,35,4,1,1,0
32,0,33,100,2,1,1,1
33,0,34,55,9,1,1,1
34,0,35,25,6,1,1,1
35,1,71,5,0,1,1,0
36,0,37,100,1,1,1,1
37,0,38,20,7,1,1,0
38,0,39,95,2,1,0,1
39,0,40,55,5,1,1,0
40,0,41,90,6,1,1,0
41,0,42,70,0,1,1,1
42,0,43,25,1,1,0,0
43,0,44,30,2,1,0,1
44,0,45,55,4,1,1,0
45,0,46,80,1,1,1,0
46,0,47,95,2,1,1,0
47,0,48,15,3,1,1,0
48,2,60,5,4,1,1,0
49,0,50,30,1,1,1,1
50,0,51,80,3,1,1,1
51,0,52,35,4,1,1,0
52,0,53,20,8,1,1,1
53,2,96,35,8,1,0,1
54,0,55,50,8,1,1,1
55,0,56,20,7,1,1,1
56,0,57,30,8,1,1,1
57,0,58,30,3,1,1,0
58,0,59,25,1,1,1,1
59,0,60,65,0,1,1,0
60,0,61,25,1,1,1,1
61,0,62,40,3,1,1,1
62,3,51,50,2,1,1,0
63,0,64,85,0,1,1,1
64,0,65,65,4,1,1,0
65,0,66,15,9,1,1,1
66,0,67,90,5,1,1,0
67,0,68,85,9,1,1,0
68,0,69,60,7,1,1,1
69,0,70,60,1,1,1,1
70,0,71,70,8,1,1,1
71,0,72,60,3,1,0,0
72,0,73,90,3,1,1,0
73,0,74,70,2,1,1,1
74,0,75,70,8,1,0,1
75,0,76,15,2,1,1,0
76,0,77,15,9,1,1,0
77,0,78,85,1,1,1,1
78,0,79,45,1,1,1,1
79,0,80,75,9,1,1,0
80,0,81,65,9,1,1,0
81,0,82,20,1,1,1,0
82,0,83,95,5,1,1,0
83,0,84,70,4,1,1,1
84,0,85,40,7,1,1,0
85,0,86,40,1,1,1,1
86,0,87,75,6,1,1,1
87,0,88,15,8,1,1,1
88,0,89,25,7,1,1,0
89,0,90,10,9,1,1,1
90,0,91,45,1,1,1,0
91,0,92,70,1,1,1,1
92,0,93,75,4,1,1,0
93,0,94,15,8,1,1,0
94,0,95,30,9,1,1,1
95,0,96,75,2,1,1,0
96,0,97,45,5,1,0,0
97,0,98,25,4,1,0,0
98,0,99,80,4,1,1,0
99,1,2,85,8,1,1,1
100,5,17,100,8,1,1,0
101,1,4,90,7,1,1,1
102,1,5,100,2,1,1,0
103,5,29,80,7,1,1,1
104,1,7,45,2,1,1,1
105,1,8,10,7,1,1,1
106,1,9,65,5,1,1,1
107,1,10,90,9,1,1,0
108,1,11,70,0,1,1,1
109,1,12,30,6,1,1,1
110,1,13,35,3,1,1,1
111,1,14,20,2,1,1,0
112,1,15,10,3,1,1,1
113,1,16,55,6,1,1,0
114,1,17,45,7,1,1,1
115,1,18,50,8,1,1,1
116,1,19,35,0,1,1,1
117,1,20,40,7,1,1,1
118,1,21,15,6,1,1,0
119,1,22,90,0,1,1,1
120,1,23,60,1,1,1,0
121,1,24,85,6,1,1,0
122,1,25,20,4,1,1,0
123,1,26,55,7,1,1,0
124,1,27,45,8,1,1,0
125,1,28,100,5,1,1,0
126,1,29,70,5,1,1,1
127,1,30,95,1,1,1,1
128,1,31,25,3,1,1,0
129,1,32,100,9,1,0,1
130,1,33,100,6,1,0,0
131,1,34,85,7,1,1,1
132,1,35,5,2,1,1,0
133,1,36,20,4,1,1,0
134,1,37,60,4,1,1,1
135,1,38,75,8,1,1,0
136,1,39,25,9,1,1,1
137,1,40,5,7,1,1,0
138,1,41,90,1,1,0,1
139,1,42,45,0,1,1,1
140,1,43,80,3,1,1,1
141,1,44,100,7,1,1,0
142,1,45,95,6,1,1,0
143,1,46,15,3,1,1,1
144,1,47,75,4,1,1,0
145,1,48,100,6,1,1,1
146,1,49,40,2,1,1,1
147,1,50,40,7,1,0,0
148,1,51,70,3,1,0,0
149,1,52,70,1,1,1,1
150,1,53,10,6,1,1,0
151,1,54,90,9,1,1,0
152,1,55,60,8,1,0,0
153,1,56,65,9,1,1,0
154,8,70,30,5,1,1,1
155,1,58,50,9,1,0,1
156,1,59,45,9,1,0,0
157,1,60,65,7,1,1,1
158,1,61,5,7,1,1,1
159,1,62,65,8,1,1,1
160,1,63,50,1,1,0,1
161,1,64,70,3,1,1,1
162,9,12,20,7,1,0,1
163,1,66,45,4,1,1,1
164,9,45,55,7,1,1,0
165,1,68,5,7,1,1,1
166,9,54,95,5,1,1,1
167,1,70,40,2,1,0,1
168,1,71,95,1,1,1,0
169,1,72,45,9,1,1,1
170,9,61,100,1,1,1,0
171,1,74,75,1,1,1,1
172,1,75,70,8,1,1,1
173,1,76,80,9,1,0,0
174,1,77,25,6,1,1,0
175,1,78,45,5,1,1,0
176,1,79,100,3,1,1,1
177,1,80,45,3,1,1,1
178,1,81,50,0,1,1,0
179,1,82,65,0,1,1,0
180,1,83,100,3,1,1,0
181,1,84,90,2,1,1,1
182,1,85,15,4,1,1,1
183,1,86,75,2,1,1,0
184,1,87,10,8,1,1,0
185,1,88,30,2,1,1,0
186,1,89,15,2,1,1,0
187,1,90,65,3,1,1,0
188,1,91,30,6,1,1,0
189,1,92,10,4,1,0,0
190,1,93,5,5,1,1,1
191,1,94,10,3,1,0,0
192,1,95,15,3,1,1,1
193,1,96,65,3,1,1,0
194,1,97,75,3,1,0,1
195,10,80,10,3,1,0,1
196,1,99,40,2,1,0,1
