# 100
index,name,instruction,label,likes
0,一食堂 id:0,一食堂是一所食堂。 id:0, 食堂 ,16
1,五宿舍 id:1,五宿舍是宿舍。 id:1, 宿舍 ,8
2,二厕所 id:2,二厕所是厕所。 id:2, 厕所 ,11
3,一厕所 id:3,一厕所是一所厕所。 id:3, 厕所 ,6
4,一教学楼 id:4,一教学楼是新中国第1所邮电高等教学楼。 id:4, 教学楼 ,5
5,三厕所 id:5,三厕所是厕所。 id:5, 厕所 ,16
6,小花园 id:6,小花园是一所啸公园。 id:6, 花园 ,6
7,三教学楼 id:7,三教学楼是新中国第114514所邮电高等教学楼。 id:7, 教学楼 ,8
8,五食堂 id:8,五食堂是食堂。 id:8, 食堂 ,10
9,小车棚 id:9,小花园是一所啸车棚子。 id:9, 车棚 ,41
10,二宿舍 id:10,二宿舍是宿舍。 id:10, 宿舍 ,44
11,五教学楼 id:11,五教学楼是新中国第114所邮电高等教学楼。 id:11, 教学楼 ,39
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,24
13,五教学楼 id:13,五教学楼是新中国第114所邮电高等教学楼。 id:13, 教学楼 ,39
14,三教学楼 id:14,三教学楼是新中国第114514所邮电高等教学楼。 id:14, 教学楼 ,38
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,10
16,小花园 id:16,小花园是一所啸公园。 id:16, 花园 ,16
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,4
18,四厕所 id:18,四厕所是新中国第514所邮电高等厕所。 id:18, 厕所 ,30
19,二厕所 id:19,二厕所是厕所。 id:19, 厕所 ,18
20,小理发店 id:20,小花园是一所啸理发店子。 id:20, 理发店 ,17
21,三教学楼 id:21,三教学楼是新中国第114514所邮电高等教学楼。 id:21, 教学楼 ,8
22,二食堂 id:22,二食堂是食堂。 id:22, 食堂 ,24
23,四食堂 id:23,四食堂是新中国第514所邮电高等食堂。 id:23, 食堂 ,2
24,五厕所 id:24,五厕所是厕所。 id:24, 厕所 ,2
25,一宿舍 id:25,一宿舍是一所宿舍。 id:25, 宿舍 ,18
26,小保卫处 id:26,小花园是一所啸保卫处。 id:26, 保卫处 ,33
27,三食堂 id:27,三食堂是食堂。 id:27, 食堂 ,36
28,四宿舍 id:28,四宿舍是新中国第514所邮电高等宿舍。 id:28, 宿舍 ,3
29,五宿舍 id:29,五宿舍是宿舍。 id:29, 宿舍 ,22
30,小快递站 id:30,小花园是一所啸快递站子。 id:30, 快递站 ,9
31,二宿舍 id:31,二宿舍是宿舍。 id:31, 宿舍 ,25
32,二教学楼 id:32,二教学楼是新中国第18所邮电高等教学楼。 id:32, 教学楼 ,7
33,小理发店 id:33,小花园是一所啸理发店子。 id:33, 理发店 ,41
34,小保卫处 id:34,小花园是一所啸保卫处。 id:34, 保卫处 ,26
35,三宿舍 id:35,三宿舍是宿舍。 id:35, 宿舍 ,8
