# 100
index,name,instruction,label,likes
0,一厕所 id:0,一厕所是一所厕所。 id:0, 厕所 ,31
1,小快递站 id:1,小花园是一所啸快递站子。 id:1, 快递站 ,10
2,小花园 id:2,小花园是一所啸公园。 id:2, 花园 ,26
3,五教学楼 id:3,五教学楼是新中国第114所邮电高等教学楼。 id:3, 教学楼 ,7
4,四食堂 id:4,四食堂是新中国第514所邮电高等食堂。 id:4, 食堂 ,3
5,小保卫处 id:5,小花园是一所啸保卫处。 id:5, 保卫处 ,46
6,四厕所 id:6,四厕所是新中国第514所邮电高等厕所。 id:6, 厕所 ,14
7,小理发店 id:7,小花园是一所啸理发店子。 id:7, 理发店 ,7
8,小保卫处 id:8,小花园是一所啸保卫处。 id:8, 保卫处 ,5
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,4
10,一厕所 id:10,一厕所是一所厕所。 id:10, 厕所 ,34
11,二厕所 id:11,二厕所是厕所。 id:11, 厕所 ,37
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,18
13,一教学楼 id:13,一教学楼是新中国第1所邮电高等教学楼。 id:13, 教学楼 ,30
14,小花园 id:14,小花园是一所啸公园。 id:14, 花园 ,17
15,五教学楼 id:15,五教学楼是新中国第114所邮电高等教学楼。 id:15, 教学楼 ,36
16,三教学楼 id:16,三教学楼是新中国第114514所邮电高等教学楼。 id:16, 教学楼 ,27
17,一教学楼 id:17,一教学楼是新中国第1所邮电高等教学楼。 id:17, 教学楼 ,36
18,四教学楼 id:18,四教学楼是新中国第514所邮电高等教学楼。 id:18, 教学楼 ,43
19,一厕所 id:19,一厕所是一所厕所。 id:19, 厕所 ,24
20,三宿舍 id:20,三宿舍是宿舍。 id:20, 宿舍 ,16
21,一宿舍 id:21,一宿舍是一所宿舍。 id:21, 宿舍 ,4
22,二教学楼 id:22,二教学楼是新中国第18所邮电高等教学楼。 id:22, 教学楼 ,3
23,五教学楼 id:23,五教学楼是新中国第114所邮电高等教学楼。 id:23, 教学楼 ,42
24,四宿舍 id:24,四宿舍是新中国第514所邮电高等宿舍。 id:24, 宿舍 ,9
25,五教学楼 id:25,五教学楼是新中国第114所邮电高等教学楼。 id:25, 教学楼 ,8
26,三教学楼 id:26,三教学楼是新中国第114514所邮电高等教学楼。 id:26, 教学楼 ,3
27,三厕所 id:27,三厕所是厕所。 id:27, 厕所 ,30
28,五宿舍 id:28,五宿舍是宿舍。 id:28, 宿舍 ,4
29,小快递站 id:29,小花园是一所啸快递站子。 id:29, 快递站 ,12
30,四宿舍 id:30,四宿舍是新中国第514所邮电高等宿舍。 id:30, 宿舍 ,41
31,小理发店 id:31,小花园是一所啸理发店子。 id:31, 理发店 ,32
32,五厕所 id:32,五厕所是厕所。 id:32, 厕所 ,23
33,一食堂 id:33,一食堂是一所食堂。 id:33, 食堂 ,12
34,二厕所 id:34,二厕所是厕所。 id:34, 厕所 ,27
35,二宿舍 id:35,二宿舍是宿舍。 id:35, 宿舍 ,44
36,三食堂 id:36,三食堂是食堂。 id:36, 食堂 ,2
37,五宿舍 id:37,五宿舍是宿舍。 id:37, 宿舍 ,41
38,小花园 id:38,小花园是一所啸公园。 id:38, 花园 ,44
39,五食堂 id:39,五食堂是食堂。 id:39, 食堂 ,20
40,小花园 id:40,小花园是一所啸公园。 id:40, 花园 ,29
41,二宿舍 id:41,二宿舍是宿舍。 id:41, 宿舍 ,8
42,五厕所 id:42,五厕所是厕所。 id:42, 厕所 ,23
43,小理发店 id:43,小花园是一所啸理发店子。 id:43, 理发店 ,44
44,一厕所 id:44,一厕所是一所厕所。 id:44, 厕所 ,25
45,三厕所 id:45,三厕所是厕所。 id:45, 厕所 ,39
46,五宿舍 id:46,五宿舍是宿舍。 id:46, 宿舍 ,35
47,二食堂 id:47,二食堂是食堂。 id:47, 食堂 ,16
48,五宿舍 id:48,五宿舍是宿舍。 id:48, 宿舍 ,4
49,一教学楼 id:49,一教学楼是新中国第1所邮电高等教学楼。 id:49, 教学楼 ,26
50,四食堂 id:50,四食堂是新中国第514所邮电高等食堂。 id:50, 食堂 ,23
51,四厕所 id:51,四厕所是新中国第514所邮电高等厕所。 id:51, 厕所 ,35
52,一食堂 id:52,一食堂是一所食堂。 id:52, 食堂 ,13
53,一宿舍 id:53,一宿舍是一所宿舍。 id:53, 宿舍 ,42
54,四教学楼 id:54,四教学楼是新中国第514所邮电高等教学楼。 id:54, 教学楼 ,21
55,三食堂 id:55,三食堂是食堂。 id:55, 食堂 ,18
56,二厕所 id:56,二厕所是厕所。 id:56, 厕所 ,40
57,小车棚 id:57,小花园是一所啸车棚子。 id:57, 车棚 ,10
58,二宿舍 id:58,二宿舍是宿舍。 id:58, 宿舍 ,23
59,二教学楼 id:59,二教学楼是新中国第18所邮电高等教学楼。 id:59, 教学楼 ,6
60,四厕所 id:60,四厕所是新中国第514所邮电高等厕所。 id:60, 厕所 ,28
61,小理发店 id:61,小花园是一所啸理发店子。 id:61, 理发店 ,24
62,小理发店 id:62,小花园是一所啸理发店子。 id:62, 理发店 ,21
63,四食堂 id:63,四食堂是新中国第514所邮电高等食堂。 id:63, 食堂 ,7
64,三宿舍 id:64,三宿舍是宿舍。 id:64, 宿舍 ,41
65,一食堂 id:65,一食堂是一所食堂。 id:65, 食堂 ,40
66,五厕所 id:66,五厕所是厕所。 id:66, 厕所 ,23
67,三厕所 id:67,三厕所是厕所。 id:67, 厕所 ,34
68,小理发店 id:68,小花园是一所啸理发店子。 id:68, 理发店 ,14
69,五食堂 id:69,五食堂是食堂。 id:69, 食堂 ,6
70,二厕所 id:70,二厕所是厕所。 id:70, 厕所 ,23
71,三宿舍 id:71,三宿舍是宿舍。 id:71, 宿舍 ,33
72,一宿舍 id:72,一宿舍是一所宿舍。 id:72, 宿舍 ,20
73,二宿舍 id:73,二宿舍是宿舍。 id:73, 宿舍 ,3
74,小理发店 id:74,小花园是一所啸理发店子。 id:74, 理发店 ,5
75,二厕所 id:75,二厕所是厕所。 id:75, 厕所 ,39
76,一教学楼 id:76,一教学楼是新中国第1所邮电高等教学楼。 id:76, 教学楼 ,33
77,三食堂 id:77,三食堂是食堂。 id:77, 食堂 ,19
78,二教学楼 id:78,二教学楼是新中国第18所邮电高等教学楼。 id:78, 教学楼 ,21
79,二食堂 id:79,二食堂是食堂。 id:79, 食堂 ,7
80,二教学楼 id:80,二教学楼是新中国第18所邮电高等教学楼。 id:80, 教学楼 ,40
81,五厕所 id:81,五厕所是厕所。 id:81, 厕所 ,23
82,三食堂 id:82,三食堂是食堂。 id:82, 食堂 ,10
83,五宿舍 id:83,五宿舍是宿舍。 id:83, 宿舍 ,45
84,五宿舍 id:84,五宿舍是宿舍。 id:84, 宿舍 ,39
