# 367
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �好玩儿，里面的人说话又好听。今天在这里。。，今�,237
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:1  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,192
2,这是一条景区评论这里好玩。 comment_id:2  ,216
3,这是景区评论。今天在这里。。，今天很开心！ comment_id:3  ,33
4,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:4  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,99
5,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:5  ,147
6,这是景区评论。这里好玩。 comment_id:6  ,54
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:7  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,54
8,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:8  ,33
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �啊啊啊，里面的人说话又好听。今天在这里。�,150
10,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:10  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,162
11,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,54
12,这是景区评论。里面超好玩儿啊啊啊! comment_id:12  ,237
13,这是景区评论。今天在这里。。，今天很开心！ comment_id:13  ,81
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:14  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,48
15,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:15  ,222
16,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:16  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,18
17,这是景区评论。今天很开心！ comment_id:17  ,18
18,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:18  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:18  ,21
19,这是景区评论。这是我的景区评论。 comment_id:19  ,21
20,这是一条景区评论里面超好玩儿啊啊啊! comment_id:20  ,189
21,这是景区评论。这里好玩。 comment_id:21  ,72
22,这是景区评论。里面超好玩儿啊啊啊! comment_id:22  ,234
23,这是景区评论。今天在这里。。，今天很开心！ comment_id:23  ,201
24,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:24  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:24  ,69
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  啊啊啊，里面的人说话又好听。今天在这里。�,201
26,这是一条景区评论这是我的景区评论。 comment_id:26  ,186
27,这是一条景区评论里面超好玩儿啊啊啊! comment_id:27  ,0
28,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:28  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:28  ,75
