# 452
index,content,likes
0,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:0  ,60
1,这是景区评论。今天很开心！ comment_id:1  ,81
2,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:2  �好玩儿，里面的人说话又好听。今天在这里。。，今�,99
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �啊啊啊，里面的人说话又好听。今天在这里。�,177
4,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,120
5,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,147
6,这是一条景区评论今天在这里。。，今天很开心！ comment_id:6  ,231
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:7  �啊啊啊，里面的人说话又好听。今天在这里。�,108
8,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:8  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,210
9,这是景区评论。这是我的景区评论。 comment_id:9  ,12
10,这是一条景区评论里面超好玩儿啊啊啊! comment_id:10  ,138
11,这是景区评论。今天在这里。。，今天很开心！ comment_id:11  ,147
12,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:12  ,144
13,这是景区评论。今天在这里。。，今天很开心！ comment_id:13  ,27
14,这是一条景区评论里面超好玩儿啊啊啊! comment_id:14  ,228
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:15  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,162
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:16  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,45
17,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  ,15
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  啊啊啊，里面的人说话又好听。今天在这里。�,33
19,这是一条景区评论今天在这里。。，今天很开心！ comment_id:19  ,48
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:20  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,120
21,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  好玩儿，里面的人说话又好听。今天在这里。。，今�,108
22,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,108
23,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:23  ,213
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:24  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,144
25,这是一条景区评论这是我的景区评论。 comment_id:25  ,165
26,这是景区评论。这是我的景区评论。 comment_id:26  ,111
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:27  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,6
28,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:28  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,198
29,这是景区评论。这里好玩。 comment_id:29  ,102
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:30  啊啊啊，里面的人说话又好听。今天在这里。�,72
31,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:31  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,126
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:32  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,138
33,这是景区评论。今天很开心！ comment_id:33  ,162
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:34  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,144
35,这是景区评论。这里好玩。 comment_id:35  ,156
36,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:36  超好玩，里面的人说话又好听。今天在这里。。，今天�,63
37,这是一条景区评论里面超好玩儿啊啊啊! comment_id:37  ,177
38,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:38  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,171
39,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:39  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,75
40,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  ,57
41,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:41  超好玩，里面的人说话又好听。今天在这里。。，今天�,150
42,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:42  ,0
43,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:43  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:4,117
44,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:44  好玩儿，里面的人说话又好听。今天在这里。。，今�,132
45,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:45  好玩儿，里面的人说话又好听。今天在这里。。，今�,222
46,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:46  ,195
47,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:47  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,84
48,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:48  ,171
49,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:49  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,144
50,这是景区评论。里面超好玩儿啊啊啊! comment_id:50  ,96
51,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:51  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,3
52,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:52  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:52  ,63
53,这是一条景区评论这里好玩。 comment_id:53  ,33
54,这是景区评论。这里好玩。 comment_id:54  ,222
55,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:55  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:55  ,207
56,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:56  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:56  ,108
57,这是一条景区评论这是我的景区评论。 comment_id:57  ,165
58,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:58  超好玩，里面的人说话又好听。今天在这里。。，今天�,231
59,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:59  ,84
60,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:60  好玩儿，里面的人说话又好听。今天在这里。。，今�,60
61,这是一条景区评论今天很开心！ comment_id:61  ,6
62,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:62  ,66
63,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:63  啊啊啊，里面的人说话又好听。今天在这里。�,69
64,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:64  ,117
65,这是景区评论。今天在这里。。，今天很开心！ comment_id:65  ,66
66,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:66  好玩儿，里面的人说话又好听。今天在这里。。，今�,78
67,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:67  ,156
68,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:68  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,237
69,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:69  ,15
70,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:70  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,21
71,这是一条景区评论今天在这里。。，今天很开心！ comment_id:71  ,168
72,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:72  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,129
73,这是景区评论。今天在这里。。，今天很开心！ comment_id:73  ,222
74,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:74  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,180
75,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:75  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,33
76,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:76  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:76  ,6
77,这是一条景区评论这里好玩。 comment_id:77  ,189
78,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:78  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,162
79,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:79  ,60
80,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:80  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,234
81,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:81  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,222
82,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:82  超好玩，里面的人说话又好听。今天在这里。。，今天�,135
83,这是景区评论。里面超好玩儿啊啊啊! comment_id:83  ,18
84,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:84  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,81
85,这是景区评论。这里好玩。 comment_id:85  ,90
