# 100
index,name,instruction,label,likes
0,三食堂 id:0,三食堂是食堂。 id:0, 食堂 ,6
1,三教学楼 id:1,三教学楼是新中国第114514所邮电高等教学楼。 id:1, 教学楼 ,19
2,小理发店 id:2,小花园是一所啸理发店子。 id:2, 理发店 ,32
3,三食堂 id:3,三食堂是食堂。 id:3, 食堂 ,38
4,三宿舍 id:4,三宿舍是宿舍。 id:4, 宿舍 ,18
5,三宿舍 id:5,三宿舍是宿舍。 id:5, 宿舍 ,4
6,二食堂 id:6,二食堂是食堂。 id:6, 食堂 ,3
7,小花园 id:7,小花园是一所啸公园。 id:7, 花园 ,13
8,四食堂 id:8,四食堂是新中国第514所邮电高等食堂。 id:8, 食堂 ,25
9,二食堂 id:9,二食堂是食堂。 id:9, 食堂 ,21
10,四厕所 id:10,四厕所是新中国第514所邮电高等厕所。 id:10, 厕所 ,25
11,一厕所 id:11,一厕所是一所厕所。 id:11, 厕所 ,44
12,四食堂 id:12,四食堂是新中国第514所邮电高等食堂。 id:12, 食堂 ,9
13,小快递站 id:13,小花园是一所啸快递站子。 id:13, 快递站 ,21
14,一厕所 id:14,一厕所是一所厕所。 id:14, 厕所 ,20
15,小车棚 id:15,小花园是一所啸车棚子。 id:15, 车棚 ,32
16,一厕所 id:16,一厕所是一所厕所。 id:16, 厕所 ,35
17,小车棚 id:17,小花园是一所啸车棚子。 id:17, 车棚 ,45
18,四宿舍 id:18,四宿舍是新中国第514所邮电高等宿舍。 id:18, 宿舍 ,16
19,一宿舍 id:19,一宿舍是一所宿舍。 id:19, 宿舍 ,29
20,一教学楼 id:20,一教学楼是新中国第1所邮电高等教学楼。 id:20, 教学楼 ,45
21,小花园 id:21,小花园是一所啸公园。 id:21, 花园 ,29
22,三食堂 id:22,三食堂是食堂。 id:22, 食堂 ,4
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,42
24,一教学楼 id:24,一教学楼是新中国第1所邮电高等教学楼。 id:24, 教学楼 ,21
25,小保卫处 id:25,小花园是一所啸保卫处。 id:25, 保卫处 ,36
26,二厕所 id:26,二厕所是厕所。 id:26, 厕所 ,19
27,小车棚 id:27,小花园是一所啸车棚子。 id:27, 车棚 ,36
28,二食堂 id:28,二食堂是食堂。 id:28, 食堂 ,5
29,四厕所 id:29,四厕所是新中国第514所邮电高等厕所。 id:29, 厕所 ,9
30,四宿舍 id:30,四宿舍是新中国第514所邮电高等宿舍。 id:30, 宿舍 ,42
31,小花园 id:31,小花园是一所啸公园。 id:31, 花园 ,17
