# 846
index,name,label,likes
0,牛肉拉面 food_id:0,浙菜 food_id:0,48
1,牛肉拉面 food_id:1,粤菜 food_id:1,6
2,山西刀削面 food_id:2,川菜 food_id:2,81
3,麻辣烫 food_id:3,浙菜 food_id:3,18
4,涮毛肚 food_id:4,徽菜 food_id:4,36
5,麻辣烫 food_id:5,苏菜 food_id:5,75
6,毛血旺 food_id:6,川菜 food_id:6,87
7,牛肉拉面 food_id:7,川菜 food_id:7,75
8,毛血旺 food_id:8,粤菜 food_id:8,27
9,猪肉炒手 food_id:9,川菜 food_id:9,18
10,面皮 food_id:10,粤菜 food_id:10,111
11,麻辣烫 food_id:11,川菜 food_id:11,9
12,麻辣烫 food_id:12,徽菜 food_id:12,18
13,麻辣烫 food_id:13,苏菜 food_id:13,30
14,鱼香肉丝 food_id:14,浙菜 food_id:14,69
15,牛肉拉面 food_id:15,徽菜 food_id:15,81
16,鱼香肉丝 food_id:16,湘菜 food_id:16,81
17,毛血旺 food_id:17,徽菜 food_id:17,117
18,鱼香肉丝 food_id:18,浙菜 food_id:18,108
19,猪肉炒手 food_id:19,浙菜 food_id:19,15
20,涮毛肚 food_id:20,苏菜 food_id:20,45
21,麻辣烫 food_id:21,苏菜 food_id:21,75
22,鱼香肉丝 food_id:22,闽菜 food_id:22,66
23,山西刀削面 food_id:23,鲁菜 food_id:23,111
24,山西刀削面 food_id:24,浙菜 food_id:24,66
25,山西刀削面 food_id:25,粤菜 food_id:25,21
26,面皮 food_id:26,浙菜 food_id:26,105
27,面皮 food_id:27,徽菜 food_id:27,6
28,麻辣烫 food_id:28,苏菜 food_id:28,57
29,涮毛肚 food_id:29,川菜 food_id:29,30
30,猪肉炒手 food_id:30,粤菜 food_id:30,111
31,面皮 food_id:31,湘菜 food_id:31,51
32,鱼香肉丝 food_id:32,鲁菜 food_id:32,54
33,牛肉拉面 food_id:33,川菜 food_id:33,87
34,猪肉炒手 food_id:34,湘菜 food_id:34,48
35,毛血旺 food_id:35,徽菜 food_id:35,117
36,毛血旺 food_id:36,川菜 food_id:36,99
37,面皮 food_id:37,徽菜 food_id:37,117
38,涮毛肚 food_id:38,湘菜 food_id:38,63
39,山西刀削面 food_id:39,粤菜 food_id:39,105
40,毛血旺 food_id:40,闽菜 food_id:40,18
41,牛肉拉面 food_id:41,粤菜 food_id:41,87
42,涮毛肚 food_id:42,闽菜 food_id:42,18
43,面皮 food_id:43,苏菜 food_id:43,60
44,鱼香肉丝 food_id:44,苏菜 food_id:44,105
45,面皮 food_id:45,苏菜 food_id:45,60
46,面皮 food_id:46,闽菜 food_id:46,78
47,涮毛肚 food_id:47,闽菜 food_id:47,21
48,山西刀削面 food_id:48,粤菜 food_id:48,51
49,山西刀削面 food_id:49,苏菜 food_id:49,39
50,鱼香肉丝 food_id:50,苏菜 food_id:50,30
51,山西刀削面 food_id:51,浙菜 food_id:51,36
52,面皮 food_id:52,湘菜 food_id:52,105
53,山西刀削面 food_id:53,川菜 food_id:53,78
54,毛血旺 food_id:54,闽菜 food_id:54,15
55,毛血旺 food_id:55,川菜 food_id:55,30
56,猪肉炒手 food_id:56,徽菜 food_id:56,108
57,麻辣烫 food_id:57,粤菜 food_id:57,24
58,猪肉炒手 food_id:58,湘菜 food_id:58,96
59,毛血旺 food_id:59,川菜 food_id:59,45
60,鱼香肉丝 food_id:60,徽菜 food_id:60,30
61,猪肉炒手 food_id:61,湘菜 food_id:61,18
62,面皮 food_id:62,苏菜 food_id:62,99
63,涮毛肚 food_id:63,湘菜 food_id:63,39
64,毛血旺 food_id:64,闽菜 food_id:64,36
65,牛肉拉面 food_id:65,徽菜 food_id:65,39
66,麻辣烫 food_id:66,粤菜 food_id:66,87
67,山西刀削面 food_id:67,粤菜 food_id:67,54
68,面皮 food_id:68,粤菜 food_id:68,96
69,猪肉炒手 food_id:69,闽菜 food_id:69,72
70,牛肉拉面 food_id:70,徽菜 food_id:70,48
71,猪肉炒手 food_id:71,鲁菜 food_id:71,48
72,涮毛肚 food_id:72,闽菜 food_id:72,6
73,猪肉炒手 food_id:73,徽菜 food_id:73,69
74,牛肉拉面 food_id:74,粤菜 food_id:74,108
75,涮毛肚 food_id:75,闽菜 food_id:75,108
76,涮毛肚 food_id:76,浙菜 food_id:76,6
77,麻辣烫 food_id:77,苏菜 food_id:77,69
78,鱼香肉丝 food_id:78,湘菜 food_id:78,63
79,猪肉炒手 food_id:79,浙菜 food_id:79,78
80,毛血旺 food_id:80,苏菜 food_id:80,12
81,麻辣烫 food_id:81,川菜 food_id:81,63
82,涮毛肚 food_id:82,粤菜 food_id:82,12
