# 100
index,name,instruction,label,likes
0,一宿舍 id:0,一宿舍是一所宿舍。 id:0, 宿舍 ,4
1,一教学楼 id:1,一教学楼是新中国第1所邮电高等教学楼。 id:1, 教学楼 ,27
2,五厕所 id:2,五厕所是厕所。 id:2, 厕所 ,41
3,二食堂 id:3,二食堂是食堂。 id:3, 食堂 ,32
4,三宿舍 id:4,三宿舍是宿舍。 id:4, 宿舍 ,15
5,一食堂 id:5,一食堂是一所食堂。 id:5, 食堂 ,13
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,6
7,四食堂 id:7,四食堂是新中国第514所邮电高等食堂。 id:7, 食堂 ,45
8,一教学楼 id:8,一教学楼是新中国第1所邮电高等教学楼。 id:8, 教学楼 ,33
9,四宿舍 id:9,四宿舍是新中国第514所邮电高等宿舍。 id:9, 宿舍 ,25
10,五宿舍 id:10,五宿舍是宿舍。 id:10, 宿舍 ,44
11,二宿舍 id:11,二宿舍是宿舍。 id:11, 宿舍 ,41
12,二宿舍 id:12,二宿舍是宿舍。 id:12, 宿舍 ,35
13,二厕所 id:13,二厕所是厕所。 id:13, 厕所 ,38
14,三教学楼 id:14,三教学楼是新中国第114514所邮电高等教学楼。 id:14, 教学楼 ,45
15,五厕所 id:15,五厕所是厕所。 id:15, 厕所 ,13
16,三食堂 id:16,三食堂是食堂。 id:16, 食堂 ,11
17,四宿舍 id:17,四宿舍是新中国第514所邮电高等宿舍。 id:17, 宿舍 ,28
18,一厕所 id:18,一厕所是一所厕所。 id:18, 厕所 ,23
19,四教学楼 id:19,四教学楼是新中国第514所邮电高等教学楼。 id:19, 教学楼 ,32
20,小车棚 id:20,小花园是一所啸车棚子。 id:20, 车棚 ,43
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,19
22,三厕所 id:22,三厕所是厕所。 id:22, 厕所 ,16
23,三宿舍 id:23,三宿舍是宿舍。 id:23, 宿舍 ,13
24,五教学楼 id:24,五教学楼是新中国第114所邮电高等教学楼。 id:24, 教学楼 ,22
25,四厕所 id:25,四厕所是新中国第514所邮电高等厕所。 id:25, 厕所 ,43
26,四厕所 id:26,四厕所是新中国第514所邮电高等厕所。 id:26, 厕所 ,30
27,一宿舍 id:27,一宿舍是一所宿舍。 id:27, 宿舍 ,39
28,三宿舍 id:28,三宿舍是宿舍。 id:28, 宿舍 ,35
29,小快递站 id:29,小花园是一所啸快递站子。 id:29, 快递站 ,11
30,四宿舍 id:30,四宿舍是新中国第514所邮电高等宿舍。 id:30, 宿舍 ,8
31,二宿舍 id:31,二宿舍是宿舍。 id:31, 宿舍 ,35
32,二厕所 id:32,二厕所是厕所。 id:32, 厕所 ,46
33,小理发店 id:33,小花园是一所啸理发店子。 id:33, 理发店 ,13
34,四教学楼 id:34,四教学楼是新中国第514所邮电高等教学楼。 id:34, 教学楼 ,34
35,四宿舍 id:35,四宿舍是新中国第514所邮电高等宿舍。 id:35, 宿舍 ,6
36,五厕所 id:36,五厕所是厕所。 id:36, 厕所 ,3
37,三教学楼 id:37,三教学楼是新中国第114514所邮电高等教学楼。 id:37, 教学楼 ,28
38,小快递站 id:38,小花园是一所啸快递站子。 id:38, 快递站 ,42
39,四厕所 id:39,四厕所是新中国第514所邮电高等厕所。 id:39, 厕所 ,15
40,小车棚 id:40,小花园是一所啸车棚子。 id:40, 车棚 ,25
41,一食堂 id:41,一食堂是一所食堂。 id:41, 食堂 ,24
42,三食堂 id:42,三食堂是食堂。 id:42, 食堂 ,12
43,小理发店 id:43,小花园是一所啸理发店子。 id:43, 理发店 ,5
44,小理发店 id:44,小花园是一所啸理发店子。 id:44, 理发店 ,18
45,四教学楼 id:45,四教学楼是新中国第514所邮电高等教学楼。 id:45, 教学楼 ,20
46,五厕所 id:46,五厕所是厕所。 id:46, 厕所 ,2
47,四教学楼 id:47,四教学楼是新中国第514所邮电高等教学楼。 id:47, 教学楼 ,37
48,小花园 id:48,小花园是一所啸公园。 id:48, 花园 ,27
49,五食堂 id:49,五食堂是食堂。 id:49, 食堂 ,7
50,四宿舍 id:50,四宿舍是新中国第514所邮电高等宿舍。 id:50, 宿舍 ,12
51,小花园 id:51,小花园是一所啸公园。 id:51, 花园 ,26
52,二教学楼 id:52,二教学楼是新中国第18所邮电高等教学楼。 id:52, 教学楼 ,42
53,一宿舍 id:53,一宿舍是一所宿舍。 id:53, 宿舍 ,12
54,小理发店 id:54,小花园是一所啸理发店子。 id:54, 理发店 ,45
55,一教学楼 id:55,一教学楼是新中国第1所邮电高等教学楼。 id:55, 教学楼 ,6
56,三宿舍 id:56,三宿舍是宿舍。 id:56, 宿舍 ,14
57,三宿舍 id:57,三宿舍是宿舍。 id:57, 宿舍 ,6
58,二教学楼 id:58,二教学楼是新中国第18所邮电高等教学楼。 id:58, 教学楼 ,7
59,三教学楼 id:59,三教学楼是新中国第114514所邮电高等教学楼。 id:59, 教学楼 ,15
60,一宿舍 id:60,一宿舍是一所宿舍。 id:60, 宿舍 ,16
61,二厕所 id:61,二厕所是厕所。 id:61, 厕所 ,20
62,三教学楼 id:62,三教学楼是新中国第114514所邮电高等教学楼。 id:62, 教学楼 ,26
63,三食堂 id:63,三食堂是食堂。 id:63, 食堂 ,27
64,四宿舍 id:64,四宿舍是新中国第514所邮电高等宿舍。 id:64, 宿舍 ,3
65,一食堂 id:65,一食堂是一所食堂。 id:65, 食堂 ,39
66,三食堂 id:66,三食堂是食堂。 id:66, 食堂 ,13
67,五教学楼 id:67,五教学楼是新中国第114所邮电高等教学楼。 id:67, 教学楼 ,26
68,五厕所 id:68,五厕所是厕所。 id:68, 厕所 ,25
69,小保卫处 id:69,小花园是一所啸保卫处。 id:69, 保卫处 ,23
70,小理发店 id:70,小花园是一所啸理发店子。 id:70, 理发店 ,30
71,三教学楼 id:71,三教学楼是新中国第114514所邮电高等教学楼。 id:71, 教学楼 ,16
72,小理发店 id:72,小花园是一所啸理发店子。 id:72, 理发店 ,2
73,一宿舍 id:73,一宿舍是一所宿舍。 id:73, 宿舍 ,29
74,五教学楼 id:74,五教学楼是新中国第114所邮电高等教学楼。 id:74, 教学楼 ,28
75,四宿舍 id:75,四宿舍是新中国第514所邮电高等宿舍。 id:75, 宿舍 ,35
76,三厕所 id:76,三厕所是厕所。 id:76, 厕所 ,39
77,四教学楼 id:77,四教学楼是新中国第514所邮电高等教学楼。 id:77, 教学楼 ,31
78,小保卫处 id:78,小花园是一所啸保卫处。 id:78, 保卫处 ,38
79,一教学楼 id:79,一教学楼是新中国第1所邮电高等教学楼。 id:79, 教学楼 ,13
80,三教学楼 id:80,三教学楼是新中国第114514所邮电高等教学楼。 id:80, 教学楼 ,2
81,四宿舍 id:81,四宿舍是新中国第514所邮电高等宿舍。 id:81, 宿舍 ,12
82,三厕所 id:82,三厕所是厕所。 id:82, 厕所 ,2
83,五厕所 id:83,五厕所是厕所。 id:83, 厕所 ,17
84,三教学楼 id:84,三教学楼是新中国第114514所邮电高等教学楼。 id:84, 教学楼 ,5
85,一宿舍 id:85,一宿舍是一所宿舍。 id:85, 宿舍 ,3
86,小理发店 id:86,小花园是一所啸理发店子。 id:86, 理发店 ,22
87,二厕所 id:87,二厕所是厕所。 id:87, 厕所 ,30
88,一教学楼 id:88,一教学楼是新中国第1所邮电高等教学楼。 id:88, 教学楼 ,2
89,小快递站 id:89,小花园是一所啸快递站子。 id:89, 快递站 ,30
90,四教学楼 id:90,四教学楼是新中国第514所邮电高等教学楼。 id:90, 教学楼 ,13
91,四食堂 id:91,四食堂是新中国第514所邮电高等食堂。 id:91, 食堂 ,30
92,一厕所 id:92,一厕所是一所厕所。 id:92, 厕所 ,21
93,小花园 id:93,小花园是一所啸公园。 id:93, 花园 ,16
94,一教学楼 id:94,一教学楼是新中国第1所邮电高等教学楼。 id:94, 教学楼 ,40
95,四厕所 id:95,四厕所是新中国第514所邮电高等厕所。 id:95, 厕所 ,32
96,三教学楼 id:96,三教学楼是新中国第114514所邮电高等教学楼。 id:96, 教学楼 ,39
97,二宿舍 id:97,二宿舍是宿舍。 id:97, 宿舍 ,23
98,小理发店 id:98,小花园是一所啸理发店子。 id:98, 理发店 ,4
99,二食堂 id:99,二食堂是食堂。 id:99, 食堂 ,46
