# 4774
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,5,9,1,1,0
1,0,2,100,4,1,1,0
2,0,3,35,3,1,1,1
3,0,4,45,7,1,0,1
4,0,5,70,1,1,1,1
5,0,6,45,4,1,1,0
6,0,7,75,0,1,1,1
7,0,8,90,5,1,1,0
8,0,9,70,6,1,1,0
9,0,10,85,5,1,1,1
10,0,11,60,0,1,1,1
11,0,12,35,6,1,0,1
12,0,13,15,4,1,1,1
13,0,14,70,3,1,1,1
14,0,15,85,6,1,1,0
15,0,16,100,7,1,1,1
16,0,17,5,2,1,1,1
17,0,18,70,1,1,1,1
18,0,19,20,3,1,1,1
19,0,20,95,4,1,1,1
20,0,21,5,3,1,1,1
21,0,22,15,7,1,0,0
22,0,23,20,5,1,0,1
23,0,24,35,1,1,1,1
24,0,25,100,2,1,1,1
25,0,26,85,4,1,0,1
26,0,27,65,3,1,1,0
27,0,28,70,1,1,1,1
28,0,29,95,7,1,1,1
29,0,30,25,9,1,1,1
30,0,31,90,3,1,1,0
31,0,32,55,7,1,1,1
32,0,33,20,4,1,1,1
33,0,34,15,2,1,1,1
34,0,35,70,9,1,0,1
35,0,36,15,4,1,1,1
36,0,37,15,6,1,1,0
37,0,38,30,4,1,1,1
38,0,39,45,8,1,1,0
39,0,40,10,0,1,0,0
40,0,41,15,4,1,1,1
41,0,42,65,9,1,1,1
42,0,43,35,4,1,1,1
43,0,44,15,8,1,1,1
44,0,45,25,7,1,0,1
45,0,46,70,9,1,1,0
46,0,47,80,7,1,1,1
47,0,48,30,6,1,1,0
48,0,49,95,3,1,1,0
49,0,50,60,8,1,1,1
50,0,51,45,2,1,1,1
51,0,52,90,4,1,1,1
52,0,53,55,1,1,1,0
53,0,54,75,3,1,0,1
54,0,55,55,9,1,1,0
55,0,56,20,6,1,0,1
56,0,57,10,0,1,0,1
57,0,58,55,7,1,0,1
58,0,59,10,0,1,1,0
59,0,60,5,5,1,1,0
60,0,61,10,2,1,1,1
61,0,62,5,3,1,0,0
62,0,63,80,3,1,0,0
63,0,64,70,9,1,1,1
64,0,65,15,1,1,1,0
65,0,66,10,1,1,1,1
66,0,67,35,4,1,1,0
67,0,68,50,4,1,1,0
68,0,69,100,3,1,1,0
69,0,70,45,9,1,0,0
70,0,71,5,5,1,1,0
71,0,72,80,3,1,1,0
72,0,73,95,7,1,1,1
73,0,74,45,9,1,1,0
74,0,75,55,1,1,1,0
75,0,76,85,8,1,1,1
76,0,77,70,0,1,1,1
