# 266
index,name,label,likes
0,麻辣烫 food_id:0,浙菜 food_id:0,96
1,毛血旺 food_id:1,闽菜 food_id:1,39
2,面皮 food_id:2,湘菜 food_id:2,63
3,涮毛肚 food_id:3,川菜 food_id:3,93
4,猪肉炒手 food_id:4,湘菜 food_id:4,54
5,牛肉拉面 food_id:5,浙菜 food_id:5,6
6,牛肉拉面 food_id:6,鲁菜 food_id:6,90
7,猪肉炒手 food_id:7,苏菜 food_id:7,93
8,涮毛肚 food_id:8,苏菜 food_id:8,6
9,毛血旺 food_id:9,鲁菜 food_id:9,30
10,面皮 food_id:10,闽菜 food_id:10,72
11,毛血旺 food_id:11,川菜 food_id:11,33
12,牛肉拉面 food_id:12,浙菜 food_id:12,75
13,鱼香肉丝 food_id:13,湘菜 food_id:13,27
14,猪肉炒手 food_id:14,徽菜 food_id:14,24
15,鱼香肉丝 food_id:15,浙菜 food_id:15,93
16,猪肉炒手 food_id:16,浙菜 food_id:16,105
17,涮毛肚 food_id:17,鲁菜 food_id:17,39
18,山西刀削面 food_id:18,鲁菜 food_id:18,51
19,毛血旺 food_id:19,浙菜 food_id:19,3
20,猪肉炒手 food_id:20,川菜 food_id:20,60
21,涮毛肚 food_id:21,川菜 food_id:21,18
22,面皮 food_id:22,粤菜 food_id:22,0
23,山西刀削面 food_id:23,湘菜 food_id:23,114
24,牛肉拉面 food_id:24,粤菜 food_id:24,90
25,山西刀削面 food_id:25,川菜 food_id:25,27
26,鱼香肉丝 food_id:26,闽菜 food_id:26,6
27,面皮 food_id:27,浙菜 food_id:27,114
28,毛血旺 food_id:28,苏菜 food_id:28,54
29,面皮 food_id:29,闽菜 food_id:29,90
30,毛血旺 food_id:30,苏菜 food_id:30,30
31,猪肉炒手 food_id:31,粤菜 food_id:31,3
32,山西刀削面 food_id:32,闽菜 food_id:32,111
33,山西刀削面 food_id:33,苏菜 food_id:33,93
34,麻辣烫 food_id:34,粤菜 food_id:34,21
35,面皮 food_id:35,湘菜 food_id:35,105
36,鱼香肉丝 food_id:36,鲁菜 food_id:36,42
37,牛肉拉面 food_id:37,粤菜 food_id:37,81
38,面皮 food_id:38,徽菜 food_id:38,90
39,涮毛肚 food_id:39,徽菜 food_id:39,87
40,鱼香肉丝 food_id:40,粤菜 food_id:40,111
41,猪肉炒手 food_id:41,粤菜 food_id:41,108
42,山西刀削面 food_id:42,川菜 food_id:42,63
43,涮毛肚 food_id:43,川菜 food_id:43,63
44,毛血旺 food_id:44,湘菜 food_id:44,42
45,面皮 food_id:45,徽菜 food_id:45,111
46,山西刀削面 food_id:46,川菜 food_id:46,72
47,鱼香肉丝 food_id:47,鲁菜 food_id:47,27
48,鱼香肉丝 food_id:48,徽菜 food_id:48,18
49,鱼香肉丝 food_id:49,浙菜 food_id:49,45
50,猪肉炒手 food_id:50,湘菜 food_id:50,45
51,鱼香肉丝 food_id:51,闽菜 food_id:51,117
52,牛肉拉面 food_id:52,闽菜 food_id:52,87
53,鱼香肉丝 food_id:53,湘菜 food_id:53,39
54,毛血旺 food_id:54,闽菜 food_id:54,117
