# 4769
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,55,7,1,1,1
1,0,2,15,4,1,1,1
2,0,3,90,9,1,1,1
3,0,4,20,0,1,1,0
4,0,5,30,0,1,0,1
5,0,6,65,0,1,0,0
6,0,7,50,0,1,0,0
7,5,1,210,2,1,1,0
8,0,9,35,3,1,1,1
9,0,10,30,6,1,1,0
10,0,11,30,0,1,1,1
11,0,12,45,3,1,1,1
12,0,13,65,1,1,1,0
13,0,14,65,5,1,1,0
14,0,15,20,3,1,1,0
15,0,16,85,9,1,0,0
16,0,17,30,8,1,1,1
17,0,18,70,6,1,1,1
18,0,19,85,8,1,1,1
19,0,20,30,4,1,1,1
20,0,21,70,8,1,1,0
21,0,22,35,7,1,1,0
22,0,23,95,9,1,0,1
23,0,24,10,0,1,1,0
24,0,25,65,9,1,0,1
25,0,26,80,0,1,0,0
26,0,27,15,5,1,1,0
27,0,28,25,4,1,0,0
28,0,29,85,8,1,1,0
29,0,30,40,6,1,1,0
30,0,31,75,0,1,1,0
31,0,32,95,6,1,1,1
32,0,33,100,4,1,0,0
33,0,34,10,3,1,1,0
34,0,35,95,0,1,1,0
35,0,36,70,1,1,0,1
36,0,37,20,9,1,1,1
37,0,38,75,3,1,0,0
38,0,39,40,1,1,1,0
39,0,40,55,7,1,1,1
40,0,41,75,6,1,1,0
41,0,42,5,6,1,1,1
42,0,43,25,4,1,1,1
43,0,44,25,2,1,1,1
44,0,45,75,6,1,0,0
45,0,46,100,1,1,1,0
46,0,47,85,0,1,1,1
47,0,48,45,2,1,1,0
48,0,49,65,6,1,1,0
49,0,50,5,7,1,0,0
50,0,51,65,8,1,1,0
51,0,52,15,3,1,1,1
52,0,53,5,6,1,0,1
53,0,54,90,6,1,1,0
54,0,55,40,0,1,1,0
55,0,56,35,4,1,0,0
56,0,57,40,2,1,1,1
57,0,58,30,1,1,1,1
58,0,59,65,3,1,1,1
59,0,60,15,7,1,1,0
60,0,61,100,1,1,1,1
61,0,62,100,4,1,1,1
62,0,63,50,6,1,1,0
63,0,64,65,5,1,1,0
64,3,41,50,3,1,1,0
65,0,66,75,1,1,1,1
66,0,67,40,9,1,0,0
67,0,68,15,0,1,1,1
68,0,69,20,9,1,1,0
69,0,70,45,1,1,1,1
70,0,71,35,3,1,0,0
71,0,72,50,7,1,1,0
72,0,73,5,2,1,1,0
73,0,74,80,2,1,0,1
74,0,75,15,9,1,1,1
75,0,76,40,0,1,1,0
76,0,77,5,8,1,1,1
77,0,78,10,8,1,1,1
78,0,79,75,8,1,1,1
79,0,80,30,5,1,1,1
80,0,81,30,2,1,1,0
81,0,82,65,1,1,1,0
82,0,83,35,8,1,0,1
83,0,84,25,1,1,1,1
84,0,85,90,4,1,1,1
85,0,86,85,3,1,1,1
86,0,87,60,9,1,1,1
87,0,88,20,6,1,1,1
88,4,44,25,4,1,1,0
89,0,90,35,7,1,1,0
90,0,91,45,3,1,0,1
91,0,92,85,2,1,1,0
92,0,93,40,3,1,1,1
93,0,94,15,6,1,1,0
94,0,95,60,1,1,1,0
95,4,78,20,0,1,1,1
96,4,79,70,7,1,1,1
97,0,98,85,2,1,0,1
98,0,99,25,7,1,1,0
99,1,2,70,1,1,1,1
100,1,3,65,0,1,1,0
101,1,4,40,8,1,1,1
102,1,5,45,9,1,1,0
103,1,6,15,8,1,1,1
104,1,7,25,4,1,1,1
105,1,8,10,6,1,1,1
106,1,9,70,1,1,0,1
107,1,10,80,1,1,0,0
108,1,11,35,2,1,1,0
109,1,12,45,1,1,0,0
110,1,13,55,3,1,1,0
111,1,14,55,4,1,1,0
112,1,15,5,6,1,1,0
113,1,16,40,1,1,0,1
114,1,17,95,8,1,1,1
115,1,18,65,0,1,1,0
116,1,19,25,3,1,1,0
117,1,20,30,2,1,1,0
118,1,21,75,2,1,0,1
119,1,22,30,4,1,0,0
120,1,23,90,0,1,1,1
121,1,24,100,0,1,1,0
122,1,25,40,7,1,1,1
123,1,26,50,4,1,1,0
124,1,27,55,3,1,0,0
125,6,68,30,1,1,0,1
126,1,29,20,8,1,1,0
127,1,30,40,8,1,0,0
128,1,31,5,3,1,0,1
129,1,32,25,9,1,1,0
130,1,33,65,7,1,0,1
131,1,34,70,3,1,1,1
132,1,35,100,4,1,1,1
133,1,36,85,2,1,1,0
