# 551
index,content,likes
0,这是一条景区评论这是我的景区评论。 comment_id:0  ,9
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,18
2,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:2  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,0
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:3  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,78
4,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:4  �超好玩，里面的人说话又好听。今天在这里。。，今天�,183
5,这是一条景区评论今天在这里。。，今天很开心！ comment_id:5  ,123
6,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �好玩儿，里面的人说话又好听。今天在这里。。，今�,105
7,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:7  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,27
8,这是一条景区评论今天很开心！ comment_id:8  ,234
9,这是景区评论。这是我的景区评论。 comment_id:9  ,126
10,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:10  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,27
11,这是一条景区评论这里好玩。 comment_id:11  ,111
12,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:12  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,60
13,这是一条景区评论今天在这里。。，今天很开心！ comment_id:13  ,90
14,这是景区评论。里面超好玩儿啊啊啊! comment_id:14  ,57
15,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:15  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,30
16,这是一条景区评论今天在这里。。，今天很开心！ comment_id:16  ,36
17,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:17  超好玩，里面的人说话又好听。今天在这里。。，今天�,39
18,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:18  ,189
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  啊啊啊，里面的人说话又好听。今天在这里。�,132
20,这是景区评论。今天很开心！ comment_id:20  ,90
21,这是一条景区评论这是我的景区评论。 comment_id:21  ,99
22,这是一条景区评论今天很开心！ comment_id:22  ,105
23,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:23  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,24
24,这是景区评论。这里好玩。 comment_id:24  ,174
25,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:25  ,192
26,这是一条景区评论今天在这里。。，今天很开心！ comment_id:26  ,180
27,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,183
28,这是景区评论。里面超好玩儿啊啊啊! comment_id:28  ,108
29,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,66
30,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:30  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,15
31,这是一条景区评论里面超好玩儿啊啊啊! comment_id:31  ,15
32,这是一条景区评论今天在这里。。，今天很开心！ comment_id:32  ,183
33,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:33  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,165
34,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:34  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,222
35,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:35  ,168
36,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:36  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,204
37,这是景区评论。里面超好玩儿啊啊啊! comment_id:37  ,108
38,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:38  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,45
39,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:39  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,105
40,这是景区评论。今天在这里。。，今天很开心！ comment_id:40  ,36
41,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:41  超好玩，里面的人说话又好听。今天在这里。。，今天�,129
42,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:42  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,36
43,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:43  ,15
44,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:44  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,42
45,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:45  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,15
46,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:46  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:46  ,225
47,这是一条景区评论今天在这里。。，今天很开心！ comment_id:47  ,228
48,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:48  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,198
49,这是景区评论。今天很开心！ comment_id:49  ,30
50,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:50  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,63
51,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:51  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,42
52,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:52  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,27
53,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:53  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,72
54,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:54  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,75
55,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:55  ,123
56,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:56  超好玩，里面的人说话又好听。今天在这里。。，今天�,93
57,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:57  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,156
58,这是景区评论。这是我的景区评论。 comment_id:58  ,135
59,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:59  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,93
60,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:60  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,42
61,这是景区评论。今天很开心！ comment_id:61  ,48
62,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:62  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,75
63,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:63  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,36
64,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:64  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,207
65,这是一条景区评论这里好玩。 comment_id:65  ,42
66,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:66  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,147
67,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:67  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,81
68,这是景区评论。今天在这里。。，今天很开心！ comment_id:68  ,126
69,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:69  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,60
70,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:70  好玩儿，里面的人说话又好听。今天在这里。。，今�,9
71,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:71  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,219
72,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:72  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,231
73,这是一条景区评论这里好玩。 comment_id:73  ,99
74,这是景区评论。这里好玩。 comment_id:74  ,3
75,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:75  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,213
76,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:76  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,93
77,这是一条景区评论今天很开心！ comment_id:77  ,234
78,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:78  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,195
79,这是景区评论。这里好玩。 comment_id:79  ,66
80,这是一条景区评论里面超好玩儿啊啊啊! comment_id:80  ,3
81,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:81  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,123
82,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:82  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,54
83,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:83  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,189
84,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:84  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,99
85,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:85  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:8,93
86,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:86  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,51
87,这是景区评论。今天很开心！ comment_id:87  ,195
88,这是一条景区评论这是我的景区评论。 comment_id:88  ,54
89,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:89  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,75
90,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:90  ,228
91,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:91  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,90
92,这是景区评论。今天在这里。。，今天很开心！ comment_id:92  ,126
93,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:93  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,120
94,这是一条景区评论今天在这里。。，今天很开心！ comment_id:94  ,114
95,这是一条景区评论这里好玩。 comment_id:95  ,120
96,这是景区评论。今天很开心！ comment_id:96  ,51
97,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:97  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,57
98,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:98  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,36
99,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:99  啊啊啊，里面的人说话又好听。今天在这里。�,168
100,这是一条景区评论里面超好玩儿啊啊啊! comment_id:100  ,24
101,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:101  ,99
102,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:102  ��。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,66
103,这是景区评论。这里好玩。 comment_id:103  ,192
104,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:104  �。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,24
105,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:105  �超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,150
106,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:106  �。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,99
107,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:107  ,105
108,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:108  �论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,84
109,这是景区评论。今天在这里。。，今天很开心！ comment_id:109  ,153
110,这是景区评论。里面超好玩儿啊啊啊! comment_id:110  ,225
111,这是一条景区评论今天很开心！ comment_id:111  ,147
112,这是一条景区评论这是我的景区评论。 comment_id:112  ,51
113,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:113  ,9
114,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:114  ��区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,144
115,这是景区评论。今天很开心！ comment_id:115  ,69
116,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:116  �论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,84
117,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:117  ��区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,45
118,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:118  ��。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,111
119,这是景区评论。今天很开心！ comment_id:119  ,117
120,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:120  ��啊啊，里面的人说话又好听。今天在这里。�,81
121,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:121  �论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,159
122,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:122  ��玩儿，里面的人说话又好听。今天在这里。。，今�,102
123,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:123  ��景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,60
124,这是一条景区评论这是我的景区评论。 comment_id:124  ,144
125,这是一条景区评论这是我的景区评论。 comment_id:125  ,213
126,这是景区评论。这是我的景区评论。 comment_id:126  ,12
127,这是景区评论。今天在这里。。，今天很开心！ comment_id:127  ,0
128,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:128  �超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,177
129,这是景区评论。今天在这里。。，今天很开心！ comment_id:129  ,186
130,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:130  ��玩儿，里面的人说话又好听。今天在这里。。，今�,105
131,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:131  ��。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,30
132,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:132  ��玩儿，里面的人说话又好听。今天在这里。。，今�,18
