# 4768
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,35,3,1,0,0
1,0,2,75,9,1,0,1
2,0,3,75,1,1,0,1
3,0,4,15,0,1,1,1
4,0,5,5,5,1,0,1
5,0,6,20,0,1,1,1
6,0,7,100,2,1,1,0
7,0,8,35,2,1,1,1
8,0,9,45,8,1,1,0
9,0,10,80,2,1,1,0
10,0,11,70,0,1,1,0
11,0,12,90,0,1,0,1
12,0,13,80,1,1,1,1
13,0,14,80,0,1,1,0
14,0,15,10,4,1,1,1
15,0,16,10,8,1,1,0
16,0,17,15,7,1,1,0
17,0,18,65,9,1,0,0
18,0,19,65,7,1,0,1
19,0,20,15,2,1,1,0
20,0,21,10,9,1,0,0
21,0,22,85,7,1,1,1
22,0,23,75,5,1,1,0
23,1,2,70,5,1,1,0
24,0,25,20,6,1,1,1
25,0,26,35,1,1,0,0
26,0,27,90,9,1,1,0
27,0,28,15,9,1,1,1
28,0,29,20,8,1,1,1
29,0,30,15,3,1,0,1
30,0,31,50,8,1,1,1
31,0,32,100,1,1,1,1
32,0,33,85,1,1,1,1
33,0,34,5,2,1,1,0
34,0,35,50,8,1,1,1
35,0,36,30,9,1,1,0
36,0,37,95,8,1,1,0
37,0,38,5,6,1,1,1
38,1,52,75,4,1,0,1
39,0,40,15,5,1,1,0
40,0,41,25,4,1,1,1
41,0,42,30,6,1,0,1
42,0,43,10,4,1,1,0
43,0,44,75,1,1,1,0
44,0,45,65,5,1,1,1
45,0,46,5,6,1,1,0
46,0,47,50,8,1,0,0
47,0,48,50,8,1,1,1
48,0,49,10,6,1,1,1
49,0,50,80,2,1,1,1
50,0,51,5,9,1,1,0
51,0,52,75,7,1,1,1
52,0,53,85,3,1,1,1
53,0,54,95,6,1,1,0
54,0,55,60,8,1,1,1
55,0,56,40,5,1,1,0
56,0,57,40,6,1,1,1
57,0,58,95,6,1,1,1
58,0,59,5,0,1,1,0
59,0,60,35,8,1,1,1
60,0,61,100,5,1,1,1
61,0,62,40,6,1,1,1
62,0,63,70,2,1,1,0
63,0,64,95,6,1,1,1
64,0,65,15,0,1,1,1
65,0,66,70,4,1,1,1
66,0,67,40,8,1,1,1
67,0,68,75,3,1,1,0
68,0,69,45,6,1,0,1
69,0,70,55,4,1,1,0
70,0,71,60,8,1,1,0
71,0,72,15,6,1,0,0
72,0,73,30,2,1,0,1
73,0,74,35,8,1,1,1
74,0,75,85,2,1,1,1
75,0,76,85,6,1,1,0
76,0,77,15,8,1,1,1
77,0,78,70,9,1,1,1
78,0,79,75,4,1,1,1
79,0,80,5,8,1,0,0
80,0,81,30,3,1,1,1
81,0,82,15,5,1,1,1
82,3,49,80,3,1,1,0
