# 268
index,name,label,likes
0,麻辣烫 food_id:0,闽菜 food_id:0,96
1,猪肉炒手 food_id:1,湘菜 food_id:1,42
2,涮毛肚 food_id:2,浙菜 food_id:2,78
3,涮毛肚 food_id:3,徽菜 food_id:3,102
4,面皮 food_id:4,川菜 food_id:4,72
5,涮毛肚 food_id:5,闽菜 food_id:5,42
6,面皮 food_id:6,粤菜 food_id:6,66
7,毛血旺 food_id:7,川菜 food_id:7,99
8,猪肉炒手 food_id:8,湘菜 food_id:8,105
9,毛血旺 food_id:9,川菜 food_id:9,90
10,山西刀削面 food_id:10,苏菜 food_id:10,15
11,麻辣烫 food_id:11,鲁菜 food_id:11,21
12,毛血旺 food_id:12,浙菜 food_id:12,75
13,麻辣烫 food_id:13,川菜 food_id:13,30
14,涮毛肚 food_id:14,湘菜 food_id:14,102
15,山西刀削面 food_id:15,川菜 food_id:15,42
16,山西刀削面 food_id:16,闽菜 food_id:16,93
17,涮毛肚 food_id:17,浙菜 food_id:17,96
18,毛血旺 food_id:18,川菜 food_id:18,69
19,涮毛肚 food_id:19,粤菜 food_id:19,114
20,猪肉炒手 food_id:20,川菜 food_id:20,102
21,麻辣烫 food_id:21,湘菜 food_id:21,96
22,面皮 food_id:22,川菜 food_id:22,36
23,山西刀削面 food_id:23,浙菜 food_id:23,24
24,鱼香肉丝 food_id:24,川菜 food_id:24,96
25,毛血旺 food_id:25,浙菜 food_id:25,114
26,猪肉炒手 food_id:26,徽菜 food_id:26,54
27,山西刀削面 food_id:27,苏菜 food_id:27,42
28,牛肉拉面 food_id:28,湘菜 food_id:28,90
29,牛肉拉面 food_id:29,苏菜 food_id:29,42
30,面皮 food_id:30,鲁菜 food_id:30,93
31,牛肉拉面 food_id:31,湘菜 food_id:31,3
32,涮毛肚 food_id:32,鲁菜 food_id:32,48
33,麻辣烫 food_id:33,闽菜 food_id:33,24
34,山西刀削面 food_id:34,闽菜 food_id:34,81
35,毛血旺 food_id:35,苏菜 food_id:35,78
36,猪肉炒手 food_id:36,湘菜 food_id:36,42
37,麻辣烫 food_id:37,鲁菜 food_id:37,108
38,麻辣烫 food_id:38,粤菜 food_id:38,60
39,麻辣烫 food_id:39,徽菜 food_id:39,15
40,毛血旺 food_id:40,浙菜 food_id:40,9
41,猪肉炒手 food_id:41,闽菜 food_id:41,24
42,牛肉拉面 food_id:42,苏菜 food_id:42,66
43,面皮 food_id:43,川菜 food_id:43,33
44,猪肉炒手 food_id:44,鲁菜 food_id:44,33
45,鱼香肉丝 food_id:45,浙菜 food_id:45,72
46,面皮 food_id:46,闽菜 food_id:46,45
47,麻辣烫 food_id:47,徽菜 food_id:47,48
48,鱼香肉丝 food_id:48,鲁菜 food_id:48,87
49,麻辣烫 food_id:49,湘菜 food_id:49,111
50,面皮 food_id:50,鲁菜 food_id:50,75
51,鱼香肉丝 food_id:51,浙菜 food_id:51,63
52,毛血旺 food_id:52,湘菜 food_id:52,66
53,毛血旺 food_id:53,闽菜 food_id:53,51
54,鱼香肉丝 food_id:54,浙菜 food_id:54,48
55,麻辣烫 food_id:55,粤菜 food_id:55,114
56,面皮 food_id:56,鲁菜 food_id:56,0
57,猪肉炒手 food_id:57,徽菜 food_id:57,102
58,猪肉炒手 food_id:58,浙菜 food_id:58,114
59,鱼香肉丝 food_id:59,浙菜 food_id:59,18
60,鱼香肉丝 food_id:60,川菜 food_id:60,102
61,猪肉炒手 food_id:61,苏菜 food_id:61,114
62,牛肉拉面 food_id:62,川菜 food_id:62,108
63,山西刀削面 food_id:63,徽菜 food_id:63,30
64,面皮 food_id:64,闽菜 food_id:64,51
65,涮毛肚 food_id:65,徽菜 food_id:65,90
66,涮毛肚 food_id:66,川菜 food_id:66,108
67,麻辣烫 food_id:67,粤菜 food_id:67,39
68,涮毛肚 food_id:68,粤菜 food_id:68,90
69,山西刀削面 food_id:69,浙菜 food_id:69,18
70,猪肉炒手 food_id:70,鲁菜 food_id:70,84
71,麻辣烫 food_id:71,粤菜 food_id:71,78
72,麻辣烫 food_id:72,川菜 food_id:72,27
73,麻辣烫 food_id:73,苏菜 food_id:73,60
74,毛血旺 food_id:74,湘菜 food_id:74,111
75,涮毛肚 food_id:75,川菜 food_id:75,69
76,毛血旺 food_id:76,鲁菜 food_id:76,114
77,山西刀削面 food_id:77,鲁菜 food_id:77,96
78,山西刀削面 food_id:78,浙菜 food_id:78,9
79,山西刀削面 food_id:79,川菜 food_id:79,24
80,猪肉炒手 food_id:80,川菜 food_id:80,114
81,牛肉拉面 food_id:81,粤菜 food_id:81,81
82,麻辣烫 food_id:82,鲁菜 food_id:82,93
83,毛血旺 food_id:83,浙菜 food_id:83,102
84,毛血旺 food_id:84,徽菜 food_id:84,3
85,猪肉炒手 food_id:85,徽菜 food_id:85,30
86,鱼香肉丝 food_id:86,川菜 food_id:86,57
87,毛血旺 food_id:87,鲁菜 food_id:87,99
88,山西刀削面 food_id:88,鲁菜 food_id:88,6
89,涮毛肚 food_id:89,粤菜 food_id:89,87
90,麻辣烫 food_id:90,苏菜 food_id:90,84
91,面皮 food_id:91,粤菜 food_id:91,12
92,面皮 food_id:92,闽菜 food_id:92,81
93,麻辣烫 food_id:93,徽菜 food_id:93,84
94,涮毛肚 food_id:94,鲁菜 food_id:94,42
95,鱼香肉丝 food_id:95,徽菜 food_id:95,72
96,面皮 food_id:96,徽菜 food_id:96,27
97,麻辣烫 food_id:97,川菜 food_id:97,3
98,猪肉炒手 food_id:98,闽菜 food_id:98,84
99,毛血旺 food_id:99,粤菜 food_id:99,30
100,涮毛肚 food_id:100,闽菜 food_id:100,78
101,面皮 food_id:101,闽菜 food_id:101,36
102,鱼香肉丝 food_id:102,川菜 food_id:102,21
103,牛肉拉面 food_id:103,川菜 food_id:103,54
104,牛肉拉面 food_id:104,苏菜 food_id:104,15
105,牛肉拉面 food_id:105,湘菜 food_id:105,57
106,面皮 food_id:106,闽菜 food_id:106,72
107,山西刀削面 food_id:107,粤菜 food_id:107,60
108,牛肉拉面 food_id:108,浙菜 food_id:108,30
109,涮毛肚 food_id:109,苏菜 food_id:109,51
110,毛血旺 food_id:110,川菜 food_id:110,24
111,猪肉炒手 food_id:111,浙菜 food_id:111,24
112,涮毛肚 food_id:112,湘菜 food_id:112,60
113,鱼香肉丝 food_id:113,鲁菜 food_id:113,102
114,面皮 food_id:114,苏菜 food_id:114,117
115,麻辣烫 food_id:115,苏菜 food_id:115,39
116,面皮 food_id:116,粤菜 food_id:116,9
117,猪肉炒手 food_id:117,徽菜 food_id:117,12
118,鱼香肉丝 food_id:118,湘菜 food_id:118,9
119,麻辣烫 food_id:119,徽菜 food_id:119,54
120,麻辣烫 food_id:120,苏菜 food_id:120,42
121,面皮 food_id:121,闽菜 food_id:121,117
122,猪肉炒手 food_id:122,川菜 food_id:122,84
123,毛血旺 food_id:123,苏菜 food_id:123,114
124,麻辣烫 food_id:124,川菜 food_id:124,48
125,面皮 food_id:125,湘菜 food_id:125,48
126,涮毛肚 food_id:126,湘菜 food_id:126,36
127,面皮 food_id:127,湘菜 food_id:127,99
128,牛肉拉面 food_id:128,苏菜 food_id:128,75
129,面皮 food_id:129,粤菜 food_id:129,102
130,面皮 food_id:130,闽菜 food_id:130,84
131,涮毛肚 food_id:131,闽菜 food_id:131,6
132,山西刀削面 food_id:132,湘菜 food_id:132,96
133,毛血旺 food_id:133,苏菜 food_id:133,21
134,涮毛肚 food_id:134,徽菜 food_id:134,36
135,涮毛肚 food_id:135,浙菜 food_id:135,78
136,麻辣烫 food_id:136,闽菜 food_id:136,69
137,毛血旺 food_id:137,湘菜 food_id:137,42
138,毛血旺 food_id:138,徽菜 food_id:138,27
139,毛血旺 food_id:139,粤菜 food_id:139,27
140,牛肉拉面 food_id:140,徽菜 food_id:140,117
141,涮毛肚 food_id:141,浙菜 food_id:141,87
142,麻辣烫 food_id:142,徽菜 food_id:142,66
143,鱼香肉丝 food_id:143,浙菜 food_id:143,96
144,涮毛肚 food_id:144,湘菜 food_id:144,15
145,牛肉拉面 food_id:145,川菜 food_id:145,78
146,毛血旺 food_id:146,湘菜 food_id:146,36
147,猪肉炒手 food_id:147,徽菜 food_id:147,45
148,鱼香肉丝 food_id:148,鲁菜 food_id:148,60
149,麻辣烫 food_id:149,闽菜 food_id:149,39
150,鱼香肉丝 food_id:150,闽菜 food_id:150,57
151,涮毛肚 food_id:151,徽菜 food_id:151,51
152,猪肉炒手 food_id:152,徽菜 food_id:152,12
153,牛肉拉面 food_id:153,徽菜 food_id:153,96
154,猪肉炒手 food_id:154,浙菜 food_id:154,12
155,毛血旺 food_id:155,鲁菜 food_id:155,84
156,涮毛肚 food_id:156,徽菜 food_id:156,54
157,猪肉炒手 food_id:157,川菜 food_id:157,54
158,牛肉拉面 food_id:158,粤菜 food_id:158,93
159,麻辣烫 food_id:159,闽菜 food_id:159,87
160,涮毛肚 food_id:160,徽菜 food_id:160,51
161,山西刀削面 food_id:161,鲁菜 food_id:161,48
162,毛血旺 food_id:162,川菜 food_id:162,102
163,毛血旺 food_id:163,徽菜 food_id:163,84
164,涮毛肚 food_id:164,徽菜 food_id:164,51
165,山西刀削面 food_id:165,浙菜 food_id:165,39
166,猪肉炒手 food_id:166,粤菜 food_id:166,105
167,麻辣烫 food_id:167,徽菜 food_id:167,84
168,毛血旺 food_id:168,苏菜 food_id:168,21
169,麻辣烫 food_id:169,粤菜 food_id:169,84
170,涮毛肚 food_id:170,闽菜 food_id:170,0
171,麻辣烫 food_id:171,川菜 food_id:171,93
172,麻辣烫 food_id:172,徽菜 food_id:172,15
173,麻辣烫 food_id:173,湘菜 food_id:173,81
174,牛肉拉面 food_id:174,徽菜 food_id:174,105
175,鱼香肉丝 food_id:175,徽菜 food_id:175,21
176,面皮 food_id:176,苏菜 food_id:176,54
177,毛血旺 food_id:177,闽菜 food_id:177,33
178,毛血旺 food_id:178,闽菜 food_id:178,57
179,麻辣烫 food_id:179,鲁菜 food_id:179,0
180,涮毛肚 food_id:180,川菜 food_id:180,33
181,鱼香肉丝 food_id:181,徽菜 food_id:181,18
182,鱼香肉丝 food_id:182,粤菜 food_id:182,48
183,猪肉炒手 food_id:183,徽菜 food_id:183,12
184,麻辣烫 food_id:184,湘菜 food_id:184,105
185,毛血旺 food_id:185,粤菜 food_id:185,24
186,麻辣烫 food_id:186,粤菜 food_id:186,66
187,涮毛肚 food_id:187,川菜 food_id:187,45
188,牛肉拉面 food_id:188,湘菜 food_id:188,51
189,猪肉炒手 food_id:189,徽菜 food_id:189,78
190,猪肉炒手 food_id:190,浙菜 food_id:190,114
191,猪肉炒手 food_id:191,鲁菜 food_id:191,63
192,山西刀削面 food_id:192,苏菜 food_id:192,99
193,毛血旺 food_id:193,浙菜 food_id:193,54
194,猪肉炒手 food_id:194,浙菜 food_id:194,0
195,毛血旺 food_id:195,浙菜 food_id:195,75
196,涮毛肚 food_id:196,徽菜 food_id:196,39
197,猪肉炒手 food_id:197,徽菜 food_id:197,93
198,毛血旺 food_id:198,川菜 food_id:198,63
199,涮毛肚 food_id:199,浙菜 food_id:199,72
200,猪肉炒手 food_id:200,徽菜 food_id:200,108
201,猪肉炒手 food_id:201,粤菜 food_id:201,60
202,猪肉炒手 food_id:202,湘菜 food_id:202,105
203,面皮 food_id:203,川菜 food_id:203,39
204,涮毛肚 food_id:204,苏菜 food_id:204,57
205,山西刀削面 food_id:205,湘菜 food_id:205,57
206,面皮 food_id:206,粤菜 food_id:206,27
207,鱼香肉丝 food_id:207,闽菜 food_id:207,42
208,麻辣烫 food_id:208,闽菜 food_id:208,102
209,涮毛肚 food_id:209,川菜 food_id:209,39
210,面皮 food_id:210,苏菜 food_id:210,42
211,牛肉拉面 food_id:211,鲁菜 food_id:211,45
212,面皮 food_id:212,湘菜 food_id:212,6
213,牛肉拉面 food_id:213,徽菜 food_id:213,117
214,鱼香肉丝 food_id:214,鲁菜 food_id:214,108
215,山西刀削面 food_id:215,川菜 food_id:215,18
216,山西刀削面 food_id:216,湘菜 food_id:216,63
217,山西刀削面 food_id:217,浙菜 food_id:217,45
218,面皮 food_id:218,湘菜 food_id:218,30
219,涮毛肚 food_id:219,浙菜 food_id:219,93
220,牛肉拉面 food_id:220,湘菜 food_id:220,15
221,麻辣烫 food_id:221,鲁菜 food_id:221,72
222,面皮 food_id:222,湘菜 food_id:222,3
223,猪肉炒手 food_id:223,闽菜 food_id:223,27
224,麻辣烫 food_id:224,徽菜 food_id:224,3
225,麻辣烫 food_id:225,川菜 food_id:225,78
226,毛血旺 food_id:226,浙菜 food_id:226,42
227,牛肉拉面 food_id:227,闽菜 food_id:227,51
228,猪肉炒手 food_id:228,湘菜 food_id:228,36
229,面皮 food_id:229,苏菜 food_id:229,111
230,牛肉拉面 food_id:230,浙菜 food_id:230,3
231,牛肉拉面 food_id:231,徽菜 food_id:231,63
232,猪肉炒手 food_id:232,粤菜 food_id:232,93
233,毛血旺 food_id:233,徽菜 food_id:233,24
234,面皮 food_id:234,粤菜 food_id:234,108
235,猪肉炒手 food_id:235,川菜 food_id:235,36
236,鱼香肉丝 food_id:236,闽菜 food_id:236,6
237,山西刀削面 food_id:237,湘菜 food_id:237,87
238,山西刀削面 food_id:238,鲁菜 food_id:238,48
239,猪肉炒手 food_id:239,苏菜 food_id:239,39
240,猪肉炒手 food_id:240,川菜 food_id:240,93
241,涮毛肚 food_id:241,鲁菜 food_id:241,24
242,麻辣烫 food_id:242,苏菜 food_id:242,84
243,毛血旺 food_id:243,浙菜 food_id:243,39
244,涮毛肚 food_id:244,浙菜 food_id:244,117
245,麻辣烫 food_id:245,浙菜 food_id:245,27
246,面皮 food_id:246,徽菜 food_id:246,66
247,面皮 food_id:247,苏菜 food_id:247,15
248,猪肉炒手 food_id:248,川菜 food_id:248,0
249,面皮 food_id:249,川菜 food_id:249,66
250,鱼香肉丝 food_id:250,粤菜 food_id:250,18
251,麻辣烫 food_id:251,湘菜 food_id:251,57
252,猪肉炒手 food_id:252,徽菜 food_id:252,42
253,山西刀削面 food_id:253,闽菜 food_id:253,12
254,面皮 food_id:254,湘菜 food_id:254,96
255,麻辣烫 food_id:255,湘菜 food_id:255,48
256,牛肉拉面 food_id:256,苏菜 food_id:256,96
257,鱼香肉丝 food_id:257,粤菜 food_id:257,93
258,面皮 food_id:258,闽菜 food_id:258,6
259,面皮 food_id:259,浙菜 food_id:259,9
260,面皮 food_id:260,闽菜 food_id:260,114
261,鱼香肉丝 food_id:261,鲁菜 food_id:261,48
262,面皮 food_id:262,湘菜 food_id:262,69
