# 100
index,name,instruction,label,likes
0,五教学楼 id:0,五教学楼是新中国第114所邮电高等教学楼。 id:0, 教学楼 ,31
1,三教学楼 id:1,三教学楼是新中国第114514所邮电高等教学楼。 id:1, 教学楼 ,38
2,一宿舍 id:2,一宿舍是一所宿舍。 id:2, 宿舍 ,31
3,一宿舍 id:3,一宿舍是一所宿舍。 id:3, 宿舍 ,39
4,小理发店 id:4,小花园是一所啸理发店子。 id:4, 理发店 ,35
5,三教学楼 id:5,三教学楼是新中国第114514所邮电高等教学楼。 id:5, 教学楼 ,7
6,小理发店 id:6,小花园是一所啸理发店子。 id:6, 理发店 ,16
7,小快递站 id:7,小花园是一所啸快递站子。 id:7, 快递站 ,4
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,21
9,三厕所 id:9,三厕所是厕所。 id:9, 厕所 ,41
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,35
11,四教学楼 id:11,四教学楼是新中国第514所邮电高等教学楼。 id:11, 教学楼 ,20
12,三厕所 id:12,三厕所是厕所。 id:12, 厕所 ,46
13,五教学楼 id:13,五教学楼是新中国第114所邮电高等教学楼。 id:13, 教学楼 ,3
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,16
15,三食堂 id:15,三食堂是食堂。 id:15, 食堂 ,39
16,四教学楼 id:16,四教学楼是新中国第514所邮电高等教学楼。 id:16, 教学楼 ,38
17,五厕所 id:17,五厕所是厕所。 id:17, 厕所 ,16
18,小车棚 id:18,小花园是一所啸车棚子。 id:18, 车棚 ,34
19,四宿舍 id:19,四宿舍是新中国第514所邮电高等宿舍。 id:19, 宿舍 ,46
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,18
21,五厕所 id:21,五厕所是厕所。 id:21, 厕所 ,6
22,二宿舍 id:22,二宿舍是宿舍。 id:22, 宿舍 ,24
23,五食堂 id:23,五食堂是食堂。 id:23, 食堂 ,38
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,26
25,一教学楼 id:25,一教学楼是新中国第1所邮电高等教学楼。 id:25, 教学楼 ,30
26,二教学楼 id:26,二教学楼是新中国第18所邮电高等教学楼。 id:26, 教学楼 ,19
27,小快递站 id:27,小花园是一所啸快递站子。 id:27, 快递站 ,37
28,一食堂 id:28,一食堂是一所食堂。 id:28, 食堂 ,9
29,五食堂 id:29,五食堂是食堂。 id:29, 食堂 ,19
30,五厕所 id:30,五厕所是厕所。 id:30, 厕所 ,12
31,四食堂 id:31,四食堂是新中国第514所邮电高等食堂。 id:31, 食堂 ,17
32,一宿舍 id:32,一宿舍是一所宿舍。 id:32, 宿舍 ,17
33,四教学楼 id:33,四教学楼是新中国第514所邮电高等教学楼。 id:33, 教学楼 ,38
34,四厕所 id:34,四厕所是新中国第514所邮电高等厕所。 id:34, 厕所 ,26
35,四宿舍 id:35,四宿舍是新中国第514所邮电高等宿舍。 id:35, 宿舍 ,38
36,四宿舍 id:36,四宿舍是新中国第514所邮电高等宿舍。 id:36, 宿舍 ,32
37,五食堂 id:37,五食堂是食堂。 id:37, 食堂 ,4
38,四厕所 id:38,四厕所是新中国第514所邮电高等厕所。 id:38, 厕所 ,19
39,小快递站 id:39,小花园是一所啸快递站子。 id:39, 快递站 ,25
40,二食堂 id:40,二食堂是食堂。 id:40, 食堂 ,35
41,一宿舍 id:41,一宿舍是一所宿舍。 id:41, 宿舍 ,23
42,三宿舍 id:42,三宿舍是宿舍。 id:42, 宿舍 ,8
43,二食堂 id:43,二食堂是食堂。 id:43, 食堂 ,28
44,小花园 id:44,小花园是一所啸公园。 id:44, 花园 ,12
45,三宿舍 id:45,三宿舍是宿舍。 id:45, 宿舍 ,6
46,三厕所 id:46,三厕所是厕所。 id:46, 厕所 ,25
47,五宿舍 id:47,五宿舍是宿舍。 id:47, 宿舍 ,9
48,五厕所 id:48,五厕所是厕所。 id:48, 厕所 ,35
49,小花园 id:49,小花园是一所啸公园。 id:49, 花园 ,23
50,小快递站 id:50,小花园是一所啸快递站子。 id:50, 快递站 ,27
51,三厕所 id:51,三厕所是厕所。 id:51, 厕所 ,10
52,一宿舍 id:52,一宿舍是一所宿舍。 id:52, 宿舍 ,17
53,一教学楼 id:53,一教学楼是新中国第1所邮电高等教学楼。 id:53, 教学楼 ,30
54,四食堂 id:54,四食堂是新中国第514所邮电高等食堂。 id:54, 食堂 ,19
55,四厕所 id:55,四厕所是新中国第514所邮电高等厕所。 id:55, 厕所 ,20
56,五食堂 id:56,五食堂是食堂。 id:56, 食堂 ,3
57,小花园 id:57,小花园是一所啸公园。 id:57, 花园 ,44
58,小车棚 id:58,小花园是一所啸车棚子。 id:58, 车棚 ,41
59,三厕所 id:59,三厕所是厕所。 id:59, 厕所 ,29
60,五教学楼 id:60,五教学楼是新中国第114所邮电高等教学楼。 id:60, 教学楼 ,22
61,三食堂 id:61,三食堂是食堂。 id:61, 食堂 ,12
62,四教学楼 id:62,四教学楼是新中国第514所邮电高等教学楼。 id:62, 教学楼 ,6
63,五宿舍 id:63,五宿舍是宿舍。 id:63, 宿舍 ,44
64,三食堂 id:64,三食堂是食堂。 id:64, 食堂 ,24
65,小花园 id:65,小花园是一所啸公园。 id:65, 花园 ,4
66,三宿舍 id:66,三宿舍是宿舍。 id:66, 宿舍 ,24
67,一宿舍 id:67,一宿舍是一所宿舍。 id:67, 宿舍 ,18
68,三宿舍 id:68,三宿舍是宿舍。 id:68, 宿舍 ,3
69,一教学楼 id:69,一教学楼是新中国第1所邮电高等教学楼。 id:69, 教学楼 ,15
70,五宿舍 id:70,五宿舍是宿舍。 id:70, 宿舍 ,39
71,一宿舍 id:71,一宿舍是一所宿舍。 id:71, 宿舍 ,36
72,小车棚 id:72,小花园是一所啸车棚子。 id:72, 车棚 ,7
73,五教学楼 id:73,五教学楼是新中国第114所邮电高等教学楼。 id:73, 教学楼 ,18
74,三食堂 id:74,三食堂是食堂。 id:74, 食堂 ,12
75,三食堂 id:75,三食堂是食堂。 id:75, 食堂 ,31
76,四教学楼 id:76,四教学楼是新中国第514所邮电高等教学楼。 id:76, 教学楼 ,35
77,二食堂 id:77,二食堂是食堂。 id:77, 食堂 ,44
78,小花园 id:78,小花园是一所啸公园。 id:78, 花园 ,26
79,四宿舍 id:79,四宿舍是新中国第514所邮电高等宿舍。 id:79, 宿舍 ,4
80,四宿舍 id:80,四宿舍是新中国第514所邮电高等宿舍。 id:80, 宿舍 ,25
81,一厕所 id:81,一厕所是一所厕所。 id:81, 厕所 ,42
82,五厕所 id:82,五厕所是厕所。 id:82, 厕所 ,36
83,小快递站 id:83,小花园是一所啸快递站子。 id:83, 快递站 ,19
84,小理发店 id:84,小花园是一所啸理发店子。 id:84, 理发店 ,45
85,四教学楼 id:85,四教学楼是新中国第514所邮电高等教学楼。 id:85, 教学楼 ,16
86,三厕所 id:86,三厕所是厕所。 id:86, 厕所 ,38
87,三食堂 id:87,三食堂是食堂。 id:87, 食堂 ,16
88,小车棚 id:88,小花园是一所啸车棚子。 id:88, 车棚 ,13
89,五宿舍 id:89,五宿舍是宿舍。 id:89, 宿舍 ,22
90,二食堂 id:90,二食堂是食堂。 id:90, 食堂 ,16
91,小车棚 id:91,小花园是一所啸车棚子。 id:91, 车棚 ,11
92,三食堂 id:92,三食堂是食堂。 id:92, 食堂 ,30
93,五教学楼 id:93,五教学楼是新中国第114所邮电高等教学楼。 id:93, 教学楼 ,36
94,四教学楼 id:94,四教学楼是新中国第514所邮电高等教学楼。 id:94, 教学楼 ,16
95,四厕所 id:95,四厕所是新中国第514所邮电高等厕所。 id:95, 厕所 ,28
96,三教学楼 id:96,三教学楼是新中国第114514所邮电高等教学楼。 id:96, 教学楼 ,37
97,五宿舍 id:97,五宿舍是宿舍。 id:97, 宿舍 ,29
98,小理发店 id:98,小花园是一所啸理发店子。 id:98, 理发店 ,30
99,五厕所 id:99,五厕所是厕所。 id:99, 厕所 ,18
