# 491
index,place_index,content,likes
0,38,我是产所评论。好玩好玩！！ comment_id:0,24
1,22,我是产所评论。 comment_id:1,33
2,51,我是产所评论。这里超好玩的! comment_id:2,33
3,25,我是产所评论。好玩好玩！！ comment_id:3,36
4,60,我是产所评论。啊啦拉拉~~~ comment_id:4,30
5,1,我是产所评论。啊啦拉拉~~~ comment_id:5,18
6,40,我是产所评论。这里超好玩的! comment_id:6,18
7,77,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:7,33
8,80,我是产所评论。这里超好玩的! comment_id:8,33
9,87,我是产所评论。好玩好玩！！ comment_id:9,45
10,75,我是产所评论。这里超好玩的! comment_id:10,39
11,38,我是产所评论。这里超好玩的! comment_id:11,36
12,57,我是产所评论。这里超好玩的! comment_id:12,24
13,34,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:13,54
14,9,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:14,48
15,56,我是产所评论。啊啦拉拉~ comment_id:15,57
16,24,我是产所评论。 comment_id:16,12
17,51,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:17,30
18,86,我是产所评论。这里超好玩的! comment_id:18,48
19,42,我是产所评论。啊啦拉拉~~~ comment_id:19,9
20,20,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:20,6
21,3,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:21,36
22,1,我是产所评论。啊啦拉拉~~~ comment_id:22,57
23,61,我是产所评论。 comment_id:23,3
24,81,我是产所评论。 comment_id:24,39
25,83,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:25,42
26,39,我是产所评论。好玩好玩！！ comment_id:26,33
27,4,我是产所评论。啊啦拉拉~ comment_id:27,45
28,2,我是产所评论。我爱玩元神！ comment_id:28,54
29,3,我是产所评论。 comment_id:29,36
30,56,我是产所评论。我爱玩元神！ comment_id:30,12
31,89,我是产所评论。 comment_id:31,6
32,37,我是产所评论。啊啦拉拉~ comment_id:32,54
33,47,我是产所评论。 comment_id:33,9
34,58,我是产所评论。这里超好玩的! comment_id:34,57
35,11,我是产所评论。这里超好玩的! comment_id:35,42
36,18,我是产所评论。我爱玩元神！ comment_id:36,24
37,58,我是产所评论。啊啦拉拉~~~ comment_id:37,45
38,70,我是产所评论。 comment_id:38,36
39,93,我是产所评论。好玩好玩！！ comment_id:39,36
40,27,我是产所评论。这里超好玩的! comment_id:40,24
41,42,我是产所评论。这里超好玩的! comment_id:41,27
42,17,我是产所评论。 comment_id:42,57
