# 598
index,name,label,likes
0,猪肉炒手 food_id:0,鲁菜 food_id:0,72
1,毛血旺 food_id:1,湘菜 food_id:1,87
2,鱼香肉丝 food_id:2,鲁菜 food_id:2,66
3,鱼香肉丝 food_id:3,湘菜 food_id:3,42
4,鱼香肉丝 food_id:4,湘菜 food_id:4,117
5,涮毛肚 food_id:5,粤菜 food_id:5,24
6,山西刀削面 food_id:6,徽菜 food_id:6,51
7,毛血旺 food_id:7,湘菜 food_id:7,105
8,山西刀削面 food_id:8,粤菜 food_id:8,45
9,毛血旺 food_id:9,闽菜 food_id:9,39
10,牛肉拉面 food_id:10,闽菜 food_id:10,87
11,毛血旺 food_id:11,粤菜 food_id:11,9
12,毛血旺 food_id:12,湘菜 food_id:12,21
13,涮毛肚 food_id:13,徽菜 food_id:13,36
14,涮毛肚 food_id:14,闽菜 food_id:14,102
15,毛血旺 food_id:15,川菜 food_id:15,96
16,面皮 food_id:16,鲁菜 food_id:16,96
17,牛肉拉面 food_id:17,川菜 food_id:17,9
18,麻辣烫 food_id:18,粤菜 food_id:18,78
19,山西刀削面 food_id:19,粤菜 food_id:19,105
20,猪肉炒手 food_id:20,粤菜 food_id:20,117
21,牛肉拉面 food_id:21,徽菜 food_id:21,78
22,面皮 food_id:22,川菜 food_id:22,84
23,毛血旺 food_id:23,苏菜 food_id:23,105
24,面皮 food_id:24,苏菜 food_id:24,105
25,面皮 food_id:25,苏菜 food_id:25,66
26,牛肉拉面 food_id:26,鲁菜 food_id:26,102
27,涮毛肚 food_id:27,粤菜 food_id:27,57
28,面皮 food_id:28,徽菜 food_id:28,6
29,毛血旺 food_id:29,苏菜 food_id:29,6
30,山西刀削面 food_id:30,徽菜 food_id:30,63
31,鱼香肉丝 food_id:31,浙菜 food_id:31,51
32,面皮 food_id:32,粤菜 food_id:32,3
33,毛血旺 food_id:33,苏菜 food_id:33,57
34,涮毛肚 food_id:34,粤菜 food_id:34,57
35,涮毛肚 food_id:35,徽菜 food_id:35,12
36,鱼香肉丝 food_id:36,苏菜 food_id:36,6
37,面皮 food_id:37,浙菜 food_id:37,81
38,牛肉拉面 food_id:38,闽菜 food_id:38,93
39,鱼香肉丝 food_id:39,苏菜 food_id:39,42
40,面皮 food_id:40,湘菜 food_id:40,6
41,涮毛肚 food_id:41,徽菜 food_id:41,99
42,鱼香肉丝 food_id:42,徽菜 food_id:42,51
43,山西刀削面 food_id:43,浙菜 food_id:43,33
44,涮毛肚 food_id:44,粤菜 food_id:44,30
45,面皮 food_id:45,浙菜 food_id:45,42
46,猪肉炒手 food_id:46,川菜 food_id:46,90
47,牛肉拉面 food_id:47,湘菜 food_id:47,51
48,毛血旺 food_id:48,湘菜 food_id:48,111
49,涮毛肚 food_id:49,鲁菜 food_id:49,60
50,面皮 food_id:50,川菜 food_id:50,54
51,毛血旺 food_id:51,鲁菜 food_id:51,48
52,麻辣烫 food_id:52,湘菜 food_id:52,33
53,面皮 food_id:53,湘菜 food_id:53,102
54,山西刀削面 food_id:54,川菜 food_id:54,15
55,山西刀削面 food_id:55,苏菜 food_id:55,84
56,面皮 food_id:56,粤菜 food_id:56,111
57,牛肉拉面 food_id:57,苏菜 food_id:57,9
58,山西刀削面 food_id:58,湘菜 food_id:58,84
59,猪肉炒手 food_id:59,湘菜 food_id:59,3
60,鱼香肉丝 food_id:60,川菜 food_id:60,30
61,山西刀削面 food_id:61,鲁菜 food_id:61,51
62,面皮 food_id:62,徽菜 food_id:62,96
63,牛肉拉面 food_id:63,川菜 food_id:63,21
64,麻辣烫 food_id:64,粤菜 food_id:64,99
65,牛肉拉面 food_id:65,粤菜 food_id:65,12
66,毛血旺 food_id:66,苏菜 food_id:66,105
67,毛血旺 food_id:67,川菜 food_id:67,93
68,山西刀削面 food_id:68,闽菜 food_id:68,66
69,牛肉拉面 food_id:69,湘菜 food_id:69,117
70,涮毛肚 food_id:70,徽菜 food_id:70,51
71,涮毛肚 food_id:71,闽菜 food_id:71,12
72,麻辣烫 food_id:72,湘菜 food_id:72,3
73,鱼香肉丝 food_id:73,粤菜 food_id:73,111
74,牛肉拉面 food_id:74,湘菜 food_id:74,42
75,牛肉拉面 food_id:75,鲁菜 food_id:75,15
76,毛血旺 food_id:76,川菜 food_id:76,111
77,鱼香肉丝 food_id:77,徽菜 food_id:77,48
78,麻辣烫 food_id:78,粤菜 food_id:78,18
79,鱼香肉丝 food_id:79,徽菜 food_id:79,30
80,麻辣烫 food_id:80,湘菜 food_id:80,114
81,山西刀削面 food_id:81,浙菜 food_id:81,30
82,毛血旺 food_id:82,粤菜 food_id:82,3
83,牛肉拉面 food_id:83,闽菜 food_id:83,90
84,涮毛肚 food_id:84,粤菜 food_id:84,18
85,麻辣烫 food_id:85,湘菜 food_id:85,51
86,麻辣烫 food_id:86,闽菜 food_id:86,96
87,麻辣烫 food_id:87,苏菜 food_id:87,108
88,麻辣烫 food_id:88,川菜 food_id:88,51
89,牛肉拉面 food_id:89,徽菜 food_id:89,39
90,面皮 food_id:90,湘菜 food_id:90,102
91,麻辣烫 food_id:91,浙菜 food_id:91,111
92,猪肉炒手 food_id:92,粤菜 food_id:92,18
93,麻辣烫 food_id:93,闽菜 food_id:93,105
94,面皮 food_id:94,徽菜 food_id:94,33
95,鱼香肉丝 food_id:95,苏菜 food_id:95,30
96,山西刀削面 food_id:96,徽菜 food_id:96,48
97,面皮 food_id:97,苏菜 food_id:97,69
