# 823
index,name,label,likes
0,山西刀削面 food_id:0,鲁菜 food_id:0,33
1,猪肉炒手 food_id:1,徽菜 food_id:1,66
2,涮毛肚 food_id:2,苏菜 food_id:2,6
3,山西刀削面 food_id:3,粤菜 food_id:3,63
4,麻辣烫 food_id:4,鲁菜 food_id:4,42
5,牛肉拉面 food_id:5,鲁菜 food_id:5,108
6,麻辣烫 food_id:6,粤菜 food_id:6,111
7,牛肉拉面 food_id:7,粤菜 food_id:7,96
8,面皮 food_id:8,徽菜 food_id:8,42
9,麻辣烫 food_id:9,闽菜 food_id:9,69
10,面皮 food_id:10,川菜 food_id:10,42
11,牛肉拉面 food_id:11,徽菜 food_id:11,57
12,面皮 food_id:12,湘菜 food_id:12,39
13,牛肉拉面 food_id:13,徽菜 food_id:13,93
14,猪肉炒手 food_id:14,湘菜 food_id:14,87
15,鱼香肉丝 food_id:15,川菜 food_id:15,63
16,猪肉炒手 food_id:16,湘菜 food_id:16,6
17,牛肉拉面 food_id:17,川菜 food_id:17,51
18,山西刀削面 food_id:18,湘菜 food_id:18,42
19,牛肉拉面 food_id:19,鲁菜 food_id:19,87
20,毛血旺 food_id:20,湘菜 food_id:20,12
21,毛血旺 food_id:21,湘菜 food_id:21,69
22,牛肉拉面 food_id:22,湘菜 food_id:22,69
23,牛肉拉面 food_id:23,徽菜 food_id:23,102
24,涮毛肚 food_id:24,川菜 food_id:24,96
25,山西刀削面 food_id:25,苏菜 food_id:25,105
26,牛肉拉面 food_id:26,苏菜 food_id:26,81
27,麻辣烫 food_id:27,徽菜 food_id:27,21
28,猪肉炒手 food_id:28,闽菜 food_id:28,78
29,牛肉拉面 food_id:29,粤菜 food_id:29,111
30,鱼香肉丝 food_id:30,苏菜 food_id:30,18
31,面皮 food_id:31,鲁菜 food_id:31,27
32,涮毛肚 food_id:32,徽菜 food_id:32,105
33,牛肉拉面 food_id:33,湘菜 food_id:33,30
34,山西刀削面 food_id:34,闽菜 food_id:34,48
35,毛血旺 food_id:35,闽菜 food_id:35,9
36,猪肉炒手 food_id:36,川菜 food_id:36,93
37,面皮 food_id:37,粤菜 food_id:37,51
38,鱼香肉丝 food_id:38,闽菜 food_id:38,66
39,鱼香肉丝 food_id:39,浙菜 food_id:39,87
40,毛血旺 food_id:40,粤菜 food_id:40,3
41,牛肉拉面 food_id:41,湘菜 food_id:41,3
42,猪肉炒手 food_id:42,鲁菜 food_id:42,117
43,牛肉拉面 food_id:43,粤菜 food_id:43,96
44,麻辣烫 food_id:44,苏菜 food_id:44,78
45,麻辣烫 food_id:45,苏菜 food_id:45,63
46,毛血旺 food_id:46,川菜 food_id:46,57
47,面皮 food_id:47,湘菜 food_id:47,15
48,牛肉拉面 food_id:48,鲁菜 food_id:48,48
49,鱼香肉丝 food_id:49,川菜 food_id:49,33
50,麻辣烫 food_id:50,闽菜 food_id:50,54
51,麻辣烫 food_id:51,川菜 food_id:51,21
52,麻辣烫 food_id:52,粤菜 food_id:52,33
53,毛血旺 food_id:53,湘菜 food_id:53,27
54,麻辣烫 food_id:54,粤菜 food_id:54,81
55,麻辣烫 food_id:55,粤菜 food_id:55,21
56,面皮 food_id:56,湘菜 food_id:56,39
57,山西刀削面 food_id:57,川菜 food_id:57,75
58,牛肉拉面 food_id:58,鲁菜 food_id:58,12
59,麻辣烫 food_id:59,闽菜 food_id:59,93
60,山西刀削面 food_id:60,苏菜 food_id:60,27
61,山西刀削面 food_id:61,徽菜 food_id:61,21
62,猪肉炒手 food_id:62,徽菜 food_id:62,3
63,猪肉炒手 food_id:63,徽菜 food_id:63,99
64,山西刀削面 food_id:64,粤菜 food_id:64,84
65,猪肉炒手 food_id:65,浙菜 food_id:65,51
66,涮毛肚 food_id:66,徽菜 food_id:66,45
67,面皮 food_id:67,粤菜 food_id:67,3
68,涮毛肚 food_id:68,湘菜 food_id:68,9
69,鱼香肉丝 food_id:69,湘菜 food_id:69,42
70,牛肉拉面 food_id:70,徽菜 food_id:70,9
71,山西刀削面 food_id:71,湘菜 food_id:71,72
72,鱼香肉丝 food_id:72,徽菜 food_id:72,84
73,鱼香肉丝 food_id:73,湘菜 food_id:73,30
74,涮毛肚 food_id:74,鲁菜 food_id:74,39
75,麻辣烫 food_id:75,湘菜 food_id:75,54
76,毛血旺 food_id:76,粤菜 food_id:76,99
77,毛血旺 food_id:77,鲁菜 food_id:77,99
78,鱼香肉丝 food_id:78,闽菜 food_id:78,78
79,牛肉拉面 food_id:79,湘菜 food_id:79,9
80,牛肉拉面 food_id:80,闽菜 food_id:80,102
81,面皮 food_id:81,闽菜 food_id:81,9
82,山西刀削面 food_id:82,川菜 food_id:82,78
83,毛血旺 food_id:83,川菜 food_id:83,18
84,涮毛肚 food_id:84,湘菜 food_id:84,30
85,毛血旺 food_id:85,闽菜 food_id:85,48
86,鱼香肉丝 food_id:86,苏菜 food_id:86,45
87,麻辣烫 food_id:87,湘菜 food_id:87,42
88,麻辣烫 food_id:88,苏菜 food_id:88,36
89,山西刀削面 food_id:89,川菜 food_id:89,33
90,面皮 food_id:90,川菜 food_id:90,69
91,毛血旺 food_id:91,浙菜 food_id:91,27
92,猪肉炒手 food_id:92,徽菜 food_id:92,42
93,牛肉拉面 food_id:93,鲁菜 food_id:93,12
94,牛肉拉面 food_id:94,徽菜 food_id:94,6
95,涮毛肚 food_id:95,湘菜 food_id:95,102
96,毛血旺 food_id:96,苏菜 food_id:96,87
97,面皮 food_id:97,粤菜 food_id:97,51
98,鱼香肉丝 food_id:98,闽菜 food_id:98,66
99,毛血旺 food_id:99,粤菜 food_id:99,18
100,涮毛肚 food_id:100,徽菜 food_id:100,105
101,猪肉炒手 food_id:101,闽菜 food_id:101,108
102,牛肉拉面 food_id:102,闽菜 food_id:102,81
103,猪肉炒手 food_id:103,浙菜 food_id:103,51
104,牛肉拉面 food_id:104,鲁菜 food_id:104,90
105,麻辣烫 food_id:105,闽菜 food_id:105,12
106,山西刀削面 food_id:106,川菜 food_id:106,78
107,牛肉拉面 food_id:107,苏菜 food_id:107,30
108,毛血旺 food_id:108,苏菜 food_id:108,78
109,猪肉炒手 food_id:109,闽菜 food_id:109,15
110,麻辣烫 food_id:110,湘菜 food_id:110,9
111,牛肉拉面 food_id:111,粤菜 food_id:111,87
112,涮毛肚 food_id:112,鲁菜 food_id:112,27
113,面皮 food_id:113,苏菜 food_id:113,99
114,涮毛肚 food_id:114,浙菜 food_id:114,93
115,猪肉炒手 food_id:115,徽菜 food_id:115,0
116,面皮 food_id:116,粤菜 food_id:116,75
117,牛肉拉面 food_id:117,川菜 food_id:117,108
118,鱼香肉丝 food_id:118,粤菜 food_id:118,99
119,毛血旺 food_id:119,浙菜 food_id:119,96
120,牛肉拉面 food_id:120,湘菜 food_id:120,18
121,山西刀削面 food_id:121,粤菜 food_id:121,30
122,面皮 food_id:122,徽菜 food_id:122,12
123,山西刀削面 food_id:123,苏菜 food_id:123,87
124,毛血旺 food_id:124,粤菜 food_id:124,96
125,麻辣烫 food_id:125,湘菜 food_id:125,60
126,猪肉炒手 food_id:126,粤菜 food_id:126,24
127,山西刀削面 food_id:127,闽菜 food_id:127,81
128,猪肉炒手 food_id:128,川菜 food_id:128,24
129,涮毛肚 food_id:129,鲁菜 food_id:129,9
130,山西刀削面 food_id:130,闽菜 food_id:130,90
131,涮毛肚 food_id:131,浙菜 food_id:131,78
132,猪肉炒手 food_id:132,浙菜 food_id:132,90
133,鱼香肉丝 food_id:133,浙菜 food_id:133,84
134,鱼香肉丝 food_id:134,苏菜 food_id:134,66
135,涮毛肚 food_id:135,川菜 food_id:135,99
136,毛血旺 food_id:136,苏菜 food_id:136,66
137,涮毛肚 food_id:137,湘菜 food_id:137,15
138,牛肉拉面 food_id:138,苏菜 food_id:138,42
139,毛血旺 food_id:139,鲁菜 food_id:139,69
140,毛血旺 food_id:140,湘菜 food_id:140,84
141,山西刀削面 food_id:141,川菜 food_id:141,93
142,涮毛肚 food_id:142,鲁菜 food_id:142,63
143,面皮 food_id:143,川菜 food_id:143,105
144,麻辣烫 food_id:144,浙菜 food_id:144,15
145,麻辣烫 food_id:145,闽菜 food_id:145,90
146,牛肉拉面 food_id:146,徽菜 food_id:146,117
147,猪肉炒手 food_id:147,浙菜 food_id:147,39
148,猪肉炒手 food_id:148,湘菜 food_id:148,69
149,涮毛肚 food_id:149,闽菜 food_id:149,15
150,鱼香肉丝 food_id:150,徽菜 food_id:150,9
151,猪肉炒手 food_id:151,浙菜 food_id:151,60
152,涮毛肚 food_id:152,鲁菜 food_id:152,33
153,牛肉拉面 food_id:153,闽菜 food_id:153,111
154,毛血旺 food_id:154,粤菜 food_id:154,105
155,猪肉炒手 food_id:155,湘菜 food_id:155,54
156,牛肉拉面 food_id:156,闽菜 food_id:156,99
157,猪肉炒手 food_id:157,鲁菜 food_id:157,45
158,鱼香肉丝 food_id:158,鲁菜 food_id:158,36
159,牛肉拉面 food_id:159,苏菜 food_id:159,111
160,鱼香肉丝 food_id:160,苏菜 food_id:160,57
161,麻辣烫 food_id:161,闽菜 food_id:161,24
162,牛肉拉面 food_id:162,徽菜 food_id:162,66
163,面皮 food_id:163,粤菜 food_id:163,45
164,麻辣烫 food_id:164,湘菜 food_id:164,42
165,面皮 food_id:165,鲁菜 food_id:165,87
166,毛血旺 food_id:166,苏菜 food_id:166,111
167,牛肉拉面 food_id:167,闽菜 food_id:167,72
168,猪肉炒手 food_id:168,粤菜 food_id:168,63
169,涮毛肚 food_id:169,湘菜 food_id:169,69
170,麻辣烫 food_id:170,浙菜 food_id:170,21
171,面皮 food_id:171,湘菜 food_id:171,102
172,鱼香肉丝 food_id:172,苏菜 food_id:172,27
173,涮毛肚 food_id:173,湘菜 food_id:173,3
174,山西刀削面 food_id:174,粤菜 food_id:174,0
175,面皮 food_id:175,浙菜 food_id:175,66
176,面皮 food_id:176,苏菜 food_id:176,87
177,山西刀削面 food_id:177,川菜 food_id:177,24
178,面皮 food_id:178,鲁菜 food_id:178,12
179,鱼香肉丝 food_id:179,川菜 food_id:179,42
180,毛血旺 food_id:180,苏菜 food_id:180,18
181,面皮 food_id:181,浙菜 food_id:181,9
182,麻辣烫 food_id:182,川菜 food_id:182,39
183,山西刀削面 food_id:183,鲁菜 food_id:183,81
184,鱼香肉丝 food_id:184,川菜 food_id:184,78
185,毛血旺 food_id:185,鲁菜 food_id:185,105
186,毛血旺 food_id:186,川菜 food_id:186,87
187,毛血旺 food_id:187,浙菜 food_id:187,48
188,猪肉炒手 food_id:188,苏菜 food_id:188,93
189,麻辣烫 food_id:189,徽菜 food_id:189,63
190,毛血旺 food_id:190,苏菜 food_id:190,15
