# 4783
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,7,1,0,0
1,0,2,35,9,1,0,0
2,0,3,50,0,1,1,1
3,0,4,90,4,1,1,0
4,0,5,35,2,1,1,1
5,0,6,25,0,1,0,1
6,0,7,75,3,1,1,0
7,0,8,65,8,1,1,1
8,0,9,20,3,1,1,1
9,0,10,40,6,1,1,1
10,0,11,10,1,1,0,0
11,0,12,20,9,1,1,1
12,0,13,5,3,1,1,1
13,0,14,65,1,1,0,1
14,0,15,75,4,1,1,1
15,0,16,10,5,1,1,0
16,0,17,60,4,1,1,0
17,0,18,25,5,1,1,1
18,0,19,70,6,1,1,0
19,0,20,100,2,1,1,0
20,0,21,70,2,1,1,1
21,0,22,35,1,1,1,0
22,0,23,40,7,1,0,1
23,0,24,15,7,1,1,0
24,0,25,35,4,1,1,1
25,0,26,60,5,1,0,0
26,0,27,65,1,1,1,1
27,0,28,55,3,1,1,1
28,0,29,75,0,1,1,1
29,0,30,90,7,1,1,0
30,0,31,100,3,1,1,1
31,0,32,75,6,1,1,0
32,0,33,95,1,1,1,0
33,0,34,95,0,1,1,0
34,0,35,20,5,1,0,1
35,0,36,20,7,1,1,0
36,0,37,100,2,1,1,1
37,0,38,90,2,1,1,1
38,0,39,70,0,1,1,1
39,0,40,10,4,1,1,1
40,0,41,90,8,1,0,1
41,0,42,40,1,1,1,1
42,0,43,15,2,1,1,1
43,0,44,20,0,1,0,1
44,0,45,35,9,1,0,0
45,0,46,45,7,1,1,0
46,0,47,15,5,1,1,0
47,0,48,75,3,1,1,0
48,0,49,30,7,1,0,0
49,0,50,65,0,1,1,0
50,0,51,5,6,1,1,1
51,0,52,80,6,1,1,1
52,0,53,75,8,1,1,1
53,0,54,35,2,1,1,0
54,0,55,10,5,1,1,1
55,0,56,85,3,1,1,0
56,0,57,90,2,1,1,1
57,2,38,85,3,1,1,1
58,0,59,5,3,1,1,1
59,0,60,40,1,1,0,0
60,0,61,45,1,1,1,0
61,0,62,80,9,1,1,1
62,0,63,35,6,1,1,0
63,0,64,60,4,1,1,1
64,0,65,60,7,1,1,1
65,0,66,40,9,1,0,1
66,0,67,5,6,1,1,1
67,0,68,70,7,1,1,0
68,2,76,80,2,1,1,1
69,0,70,90,2,1,1,0
70,0,71,25,3,1,0,1
71,0,72,20,2,1,1,1
72,0,73,95,6,1,1,0
73,0,74,80,9,1,1,1
74,0,75,100,9,1,0,1
75,0,76,25,0,1,0,1
76,0,77,55,7,1,1,1
77,0,78,35,4,1,1,0
78,0,79,30,0,1,1,1
79,0,80,20,6,1,1,0
80,0,81,75,0,1,0,0
81,0,82,70,2,1,1,1
82,0,83,85,6,1,1,0
83,0,84,60,1,1,1,0
84,0,85,95,5,1,1,0
85,0,86,45,0,1,1,1
86,4,15,65,3,1,0,0
87,0,88,90,7,1,1,0
88,0,89,90,0,1,1,0
89,0,90,60,7,1,1,0
90,0,91,40,8,1,1,1
91,4,61,75,3,1,1,1
92,0,93,30,2,1,1,1
93,0,94,65,3,1,1,0
94,0,95,30,6,1,0,1
95,0,96,50,3,1,1,0
96,0,97,50,1,1,1,0
97,0,98,45,9,1,1,1
98,0,99,15,2,1,1,0
99,5,12,40,5,1,1,1
100,1,3,15,9,1,0,1
101,1,4,95,7,1,1,1
102,5,20,80,7,1,0,0
103,1,6,60,8,1,0,1
104,1,7,40,1,1,0,1
105,1,8,5,1,1,1,1
106,1,9,15,5,1,1,0
107,1,10,75,6,1,1,0
108,1,11,15,7,1,0,1
109,1,12,30,8,1,1,0
110,1,13,25,8,1,1,0
111,1,14,50,4,1,1,0
112,1,15,20,6,1,1,0
113,1,16,65,1,1,1,1
114,1,17,10,7,1,1,0
115,1,18,25,6,1,1,1
116,1,19,100,7,1,1,0
117,1,20,5,2,1,1,1
118,1,21,70,6,1,0,1
119,1,22,5,8,1,1,1
120,1,23,30,8,1,0,0
121,1,24,75,3,1,1,1
122,1,25,55,3,1,0,1
123,1,26,80,4,1,0,0
124,1,27,60,2,1,1,0
125,1,28,15,4,1,1,1
126,1,29,65,3,1,1,1
127,1,30,90,1,1,0,1
128,1,31,20,1,1,1,1
129,1,32,90,5,1,1,0
130,6,64,35,4,1,0,1
131,1,34,60,6,1,0,0
132,1,35,95,3,1,1,1
133,1,36,60,9,1,0,0
134,1,37,95,7,1,1,0
135,1,38,55,1,1,0,0
136,1,39,40,6,1,0,1
137,1,40,80,1,1,1,1
138,1,41,75,4,1,1,0
139,1,42,5,6,1,1,0
140,7,9,80,9,1,1,1
141,1,44,5,2,1,0,0
142,1,45,5,6,1,0,1
143,1,46,75,4,1,0,1
144,1,47,25,7,1,1,0
145,1,48,30,3,1,1,1
146,1,49,45,8,1,1,0
147,1,50,5,0,1,1,1
148,1,51,40,8,1,1,0
149,1,52,50,2,1,0,1
150,7,76,30,9,1,1,0
151,1,54,90,3,1,1,1
152,1,55,20,9,1,1,0
153,1,56,70,6,1,0,0
154,1,57,75,8,1,1,0
155,1,58,25,3,1,0,1
156,8,21,45,9,1,1,0
157,1,60,80,8,1,1,0
158,1,61,65,8,1,0,0
159,8,36,20,1,1,1,0
160,1,63,25,1,1,1,0
161,1,64,20,8,1,1,0
162,1,65,30,0,1,0,0
163,1,66,20,1,1,0,1
164,1,67,50,2,1,1,0
165,1,68,40,3,1,1,1
166,1,69,30,8,1,1,1
167,1,70,45,9,1,1,0
168,1,71,90,4,1,1,1
169,1,72,20,0,1,0,0
170,1,73,55,2,1,1,0
171,1,74,100,0,1,1,0
172,1,75,75,4,1,1,1
173,1,76,80,4,1,0,0
174,1,77,45,2,1,0,0
175,1,78,80,7,1,1,0
176,1,79,40,1,1,1,0
177,1,80,90,0,1,1,0
178,1,81,30,1,1,1,1
179,1,82,20,9,1,1,0
180,1,83,5,5,1,1,0
181,1,84,35,7,1,1,0
182,1,85,25,4,1,1,1
183,1,86,10,6,1,1,1
184,1,87,65,7,1,1,0
185,1,88,95,5,1,1,1
186,9,72,70,6,1,1,1
187,1,90,25,6,1,1,0
188,1,91,70,9,1,0,0
189,1,92,90,7,1,0,1
190,1,93,40,9,1,1,1
191,1,94,25,2,1,1,1
192,1,95,30,2,1,0,0
193,1,96,50,5,1,1,0
194,1,97,5,3,1,1,0
195,1,98,45,4,1,1,0
196,1,99,65,6,1,1,0
197,2,3,85,6,1,1,0
198,2,4,75,9,1,1,1
199,2,5,30,8,1,0,0
200,2,6,30,6,1,1,0
201,2,7,50,0,1,0,0
202,2,8,25,9,1,1,0
203,2,9,90,2,1,0,1
204,2,10,85,3,1,0,0
205,2,11,5,1,1,1,0
206,2,12,55,3,1,1,1
207,2,13,5,6,1,1,1
208,2,14,45,5,1,1,1
209,2,15,95,9,1,1,1
210,11,32,50,3,1,0,0
211,2,17,5,5,1,1,0
212,2,18,95,8,1,0,1
213,2,19,100,7,1,0,1
214,2,20,80,1,1,1,1
215,2,21,10,7,1,0,1
216,2,22,50,0,1,1,0
217,2,23,70,3,1,0,1
218,2,24,65,8,1,1,0
219,2,25,65,8,1,1,0
220,2,26,95,9,1,1,0
221,12,19,70,8,1,1,1
222,2,28,45,1,1,0,0
223,2,29,65,9,1,1,0
224,2,30,80,1,1,1,1
225,2,31,35,5,1,1,1
226,2,32,20,7,1,1,0
227,2,33,85,8,1,1,0
228,2,34,20,1,1,1,0
229,2,35,75,0,1,1,0
230,2,36,55,5,1,1,1
231,2,37,20,2,1,1,0
232,2,38,10,3,1,0,1
233,2,39,90,8,1,1,0
234,2,40,40,5,1,1,1
235,2,41,75,7,1,1,1
236,2,42,75,6,1,1,1
237,2,43,25,0,1,0,1
238,2,44,45,8,1,1,1
239,2,45,10,6,1,1,0
240,2,46,30,3,1,1,1
241,2,47,80,1,1,1,1
242,2,48,50,4,1,1,1
243,2,49,35,7,1,1,1
244,2,50,40,7,1,0,0
245,2,51,45,3,1,1,1
246,2,52,85,6,1,1,0
247,2,53,75,4,1,1,0
248,2,54,90,1,1,1,0
249,2,55,80,2,1,1,1
250,2,56,30,3,1,1,0
251,2,57,40,2,1,1,1
252,2,58,50,8,1,1,0
253,2,59,95,4,1,0,1
254,2,60,30,2,1,0,0
255,2,61,30,3,1,1,1
256,2,62,30,3,1,1,1
257,2,63,100,9,1,0,0
258,2,64,85,5,1,1,0
259,2,65,20,5,1,0,1
260,2,66,100,8,1,0,1
261,2,67,50,5,1,0,0
262,2,68,55,7,1,1,1
263,2,69,30,6,1,1,0
264,2,70,60,9,1,1,1
265,2,71,45,5,1,1,1
266,2,72,25,5,1,1,0
267,2,73,55,2,1,1,1
268,2,74,55,2,1,1,1
269,2,75,80,4,1,1,0
270,2,76,75,0,1,1,0
271,2,77,5,1,1,1,0
272,2,78,40,1,1,1,1
273,2,79,90,9,1,1,0
274,2,80,85,1,1,1,1
275,2,81,55,6,1,1,1
276,2,82,65,0,1,0,0
277,2,83,20,8,1,1,0
278,2,84,100,9,1,1,0
279,2,85,20,1,1,1,1
280,2,86,65,3,1,1,0
281,2,87,95,2,1,1,0
282,2,88,65,3,1,1,1
283,2,89,35,8,1,0,1
284,2,90,50,1,1,1,0
285,2,91,65,3,1,0,0
286,2,92,40,4,1,1,0
287,2,93,10,6,1,0,0
288,2,94,55,2,1,0,0
289,15,50,10,3,1,0,1
290,2,96,25,4,1,1,1
291,2,97,25,6,1,1,1
292,2,98,65,2,1,1,0
293,2,99,80,7,1,1,0
294,3,4,50,1,1,0,1
295,3,5,10,1,1,1,1
296,3,6,20,0,1,1,1
297,3,7,90,9,1,1,0
298,3,8,85,2,1,0,0
299,16,25,70,0,1,1,0
300,3,10,75,5,1,1,0
301,3,11,5,4,1,1,0
302,3,12,45,8,1,1,0
303,3,13,100,0,1,1,0
304,3,14,70,6,1,1,0
305,3,15,90,7,1,1,0
306,3,16,15,4,1,1,0
307,3,17,45,8,1,1,1
308,3,18,25,1,1,0,0
309,3,19,55,8,1,1,1
310,3,20,100,4,1,1,0
311,3,21,45,6,1,1,0
312,3,22,45,2,1,1,1
