# 4798
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,55,5,1,1,1
1,0,2,60,9,1,0,0
2,0,3,5,8,1,1,1
3,5,0,280,0,1,1,1
4,0,5,55,5,1,1,1
5,0,6,75,3,1,0,0
6,0,7,50,6,1,0,0
7,0,8,25,4,1,1,1
8,0,9,65,9,1,1,1
9,0,10,10,7,1,1,0
10,0,11,75,9,1,1,0
11,0,12,30,4,1,1,1
12,0,13,65,6,1,1,0
13,0,14,65,0,1,0,1
14,0,15,95,7,1,0,0
15,0,16,10,5,1,1,1
16,0,17,70,5,1,1,1
17,0,18,5,2,1,1,1
18,0,19,30,5,1,1,0
19,0,20,40,6,1,1,1
20,0,21,25,9,1,1,1
21,0,22,90,7,1,1,0
22,0,23,10,3,1,1,0
23,0,24,40,6,1,1,1
24,0,25,70,6,1,0,1
25,0,26,85,1,1,1,1
26,0,27,50,4,1,1,0
27,0,28,70,7,1,1,0
28,0,29,95,5,1,1,0
29,0,30,25,1,1,0,0
30,0,31,65,7,1,1,0
31,0,32,55,5,1,1,0
32,0,33,15,1,1,1,0
33,0,34,25,3,1,1,1
34,0,35,55,8,1,1,1
35,0,36,5,2,1,1,0
36,0,37,55,0,1,1,1
37,0,38,100,1,1,1,0
38,0,39,25,6,1,1,0
39,0,40,80,4,1,0,0
40,0,41,75,0,1,1,1
41,0,42,20,8,1,1,0
42,0,43,60,8,1,0,0
43,0,44,5,5,1,1,0
44,1,77,95,8,1,1,1
45,0,46,10,9,1,0,1
46,0,47,100,8,1,1,0
47,0,48,60,4,1,0,1
48,0,49,30,9,1,1,0
49,0,50,65,2,1,1,1
50,0,51,15,2,1,1,0
51,0,52,55,1,1,1,0
52,0,53,35,0,1,0,0
53,0,54,100,2,1,1,0
54,0,55,45,5,1,1,1
55,0,56,80,0,1,1,0
56,2,35,20,3,1,1,0
57,0,58,5,3,1,1,0
58,0,59,90,5,1,1,0
59,0,60,10,8,1,1,1
60,0,61,70,1,1,1,1
61,0,62,50,1,1,1,0
62,0,63,95,7,1,1,1
63,0,64,40,4,1,1,0
64,0,65,50,0,1,1,0
65,0,66,65,1,1,1,0
66,0,67,10,2,1,0,0
67,0,68,75,8,1,1,0
68,0,69,55,8,1,0,0
69,0,70,20,7,1,1,0
70,0,71,40,9,1,1,1
71,0,72,20,9,1,1,0
72,0,73,35,1,1,0,1
73,0,74,50,6,1,1,0
74,0,75,95,7,1,1,0
75,0,76,40,2,1,1,0
76,0,77,50,1,1,0,0
77,0,78,55,5,1,1,0
78,0,79,100,6,1,0,0
79,0,80,10,6,1,1,0
80,0,81,5,2,1,1,1
81,0,82,85,4,1,1,1
82,0,83,40,5,1,1,0
83,0,84,60,7,1,1,0
84,0,85,20,2,1,1,0
85,0,86,75,3,1,1,0
86,0,87,50,5,1,1,1
87,0,88,30,3,1,1,1
88,0,89,95,2,1,0,1
89,0,90,85,1,1,0,1
90,0,91,40,6,1,0,1
91,0,92,70,2,1,1,1
92,0,93,80,6,1,1,0
93,0,94,85,9,1,1,0
94,0,95,10,8,1,1,1
95,4,77,25,5,1,1,1
96,0,97,60,5,1,0,1
97,0,98,55,2,1,0,0
98,0,99,100,8,1,1,1
99,1,2,50,2,1,1,0
100,1,3,85,5,1,1,0
101,1,4,90,9,1,1,1
102,1,5,10,3,1,1,0
103,1,6,65,3,1,1,0
104,1,7,40,8,1,1,1
105,1,8,10,0,1,0,0
106,1,9,25,7,1,0,1
107,1,10,20,4,1,1,1
108,1,11,40,9,1,1,0
109,1,12,95,0,1,1,1
110,1,13,35,3,1,1,0
111,1,14,50,5,1,1,1
112,1,15,40,8,1,1,0
113,1,16,40,5,1,1,0
114,1,17,30,2,1,1,0
115,1,18,55,7,1,0,1
116,1,19,35,3,1,1,1
117,1,20,20,0,1,0,1
118,1,21,100,7,1,1,1
119,1,22,55,3,1,1,1
120,1,23,80,4,1,1,0
121,1,24,10,5,1,1,1
122,1,25,55,8,1,0,1
123,1,26,10,0,1,1,0
124,1,27,15,5,1,1,0
125,1,28,40,0,1,1,0
126,1,29,80,3,1,1,0
127,1,30,70,1,1,1,0
128,1,31,50,7,1,1,1
129,1,32,55,1,1,1,0
130,1,33,15,2,1,1,1
131,1,34,50,2,1,1,1
132,1,35,50,4,1,1,0
133,1,36,80,5,1,1,0
134,1,37,60,5,1,1,1
135,1,38,60,8,1,1,0
136,1,39,85,0,1,1,0
137,1,40,15,4,1,0,0
138,1,41,50,8,1,1,1
139,1,42,60,4,1,1,1
140,1,43,40,0,1,1,0
141,1,44,5,9,1,1,0
142,1,45,45,0,1,1,0
143,1,46,5,2,1,1,1
144,1,47,55,7,1,1,0
145,1,48,20,4,1,0,0
146,1,49,100,5,1,1,0
147,1,50,90,9,1,1,0
148,1,51,70,2,1,1,0
149,1,52,40,1,1,1,1
150,1,53,40,7,1,0,0
151,1,54,20,4,1,1,1
152,1,55,95,7,1,1,0
153,1,56,55,3,1,0,1
154,1,57,15,1,1,1,0
155,1,58,5,4,1,1,0
156,1,59,15,4,1,1,1
157,1,60,45,8,1,1,0
158,7,91,15,1,1,0,1
159,1,62,50,4,1,1,1
160,1,63,65,0,1,1,1
161,1,64,80,2,1,1,0
162,1,65,10,6,1,1,1
163,1,66,50,7,1,1,0
164,1,67,85,2,1,0,1
165,1,68,95,3,1,1,0
166,1,69,25,3,1,1,0
167,1,70,30,8,1,0,0
168,1,71,75,0,1,1,1
169,1,72,50,6,1,0,1
170,1,73,20,4,1,1,1
171,8,41,20,3,1,1,0
172,1,75,65,7,1,1,1
173,1,76,80,9,1,0,0
174,1,77,50,7,1,1,1
175,1,78,75,9,1,1,1
176,1,79,90,6,1,1,0
177,1,80,60,7,1,1,1
178,1,81,20,7,1,0,1
179,1,82,55,8,1,1,1
180,1,83,25,9,1,1,0
181,8,96,70,3,1,1,1
182,1,85,20,3,1,1,0
183,1,86,55,3,1,0,0
184,1,87,80,8,1,1,1
185,1,88,45,9,1,1,0
186,1,89,95,4,1,0,0
187,1,90,80,9,1,1,0
188,1,91,65,5,1,1,1
189,1,92,60,6,1,0,0
190,1,93,85,0,1,1,0
191,1,94,75,6,1,0,1
192,1,95,55,6,1,1,1
193,1,96,50,1,1,1,0
194,9,64,90,0,1,0,1
195,1,98,35,9,1,1,1
196,1,99,35,5,1,1,0
197,2,3,80,7,1,0,0
198,2,4,95,6,1,1,1
199,2,5,85,9,1,1,1
200,2,6,85,2,1,1,0
201,2,7,65,3,1,1,1
202,2,8,100,6,1,1,0
203,9,95,20,5,1,1,0
204,2,10,85,6,1,1,0
205,2,11,80,9,1,0,1
206,2,12,60,9,1,1,0
207,2,13,5,7,1,1,0
208,2,14,35,0,1,1,1
209,2,15,25,2,1,1,0
210,2,16,55,0,1,1,1
211,2,17,5,4,1,0,1
