# 4783
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,90,2,1,1,1
1,0,2,95,3,1,1,1
2,0,3,50,1,1,0,1
3,0,4,90,2,1,1,1
4,0,5,55,0,1,1,1
5,0,6,100,4,1,1,1
6,0,7,95,5,1,1,1
7,0,8,65,5,1,1,1
8,0,9,35,2,1,1,0
9,0,10,30,2,1,1,1
10,0,11,40,2,1,0,0
11,0,12,100,1,1,1,1
12,0,13,80,2,1,1,0
13,0,14,40,0,1,1,1
14,0,15,45,6,1,1,0
15,0,16,40,3,1,1,1
16,0,17,35,3,1,1,1
17,0,18,20,9,1,1,0
18,0,45,95,0,1,1,0
19,0,20,75,3,1,1,1
20,0,21,25,7,1,1,1
21,0,22,90,4,1,1,1
22,0,23,100,1,1,1,1
23,0,24,45,7,1,1,0
24,0,25,5,4,1,1,0
25,0,26,90,2,1,1,0
26,0,27,30,4,1,1,1
27,0,28,65,5,1,0,0
28,0,29,55,5,1,0,0
29,0,30,45,3,1,1,1
30,0,31,60,2,1,1,1
31,0,32,90,0,1,0,0
32,0,33,35,6,1,1,0
33,0,34,35,8,1,1,1
34,0,35,35,3,1,1,1
35,0,36,40,2,1,0,0
36,0,37,30,4,1,0,1
37,0,38,5,4,1,1,1
38,0,39,50,3,1,1,0
39,0,40,85,1,1,1,1
40,1,56,5,4,1,1,0
41,0,42,55,8,1,1,0
42,0,43,55,8,1,0,1
43,0,44,100,6,1,1,1
44,1,81,100,7,1,0,1
45,0,46,80,3,1,0,0
46,0,47,35,3,1,1,0
47,0,48,60,6,1,1,1
48,0,49,95,3,1,1,1
49,0,50,35,9,1,1,1
50,0,51,35,9,1,0,1
51,0,52,15,1,1,1,0
52,0,53,10,4,1,1,1
53,0,54,20,4,1,0,1
54,0,55,100,4,1,1,1
55,0,56,75,3,1,0,0
56,0,57,80,4,1,1,0
57,2,37,30,3,1,1,0
58,0,59,80,0,1,1,0
59,0,60,40,9,1,1,1
60,0,61,100,5,1,0,1
61,0,62,60,4,1,1,0
62,0,63,20,3,1,1,1
63,0,64,90,2,1,0,0
64,0,65,75,5,1,1,0
65,0,66,30,6,1,1,1
66,0,67,20,9,1,1,0
67,0,68,85,1,1,1,1
68,0,69,100,8,1,1,1
69,0,70,85,6,1,1,0
70,0,71,70,0,1,1,0
71,0,72,10,0,1,1,0
72,0,73,5,5,1,1,1
73,0,74,70,1,1,1,0
74,0,75,20,8,1,1,1
75,0,76,50,5,1,1,0
76,0,77,90,6,1,1,0
77,0,78,70,2,1,0,0
78,0,79,60,0,1,1,1
79,0,80,10,9,1,1,1
80,0,81,100,9,1,1,0
81,0,82,10,5,1,1,1
82,0,83,80,4,1,1,1
83,0,84,15,7,1,1,1
84,0,85,70,3,1,1,1
85,0,86,95,8,1,1,1
86,0,87,45,4,1,0,0
87,0,88,50,2,1,1,1
88,0,89,60,3,1,1,1
89,0,90,65,6,1,1,1
90,0,91,25,8,1,1,0
91,0,92,95,1,1,1,0
92,0,93,25,4,1,0,1
93,0,94,60,8,1,1,0
94,0,95,35,9,1,0,1
95,0,96,95,3,1,1,1
96,0,97,65,5,1,1,0
97,0,98,15,2,1,1,0
98,0,99,80,3,1,1,0
99,1,2,15,4,1,1,0
100,1,3,80,3,1,1,0
101,1,4,20,8,1,1,0
102,1,5,5,9,1,1,0
103,1,6,30,1,1,0,0
104,1,7,45,3,1,1,0
105,1,8,70,7,1,0,0
106,1,9,45,4,1,1,1
107,1,10,55,0,1,1,1
108,1,11,70,9,1,0,0
109,1,12,75,3,1,1,1
110,1,13,75,6,1,1,1
111,1,14,35,3,1,1,0
112,1,15,35,7,1,0,0
113,1,16,80,2,1,1,1
114,1,17,5,9,1,1,1
115,1,18,50,8,1,0,0
116,1,19,90,0,1,1,0
117,5,71,55,8,1,1,0
118,1,21,75,6,1,1,1
119,1,22,100,9,1,1,1
120,1,23,60,1,1,0,0
121,1,24,5,0,1,1,1
122,1,25,60,4,1,1,0
123,1,26,60,8,1,1,1
124,1,27,35,3,1,1,0
125,1,28,70,6,1,1,1
126,1,29,40,4,1,1,1
127,1,30,40,1,1,1,1
128,1,31,50,5,1,1,0
129,1,32,100,3,1,1,1
130,1,33,50,6,1,1,0
131,1,34,15,5,1,1,1
132,1,35,70,5,1,1,1
133,1,36,90,2,1,1,0
134,6,44,10,6,1,1,1
135,1,38,15,3,1,1,0
136,1,39,25,0,1,1,0
137,1,40,85,7,1,0,1
138,1,41,85,2,1,1,1
139,1,42,100,2,1,0,1
140,1,43,90,6,1,1,0
141,1,44,40,4,1,1,1
142,1,45,15,0,1,1,0
143,1,46,75,7,1,1,1
144,1,47,50,4,1,1,0
145,1,48,45,0,1,1,0
146,1,49,90,8,1,1,1
147,1,50,70,2,1,0,0
148,1,51,50,7,1,0,1
149,1,52,95,8,1,1,1
150,1,53,90,2,1,1,1
151,1,54,60,6,1,1,1
152,1,55,90,9,1,1,1
153,7,37,65,9,1,0,1
154,1,57,95,7,1,1,1
155,7,53,25,7,1,0,1
156,1,59,25,7,1,0,1
157,1,60,25,5,1,0,1
158,7,69,85,6,1,1,1
159,1,62,75,7,1,1,1
160,1,63,35,9,1,1,0
161,1,64,70,8,1,1,0
162,1,65,100,1,1,1,1
163,1,66,45,5,1,1,0
164,1,67,25,6,1,1,1
165,1,68,35,4,1,0,1
166,1,69,95,1,1,1,1
167,1,70,30,0,1,1,1
168,8,25,40,5,1,1,0
169,1,72,100,2,1,0,1
170,1,73,10,2,1,1,1
171,1,74,15,0,1,0,1
172,1,75,65,6,1,1,1
173,1,76,30,4,1,1,0
174,1,77,5,1,1,1,1
175,1,78,55,2,1,0,0
176,1,79,75,8,1,0,0
177,1,80,85,8,1,1,1
178,1,81,85,6,1,1,1
179,1,82,5,7,1,1,0
180,1,83,95,6,1,1,0
181,1,84,50,6,1,1,1
182,1,85,55,2,1,1,0
183,1,86,40,4,1,0,1
184,1,87,10,8,1,1,0
185,1,88,55,1,1,1,1
186,1,89,30,9,1,1,1
187,1,90,20,0,1,0,1
188,1,91,45,5,1,1,1
189,1,92,10,1,1,1,0
190,1,93,15,0,1,1,0
191,1,94,5,3,1,1,0
192,1,95,35,9,1,1,1
193,1,96,60,4,1,1,1
194,1,97,20,5,1,1,1
195,1,98,55,9,1,1,0
196,1,99,5,1,1,1,0
197,2,3,10,3,1,1,1
198,9,70,75,2,1,1,1
199,2,5,65,8,1,1,0
200,2,6,40,7,1,1,0
201,2,7,40,2,1,1,1
202,2,8,15,2,1,0,1
203,2,9,85,4,1,1,1
204,2,10,80,2,1,0,1
205,2,11,60,4,1,1,0
206,2,12,95,3,1,1,1
207,2,13,80,4,1,1,1
208,2,14,85,8,1,1,1
209,2,15,50,1,1,0,0
210,2,16,30,5,1,0,0
211,2,17,55,4,1,0,0
212,2,18,75,4,1,0,1
213,2,19,45,4,1,1,0
214,2,20,65,8,1,1,1
215,2,21,95,2,1,1,1
216,2,22,30,1,1,1,1
217,2,23,90,7,1,1,0
218,2,24,45,2,1,1,0
219,2,25,90,0,1,1,1
220,2,26,80,9,1,1,0
221,2,27,65,3,1,1,0
222,2,28,65,4,1,1,1
223,2,29,75,9,1,1,0
224,2,30,90,9,1,0,1
225,2,31,35,6,1,1,0
226,2,32,5,9,1,1,1
227,2,33,80,4,1,0,0
228,2,34,55,9,1,1,1
229,2,35,35,1,1,0,1
230,2,36,60,9,1,0,0
231,2,37,75,3,1,0,1
232,2,38,55,5,1,1,1
233,2,39,95,4,1,1,1
234,12,21,60,5,1,1,0
235,2,41,25,3,1,0,1
236,2,42,75,2,1,1,1
