# 100
index,name,instruction,label,likes
0,五厕所 id:0,五厕所是厕所。 id:0, 厕所 ,30
1,一食堂 id:1,一食堂是一所食堂。 id:1, 食堂 ,40
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,19
3,小理发店 id:3,小花园是一所啸理发店子。 id:3, 理发店 ,31
4,小保卫处 id:4,小花园是一所啸保卫处。 id:4, 保卫处 ,34
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,35
6,三宿舍 id:6,三宿舍是宿舍。 id:6, 宿舍 ,10
7,三厕所 id:7,三厕所是厕所。 id:7, 厕所 ,16
8,三厕所 id:8,三厕所是厕所。 id:8, 厕所 ,44
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,28
10,一厕所 id:10,一厕所是一所厕所。 id:10, 厕所 ,46
11,四教学楼 id:11,四教学楼是新中国第514所邮电高等教学楼。 id:11, 教学楼 ,10
12,四宿舍 id:12,四宿舍是新中国第514所邮电高等宿舍。 id:12, 宿舍 ,8
13,一宿舍 id:13,一宿舍是一所宿舍。 id:13, 宿舍 ,19
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,36
15,一教学楼 id:15,一教学楼是新中国第1所邮电高等教学楼。 id:15, 教学楼 ,30
16,一宿舍 id:16,一宿舍是一所宿舍。 id:16, 宿舍 ,46
17,四宿舍 id:17,四宿舍是新中国第514所邮电高等宿舍。 id:17, 宿舍 ,9
18,四食堂 id:18,四食堂是新中国第514所邮电高等食堂。 id:18, 食堂 ,14
19,三宿舍 id:19,三宿舍是宿舍。 id:19, 宿舍 ,30
20,二厕所 id:20,二厕所是厕所。 id:20, 厕所 ,44
21,一厕所 id:21,一厕所是一所厕所。 id:21, 厕所 ,9
22,四厕所 id:22,四厕所是新中国第514所邮电高等厕所。 id:22, 厕所 ,34
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,9
24,五食堂 id:24,五食堂是食堂。 id:24, 食堂 ,45
25,五教学楼 id:25,五教学楼是新中国第114所邮电高等教学楼。 id:25, 教学楼 ,22
